measure,chord,note
2,F:maj,C
2,F:maj,C
2,F:maj,C
2,F:maj,C
3,G:min,A#
3,G:min,C
3,G:min,C
3,G:min,A#
4,C:maj,A#
4,C:maj,C
4,C:maj,C
4,C:maj,A#
5,F:maj,A
5,F:maj,C
5,F:maj,C
5,F:maj,C
6,F:maj,C
6,F:maj,F
6,F:maj,F
6,F:maj,D#
7,A#:maj,D#
7,A#:maj,D
7,A#:maj,D
7,A#:maj,F
7,A#:maj,F
7,A#:maj,D
8,G:maj,D
8,G:maj,G
8,G:maj,G
8,G:maj,F
9,C:maj,F
9,C:maj,E
9,C:maj,E
9,C:maj,D
9,C:maj,D
9,C:maj,D
10,C:maj,D
10,C:maj,C
10,C:maj,C
10,C:maj,C
10,C:maj,C
10,C:maj,C
11,F:maj,C
11,F:maj,C
11,F:maj,C
11,F:maj,C
12,G:min,C
12,G:min,A#
12,G:min,A#
12,G:min,C
12,G:min,C
12,G:min,A#
13,C:maj,A#
13,C:maj,C
13,C:maj,C
13,C:maj,A#
14,F:maj,A#
14,F:maj,A
14,F:maj,A
14,F:maj,C
14,F:maj,C
14,F:maj,C
15,F:maj,C
15,F:maj,F
15,F:maj,F
15,F:maj,D#
16,A#:maj,D#
16,A#:maj,D
16,A#:maj,D
16,A#:maj,D#
17,F:maj,F
17,F:maj,C
17,F:maj,C
17,F:maj,A
17,F:maj,A
17,F:maj,G
17,F:maj,G
17,F:maj,F
18,G:maj,A
18,G:maj,G
18,G:maj,G
18,G:maj,A
19,C:maj,A
19,C:maj,G
19,C:maj,G
19,C:maj,G
20,F:maj,G
20,F:maj,F
20,F:maj,F
20,F:maj,A
20,F:maj,A
21,D:min,D
21,D:min,D
21,D:min,E
21,D:min,F
21,D:min,E
21,D:min,D
21,D:min,A
21,D:min,F
22,A#:maj,G
22,A#:maj,A
22,A#:maj,F
22,A#:maj,A
23,G:min,G
23,G:min,F
23,G:min,F
23,G:min,F
23,G:min,D
23,G:min,C
24,F:maj,C
24,F:maj,A
24,F:maj,A
24,F:maj,A
24,F:maj,A
25,D:min,D
25,D:min,D
25,D:min,E
25,D:min,F
25,D:min,E
25,D:min,D
25,D:min,A
25,D:min,F
26,A#:maj,G
26,A#:maj,A
26,A#:maj,F
26,A#:maj,F
26,A#:maj,G
27,G:maj,A
27,G:maj,G
27,G:maj,G
27,G:maj,G
27,G:maj,A
27,G:maj,A
27,G:maj,D
27,G:maj,C
28,C:maj,C
29,C:maj,C
29,C:maj,C
29,C:maj,C
29,C:maj,C
30,F:maj,C
30,F:maj,C
30,F:maj,C
30,F:maj,C
31,G:min,A#
31,G:min,C
31,G:min,C
31,G:min,A#
32,C:maj,A#
32,C:maj,C
32,C:maj,C
32,C:maj,A#
33,F:maj,A
33,F:maj,C
33,F:maj,C
33,F:maj,C
34,F:maj,C
34,F:maj,F
34,F:maj,F
34,F:maj,D#
35,A#:maj,D#
35,A#:maj,D
35,A#:maj,D
35,A#:maj,F
35,A#:maj,F
35,A#:maj,D
36,G:maj,D
36,G:maj,G
36,G:maj,G
36,G:maj,F
37,C:maj,F
37,C:maj,E
37,C:maj,E
37,C:maj,D
37,C:maj,D
37,C:maj,D
38,C:maj,D
38,C:maj,C
38,C:maj,C
38,C:maj,C
38,C:maj,C
38,C:maj,C
39,C:maj,A
39,C:maj,G
39,C:maj,G
39,C:maj,G
40,C:maj,G
40,C:maj,F
40,C:maj,F
40,C:maj,A
