measure,chord,note
1,C:maj,E
1,C:maj,F#
1,C:maj,G
1,C:maj,F#
2,F#:maj,A
2,F#:maj,A
2,F#:maj,G
2,F#:maj,F#
2,F#:maj,E
3,B:min,D
3,B:min,E
3,B:min,F#
3,B:min,E
4,E:min,G
5,A:min,C
5,A:min,D
5,A:min,E
5,A:min,D
6,D:maj,F#
6,D:maj,F#
6,D:maj,E
6,D:maj,D
6,D:maj,C
7,G:maj,B
7,G:maj,C
7,G:maj,D
8,D:min,D
9,G:maj,B
9,G:maj,C
9,G:maj,D
10,D:min,D
10,D:min,G
11,C:maj,E
12,E:min,E
12,E:min,G
12,E:min,E
13,A:min,C
14,A:min,C
14,A:min,E
14,A:min,C
15,F#:min,A
15,F#:min,A
15,F#:min,G#
16,B:maj,G
16,B:maj,F#
17,E:min,B
17,E:min,G
17,E:min,F#
18,D:min,F
18,D:min,F
19,C:maj,E
19,C:maj,F#
19,C:maj,G
19,C:maj,F#
20,F#:maj,A
20,F#:maj,A
20,F#:maj,G
20,F#:maj,F#
20,F#:maj,E
21,B:min,D
21,B:min,E
21,B:min,F#
21,B:min,E
22,E:min,G
23,A:min,C
23,A:min,D
23,A:min,E
23,A:min,D
24,D:maj,F#
24,D:maj,F#
24,D:maj,E
24,D:maj,D
24,D:maj,C
25,F:maj,B
26,E:maj,B
26,E:maj,E
27,A:min,A
27,A:min,B
27,A:min,C
28,C:min,C
28,C:min,C
29,G:maj,B
29,G:maj,C
29,G:maj,D
30,B:min,D
30,B:min,D
31,D#:maj,G
31,D#:maj,A
31,D#:maj,B
32,C:maj,B
32,C:maj,A
33,G:maj,G
34,D:min,G
