measure,chord,note
2,G:maj,F
2,G:maj,E
2,G:maj,G
3,D:min,F
3,D:min,G
3,D:min,E
4,D:min,D
5,G:maj,D
5,G:maj,G
5,G:maj,A
6,C:maj,G
6,C:maj,F#
6,C:maj,A
7,G:maj,G
7,G:maj,A
7,G:maj,F
8,C:maj,E
9,C:maj,E
9,C:maj,F
9,C:maj,G
10,F:maj,A
10,F:maj,A
10,F:maj,F
10,F:maj,E
10,F:maj,D
11,G:maj,D
11,G:maj,E
11,G:maj,F
12,C:maj,G
12,C:maj,G
12,C:maj,E
12,C:maj,D
12,C:maj,C
13,A:min,C
13,A:min,A
13,A:min,C
14,D:maj,E
14,D:maj,A
14,D:maj,C
15,D:maj,E
15,D:maj,D
15,D:maj,C
16,G:maj,D
17,G:maj,D
17,G:maj,G
17,G:maj,G
18,G:maj,F
18,G:maj,E
18,G:maj,G
19,D:min,F
19,D:min,G
19,D:min,E
20,G:maj,D
21,G:maj,D
21,G:maj,G
21,G:maj,A
22,C:maj,G
22,C:maj,F#
22,C:maj,A
23,C:maj,G
23,C:maj,A
23,C:maj,F
24,C:maj,E
25,A:maj,E
25,A:maj,F
25,A:maj,G
26,D:min,A
26,D:min,A
26,D:min,C
26,D:min,A
27,F:min,D
27,F:min,C
27,F:min,D
28,C:maj,E
28,C:maj,G
28,C:maj,B
28,C:maj,G
29,A:maj,A
29,A:maj,G
29,A:maj,G
30,D:min,F
30,D:min,G
30,D:min,E
31,G:maj,D
31,G:maj,E
31,G:maj,G
32,C:maj,C
33,G:maj,C
33,G:maj,G
33,G:maj,G
34,G:maj,D
34,G:maj,E
34,G:maj,G
35,C:maj,C
36,D:min,C
