measure,chord,note
1,D:min,A
1,D:min,A
1,D:min,A
1,D:min,A
1,D:min,A
1,D:min,G
3,C:maj,A
3,C:maj,A
3,C:maj,A
3,C:maj,A
3,C:maj,A
3,C:maj,G
5,D:min,D
5,D:min,F
5,D:min,A
5,D:min,C
5,D:min,C
5,D:min,A
5,D:min,F
6,C:maj,C
6,C:maj,E
6,C:maj,G
6,C:maj,B
6,C:maj,B
6,C:maj,G
6,C:maj,E
7,G:maj,B
7,G:maj,D
7,G:maj,F
7,G:maj,A
7,G:maj,A
7,G:maj,F
7,G:maj,D
8,C:maj,G
9,D:min,A
9,D:min,A
9,D:min,A
9,D:min,A
9,D:min,A
9,D:min,G
11,C:maj,A
11,C:maj,A
11,C:maj,A
11,C:maj,A
11,C:maj,A
11,C:maj,G
13,D:min,D
13,D:min,F
13,D:min,A
13,D:min,C
13,D:min,C
13,D:min,A
13,D:min,F
14,C:maj,C
14,C:maj,E
14,C:maj,G
14,C:maj,B
14,C:maj,B
14,C:maj,G
14,C:maj,E
15,G:maj,B
15,G:maj,D
15,G:maj,F
15,G:maj,A
15,G:maj,A
15,G:maj,F
15,G:maj,B
16,C:maj,C
16,C:maj,G
16,C:maj,C
16,C:maj,B
17,G:maj,B
18,G:maj,F
18,G:maj,A
18,G:maj,G
19,C:maj,G
20,C:maj,E
20,C:maj,G
20,C:maj,F
21,D:min,F
22,G:maj,D
22,G:maj,A
22,G:maj,G
23,C:maj,G
24,C:maj,G
24,C:maj,C
24,C:maj,B
25,G:maj,B
26,G:maj,F
26,G:maj,A
26,G:maj,G
27,C:maj,G
28,C:min,G
28,C:min,A
29,G:maj,B
29,G:maj,B
29,G:maj,B
29,G:maj,B
29,G:maj,B
29,G:maj,B
29,G:maj,B
30,D:maj,A
30,D:maj,A
30,D:maj,A
30,D:maj,A
30,D:maj,A
30,D:maj,C
30,D:maj,C
31,G:maj,D
