measure,chord,note
1,D:min,A
1,D:min,A
1,D:min,A
1,D:min,A
2,G:maj,A
2,G:maj,A
2,G:maj,A
2,G:maj,A
2,G:maj,A
3,C:maj,A
3,C:maj,G
3,C:maj,F#
3,C:maj,G
4,C:maj,G
5,D:min,F
5,D:min,F
5,D:min,F
5,D:min,F
6,F:maj,F
6,F:maj,F
6,F:maj,F
6,F:maj,F
6,F:maj,F
7,D:maj,F
7,D:maj,E
7,D:maj,D#
7,D:maj,E
8,C:maj,E
9,D:min,D
9,D:min,D
9,D:min,D
9,D:min,D
10,D:min,D
10,D:min,D
10,D:min,D
10,D:min,F
10,D:min,A
11,A:min,C
12,C:maj,C
13,D:min,D
13,D:min,D
13,D:min,D
13,D:min,D
13,D:min,D
13,D:min,D
13,D:min,D
14,D:min,D
14,D:min,D
14,D:min,D
14,D:min,D
14,D:min,C
14,D:min,C
14,D:min,C
15,C:maj,C
16,A:maj,C
17,D:min,A
17,D:min,A
17,D:min,A
17,D:min,A
18,G:maj,A
18,G:maj,A
18,G:maj,A
18,G:maj,A
18,G:maj,A
19,C:maj,A
19,C:maj,G
19,C:maj,F#
19,C:maj,G
20,C:maj,G
21,D:min,F
21,D:min,F
21,D:min,F
21,D:min,F
22,G:maj,F
22,G:maj,F
22,G:maj,F
22,G:maj,F
22,G:maj,F
23,D:maj,F
23,D:maj,E
23,D:maj,D#
23,D:maj,E
24,C:maj,E
25,D:min,D
25,D:min,D
25,D:min,D
25,D:min,D
26,D:min,D
26,D:min,D
26,D:min,D
26,D:min,F
26,D:min,A
27,A:min,C
28,C:maj,C
29,D:min,D
29,D:min,D
29,D:min,D
29,D:min,D
30,D:min,D
30,D:min,D
30,D:min,D
30,D:min,C
30,D:min,C
30,D:min,C
31,C:maj,C
32,C:maj,C
32,C:maj,E
32,C:maj,G
33,G:min,D
34,C:maj,D
34,C:maj,A#
34,C:maj,A#
34,C:maj,A#
34,C:maj,A#
34,C:maj,A#
35,C:maj,A#
35,C:maj,F#
35,C:maj,G
35,C:maj,A
36,F:maj,A
37,E:min,G
37,E:min,G
37,E:min,G
37,E:min,G
38,A:maj,G
38,A:maj,G
38,A:maj,G
38,A:maj,D#
38,A:maj,E
39,D:min,F
40,D:min,F
40,D:min,G#
40,D:min,A
41,A:min,E
42,D:maj,E
42,D:maj,C
42,D:maj,C
42,D:maj,C
42,D:maj,C
42,D:maj,C
43,D:maj,C
43,D:maj,G#
43,D:maj,A
43,D:maj,B
44,G:maj,B
45,A:min,A
45,A:min,A
45,A:min,A
45,A:min,A
46,D:maj,A
46,D:maj,A
46,D:maj,A
46,D:maj,B
46,D:maj,C
47,D:min,D
48,D:min,D
49,D:min,A
49,D:min,A
49,D:min,A
49,D:min,A
50,G:maj,A
50,G:maj,A
50,G:maj,A
50,G:maj,A
50,G:maj,A
51,C:maj,A
51,C:maj,G
51,C:maj,F#
51,C:maj,G
52,C:maj,G
53,D:min,F
53,D:min,F
53,D:min,F
53,D:min,F
54,G:maj,F
54,G:maj,F
54,G:maj,F
54,G:maj,F
54,G:maj,F
55,D:maj,F
55,D:maj,E
55,D:maj,D#
55,D:maj,E
56,C:maj,E
57,D:min,D
57,D:min,D
57,D:min,D
57,D:min,D
58,D:min,D
58,D:min,D
58,D:min,D
58,D:min,F
58,D:min,A
59,A:min,C
60,A:min,C
61,D:min,D
61,D:min,D
61,D:min,D
61,D:min,D
61,D:min,D
61,D:min,D
61,D:min,D
62,D:min,D
62,D:min,D
62,D:min,D
62,D:min,D
62,D:min,C
62,D:min,C
62,D:min,C
63,C:maj,C
64,A:maj,C
65,C:maj,C
66,D:min,C
