measure,chord,note
1,C:maj,C
1,C:maj,D
1,C:maj,E
1,C:maj,D
1,C:maj,E
2,F:maj,F
2,F:maj,E
2,F:maj,D
2,F:maj,C
2,F:maj,D
3,C:maj,E
3,C:maj,G
3,C:maj,G
3,C:maj,G
3,C:maj,G
4,G:maj,G
5,C:maj,C
5,C:maj,D
5,C:maj,E
5,C:maj,D
5,C:maj,E
6,F:maj,F
6,F:maj,E
6,F:maj,D
6,F:maj,C
6,F:maj,D
7,C:maj,E
7,C:maj,G
7,C:maj,G
7,C:maj,G
7,C:maj,G
8,G:maj,G
8,G:maj,G
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
10,F:maj,F
10,F:maj,F
10,F:maj,F
10,F:maj,F
10,F:maj,F
10,F:maj,F
10,F:maj,F
10,F:maj,F
11,C:maj,C
11,C:maj,C
11,C:maj,C
11,C:maj,C
11,C:maj,C
11,C:maj,C
11,C:maj,C
11,C:maj,C
12,G:maj,G
12,G:maj,G
12,G:maj,G
12,G:maj,G
12,G:maj,G
12,G:maj,G
12,G:maj,G
12,G:maj,G
13,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,C
14,F:maj,F
14,F:maj,F
14,F:maj,F
14,F:maj,F
14,F:maj,F
14,F:maj,F
14,F:maj,F
14,F:maj,F
15,C:maj,C
15,C:maj,C
15,C:maj,C
15,C:maj,C
15,C:maj,C
15,C:maj,C
15,C:maj,C
15,C:maj,C
16,G:maj,G
16,G:maj,G
16,G:maj,G
16,G:maj,G
16,G:maj,G
16,G:maj,G
16,G:maj,G
17,C:maj,C
17,C:maj,D
17,C:maj,E
17,C:maj,E
17,C:maj,D
17,C:maj,E
18,F:maj,F
18,F:maj,E
18,F:maj,D
18,F:maj,C
18,F:maj,D
19,C:maj,E
19,C:maj,D
19,C:maj,C
19,C:maj,E
19,C:maj,D
20,G:maj,D
21,C:maj,G
21,C:maj,E
21,C:maj,D
21,C:maj,E
21,C:maj,G
22,F:maj,F
22,F:maj,E
22,F:maj,D
22,F:maj,C
22,F:maj,D
23,C:maj,E
23,C:maj,D
23,C:maj,C
23,C:maj,E
23,C:maj,D
24,G:maj,D
25,C:maj,G
26,F:maj,F
26,F:maj,G
26,F:maj,F
26,F:maj,E
26,F:maj,G
27,C:maj,G
27,C:maj,G
27,C:maj,G
28,G:maj,G
29,C:maj,G
30,F:maj,F
30,F:maj,G
30,F:maj,F
30,F:maj,E
30,F:maj,G
31,C:maj,G
31,C:maj,G
31,C:maj,G
32,G:maj,G
33,C:maj,C
33,C:maj,D
33,C:maj,E
33,C:maj,E
33,C:maj,D
33,C:maj,E
34,F:maj,F
34,F:maj,E
34,F:maj,D
34,F:maj,C
34,F:maj,D
35,C:maj,E
35,C:maj,D
35,C:maj,C
35,C:maj,E
35,C:maj,D
36,G:maj,D
37,C:maj,G
37,C:maj,E
37,C:maj,D
37,C:maj,E
37,C:maj,G
38,F:maj,F
38,F:maj,E
38,F:maj,D
38,F:maj,C
38,F:maj,D
39,C:maj,E
39,C:maj,D
39,C:maj,C
39,C:maj,E
39,C:maj,D
40,G:maj,D
41,C:maj,G
42,F:maj,F
42,F:maj,G
42,F:maj,F
42,F:maj,E
42,F:maj,G
43,C:maj,G
43,C:maj,G
43,C:maj,G
44,G:maj,G
45,C:maj,G
46,F:maj,F
46,F:maj,G
46,F:maj,F
46,F:maj,E
46,F:maj,G
47,C:maj,G
47,C:maj,G
47,C:maj,G
48,G:maj,G
48,G:maj,B
48,G:maj,D
49,C:maj,C
49,C:maj,G
49,C:maj,F
49,C:maj,E
49,C:maj,D
49,C:maj,C
49,C:maj,B
50,F:maj,A
50,F:maj,C
50,F:maj,F
50,F:maj,A
51,C:maj,G
51,C:maj,G
51,C:maj,F
51,C:maj,E
51,C:maj,D
51,C:maj,C
51,C:maj,C
52,G:maj,B
52,G:maj,G
52,G:maj,B
52,G:maj,D
53,C:maj,C
53,C:maj,G
53,C:maj,F
53,C:maj,E
53,C:maj,D
53,C:maj,C
53,C:maj,B
54,F:maj,A
54,F:maj,C
54,F:maj,F
54,F:maj,A
55,C:maj,G
55,C:maj,G
55,C:maj,F
55,C:maj,E
55,C:maj,D
55,C:maj,C
55,C:maj,C
56,G:maj,B
57,C:maj,C
57,C:maj,D
57,C:maj,E
57,C:maj,E
57,C:maj,D
57,C:maj,E
58,F:maj,F
58,F:maj,E
58,F:maj,D
58,F:maj,C
58,F:maj,D
59,C:maj,E
59,C:maj,D
59,C:maj,C
59,C:maj,E
59,C:maj,D
60,G:maj,D
61,C:maj,G
61,C:maj,E
61,C:maj,D
61,C:maj,E
61,C:maj,G
62,F:maj,F
62,F:maj,E
62,F:maj,D
62,F:maj,C
62,F:maj,D
63,C:maj,E
63,C:maj,D
63,C:maj,C
63,C:maj,E
63,C:maj,D
64,G:maj,D
65,C:maj,G
66,F:maj,F
66,F:maj,G
66,F:maj,F
66,F:maj,E
66,F:maj,G
67,C:maj,G
67,C:maj,G
67,C:maj,G
68,G:maj,G
69,C:maj,G
70,F:maj,F
70,F:maj,G
70,F:maj,F
70,F:maj,E
70,F:maj,G
71,C:maj,G
71,C:maj,G
71,C:maj,G
72,G:maj,G
73,C:maj,C
