measure,chord,note
2,C:maj,E
2,C:maj,E
3,C:maj,E
3,C:maj,D
3,C:maj,C
3,C:maj,D
4,E:min,E
4,E:min,A
4,E:min,G
4,E:min,E
5,D:min,D
5,D:min,C
6,D:min,D
6,D:min,D
7,D:min,D
7,D:min,C
7,D:min,A
7,D:min,C
8,E:min,E
8,E:min,G
8,E:min,G
8,E:min,E
9,C:maj,C
9,C:maj,G
10,F:maj,A
10,F:maj,A
10,F:maj,C
11,E:min,A
11,E:min,G
11,E:min,E
11,E:min,D
12,A:min,E
12,A:min,G
12,A:min,A
13,E:min,G
13,E:min,G
14,A:min,A
14,A:min,G
14,A:min,G
14,A:min,E
14,A:min,G
15,F:maj,A
15,F:maj,G
15,F:maj,G
15,F:maj,E
15,F:maj,G
16,D:min,A
16,D:min,G
16,D:min,G
16,D:min,E
16,D:min,D
17,C:maj,C
18,C:maj,G
19,C:maj,C
19,C:maj,C
19,C:maj,C
19,C:maj,C
19,C:maj,E
20,C:maj,C
20,C:maj,G
21,C:maj,C
21,C:maj,E
21,C:maj,G
21,C:maj,A
22,D:min,G
22,D:min,D
22,D:min,G
23,G:maj,G
23,G:maj,D
23,G:maj,D
23,G:maj,F
24,C:maj,E
24,C:maj,C
24,C:maj,C
24,C:maj,E
25,D:maj,D
25,D:maj,E
25,D:maj,D
25,D:maj,C
26,G:maj,B
26,G:maj,D
26,G:maj,G
26,G:maj,G
27,F:maj,A
27,F:maj,F
27,F:maj,F
27,F:maj,F
27,F:maj,F
28,F:maj,F
29,E:min,G
29,E:min,A
29,E:min,G
29,E:min,E
30,A:min,C
30,A:min,C
31,C:maj,E
31,C:maj,G
31,C:maj,G
31,C:maj,C
31,C:maj,C
32,E:min,E
32,E:min,G
32,E:min,G
32,E:min,C
33,D:min,D
33,D:min,F
33,D:min,E
33,D:min,D
34,C:maj,C
34,C:maj,G
