measure,chord,note
1,F:maj,F
1,F:maj,F
1,F:maj,C
1,F:maj,F
1,F:maj,F
1,F:maj,E
2,C:maj,E
2,C:maj,E
2,C:maj,C
2,C:maj,E
2,C:maj,E
2,C:maj,C
3,G:maj,D
3,G:maj,D
3,G:maj,D
3,G:maj,C
3,G:maj,C
3,G:maj,D
3,G:maj,E
4,C:maj,E
5,F:maj,F
5,F:maj,F
5,F:maj,C
5,F:maj,F
5,F:maj,F
5,F:maj,E
6,C:maj,E
6,C:maj,E
6,C:maj,C
6,C:maj,E
6,C:maj,E
6,C:maj,C
7,G:maj,D
7,G:maj,D
7,G:maj,C
7,G:maj,E
7,G:maj,E
7,G:maj,D
7,G:maj,C
8,C:maj,C
8,C:maj,C
9,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,E
10,C:maj,E
10,C:maj,E
10,C:maj,E
10,C:maj,F
10,C:maj,E
10,C:maj,C
11,G:maj,D
11,G:maj,D
11,G:maj,D
11,G:maj,D
11,G:maj,D
11,G:maj,D
11,G:maj,D
12,G:maj,D
12,G:maj,D
12,G:maj,D
12,G:maj,E
12,G:maj,D
12,G:maj,B
13,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,E
14,C:maj,E
14,C:maj,E
14,C:maj,E
14,C:maj,F
14,C:maj,E
14,C:maj,C
15,G:maj,D
15,G:maj,D
15,G:maj,D
15,G:maj,D
15,G:maj,D
15,G:maj,D
16,G:maj,D
16,G:maj,D
16,G:maj,D
16,G:maj,E
16,G:maj,D
16,G:maj,G
