measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,D
1,C:maj,A#
1,C:maj,C
1,C:maj,C
1,C:maj,D
1,C:maj,G
2,F:maj,A#
2,F:maj,A#
2,F:maj,C
2,F:maj,G
2,F:maj,A#
2,F:maj,A#
2,F:maj,C
2,F:maj,G
3,C:maj,G
3,C:maj,G
3,C:maj,E
3,C:maj,C
3,C:maj,A#
5,F:maj,G#
5,F:maj,A
5,F:maj,F
5,F:maj,E
5,F:maj,D#
5,F:maj,G
5,F:maj,A
5,F:maj,C
6,A#:maj,C#
6,A#:maj,D
6,A#:maj,A#
6,A#:maj,A
6,A#:maj,G#
6,A#:maj,F
6,A#:maj,A#
6,A#:maj,G
7,D#:maj,G
7,D#:maj,G
7,D#:maj,F
7,D#:maj,C#
7,D#:maj,A#
9,G:maj,G
9,G:maj,G
9,G:maj,B
9,G:maj,D
9,G:maj,G
9,G:maj,B
9,G:maj,D
10,F:maj,C
10,F:maj,A
10,F:maj,F
10,F:maj,D
11,C:maj,C
11,C:maj,C
11,C:maj,C
13,C:maj,C
13,C:maj,A#
13,C:maj,C
