measure,chord,note
2,C:maj,A
2,C:maj,A
3,C:maj,A
3,C:maj,A
3,C:maj,G
3,C:maj,E
3,C:maj,C
4,F:min,F
5,C:maj,F
5,C:maj,F
5,C:maj,E
5,C:maj,C
5,C:maj,A
6,D:maj,D
6,D:maj,D
7,G:maj,D
7,G:maj,B
7,G:maj,B
7,G:maj,B
7,G:maj,B
8,C:maj,E
9,C:maj,E
9,C:maj,C
9,C:maj,B
9,C:maj,G
9,C:maj,E
10,C:maj,C
11,C:maj,C
11,C:maj,E
11,C:maj,G
11,C:maj,G
11,C:maj,E
11,C:maj,G
12,A:min,A
12,A:min,A
13,E:min,A
13,E:min,B
13,E:min,G
13,E:min,E
13,E:min,G
14,A:min,A
15,E:min,A
15,E:min,E
15,E:min,G
15,E:min,G
15,E:min,E
15,E:min,G
16,A:maj,A
16,A:maj,A
16,A:maj,E
17,A#:maj,G
17,A#:maj,G
17,A#:maj,E
17,A#:maj,F
18,D:maj,D
19,G:maj,D
19,G:maj,C
19,G:maj,B
19,G:maj,G
19,G:maj,E
20,C:maj,A
20,C:maj,A
21,C:maj,A
21,C:maj,A
21,C:maj,G
21,C:maj,E
21,C:maj,C
22,F:min,F
23,C:maj,F
23,C:maj,F
23,C:maj,E
23,C:maj,C
23,C:maj,A
24,D:maj,D
24,D:maj,D
25,G:maj,D
25,G:maj,B
25,G:maj,B
25,G:maj,C
25,G:maj,D
26,C:maj,C
27,C:maj,C
