measure,chord,note
1,C:maj,E
1,C:maj,E
2,E:maj,E
2,E:maj,E
2,E:maj,E
3,A:maj,E
3,A:maj,E
3,A:maj,F
3,A:maj,E
4,D:maj,E
4,D:maj,A
4,D:maj,A
5,G:maj,A
5,G:maj,B
5,G:maj,C
5,G:maj,E
5,G:maj,D
6,C:maj,C
6,C:maj,G
7,C:maj,E
7,C:maj,E
8,E:maj,E
8,E:maj,E
8,E:maj,E
9,A:maj,E
9,A:maj,E
9,A:maj,F
9,A:maj,E
10,D:maj,A
10,D:maj,A
11,G:maj,A
11,G:maj,B
11,G:maj,C
11,G:maj,E
11,G:maj,D
12,C:maj,C
12,C:maj,C
13,F:min,C
13,F:min,C
13,F:min,B
13,F:min,C
13,F:min,C
13,F:min,D
14,C:maj,E
14,C:maj,E
15,A:min,E
15,A:min,E
15,A:min,D#
15,A:min,E
15,A:min,E
15,A:min,E
16,E:maj,E
17,C#:min,G#
17,C#:min,G
18,G#:maj,G#
18,G#:maj,D#
19,F:min,F
19,F:min,F
19,F:min,C
20,G:maj,D
20,G:maj,F
20,G:maj,D#
21,G:maj,D
21,G:maj,C#
21,G:maj,D
21,G:maj,F
21,G:maj,D#
22,G:maj,D
22,G:maj,C#
22,G:maj,D
22,G:maj,G#
23,F:min,A
23,F:min,G
23,F:min,F
23,F:min,D#
23,F:min,D
23,F:min,C
24,G:maj,B
24,G:maj,G
24,G:maj,F
25,D#:maj,G
25,D#:maj,G
26,G:maj,G
26,G:maj,G
27,C:maj,G
27,C:maj,G
27,C:maj,G#
27,C:maj,G
28,F:maj,G
28,F:maj,C
28,F:maj,C
29,A#:maj,C
29,A#:maj,D
29,A#:maj,D#
29,A#:maj,G
29,A#:maj,F
30,D#:maj,F
30,D#:maj,D#
30,D#:maj,C
30,D#:maj,A#
30,D#:maj,A#
31,G:maj,G
31,G:maj,G
32,G:min,G
32,G:min,G
33,E:maj,G
33,E:maj,G#
33,E:maj,G
33,E:maj,G#
34,F#:min,A
34,F#:min,A
34,F#:min,C#
35,B:maj,C#
35,B:maj,D#
35,B:maj,E
35,B:maj,G#
35,B:maj,F#
36,E:maj,E
36,E:maj,E
37,A:min,E
37,A:min,E
37,A:min,D#
37,A:min,E
37,A:min,E
37,A:min,F#
38,E:maj,G#
38,E:maj,G#
38,E:maj,F#
38,E:maj,E
38,E:maj,G#
39,C#:min,G#
39,C#:min,G#
39,C#:min,G
39,C#:min,G#
39,C#:min,G#
39,C#:min,A#
40,G#:maj,C
40,G#:maj,C
41,C:maj,C
41,C:maj,C
41,C:maj,C
42,D#:min,C
42,D#:min,C
42,D#:min,C#
42,D#:min,C
43,A#:maj,C
43,A#:maj,F
43,A#:maj,F
44,D#:maj,F
44,D#:maj,G
44,D#:maj,G#
44,D#:maj,C
44,D#:maj,G
45,G#:maj,A#
45,G#:maj,G
45,G#:maj,F
45,G#:maj,D#
45,G#:maj,D#
46,C:maj,C
46,C:maj,C
47,C:min,C
48,A:min,C
48,A:min,C
49,D:maj,C
49,D:maj,B
49,D:maj,A
49,D:maj,B
49,D:maj,C
50,D:min,E
50,D:min,D
50,D:min,C
51,D:maj,C
51,D:maj,B
51,D:maj,D
51,D:maj,C
51,D:maj,B
51,D:maj,A
51,D:maj,B
51,D:maj,C
52,D:min,E
52,D:min,D
52,D:min,C
53,C:min,C
53,C:min,B
53,C:min,D
53,C:min,C
53,C:min,E
53,C:min,D
53,C:min,B
53,C:min,A
54,G:maj,G
54,G:maj,F
54,G:maj,E
54,G:maj,D
54,G:maj,C
54,G:maj,B
54,G:maj,A
54,G:maj,B
54,G:maj,C
55,D:min,E
55,D:min,D
55,D:min,G
55,D:min,F
56,D:min,B
56,D:min,A
56,D:min,E
56,D:min,D
57,G:maj,A
58,G:maj,G
58,G:maj,G
59,C:maj,E
59,C:maj,E
60,E:maj,E
60,E:maj,E
60,E:maj,E
61,A:maj,E
61,A:maj,E
61,A:maj,F
61,A:maj,E
62,D:maj,E
62,D:maj,A
62,D:maj,A
63,G:maj,A
63,G:maj,B
63,G:maj,C
63,G:maj,E
63,G:maj,D
64,C:maj,C
64,C:maj,G
65,C:maj,E
65,C:maj,E
66,E:maj,E
66,E:maj,E
66,E:maj,E
67,A:maj,E
67,A:maj,E
67,A:maj,F
67,A:maj,E
68,A:min,A
69,F:min,D
70,G:min,G
71,D#:min,C
72,D:min,F
72,D:min,F
72,D:min,E
73,G:maj,E
73,G:maj,D
73,G:maj,E
73,G:maj,D
74,C:maj,C
75,E:maj,E
75,E:maj,E
75,E:maj,E
75,E:maj,F
75,E:maj,E
76,C:min,A
77,A#:maj,D
77,A#:maj,D
77,A#:maj,D
77,A#:maj,E
77,A#:maj,D
78,G:min,G
79,C#:maj,F
80,D:min,D
80,D:min,D
80,D:min,E
81,C:maj,C
82,F:maj,C
83,C:maj,C
