measure,chord,note
8,G:maj,D
8,G:maj,E
8,G:maj,E
9,C:maj,E
9,C:maj,C
9,C:maj,E
9,C:maj,F
9,C:maj,G
9,C:maj,G
10,F:maj,A
11,G:maj,F
11,G:maj,E
11,G:maj,D
11,G:maj,C
12,G:maj,D
12,G:maj,E
12,G:maj,E
13,C:maj,E
13,C:maj,C
13,C:maj,E
13,C:maj,F
13,C:maj,G
13,C:maj,C
14,F:maj,A
15,A:maj,C
15,A:maj,F
15,A:maj,A
15,A:maj,A#
15,A:maj,A
15,A:maj,G
15,A:maj,F
16,D:min,G
16,D:min,F
16,D:min,F
17,G:maj,D
17,G:maj,F
17,G:maj,A
17,G:maj,G
17,G:maj,F
17,G:maj,E
17,G:maj,F
18,C:maj,G
19,A:min,E
19,A:min,E
19,A:min,G
19,A:min,F
19,A:min,E
20,D:maj,D
20,D:maj,A
20,D:maj,A
21,D:maj,A
21,D:maj,F#
21,D:maj,F#
21,D:maj,G
21,D:maj,A
21,D:maj,F#
22,G:maj,G
23,G:maj,G
24,F:maj,E
24,F:maj,F
25,C:maj,G
25,C:maj,G
26,C:maj,G
26,C:maj,C
26,C:maj,B
27,E:min,G
27,E:min,G
28,A:maj,G
28,A:maj,E
28,A:maj,G
29,D:min,E
29,D:min,D
30,G:maj,D
30,G:maj,A
30,G:maj,G
31,C:maj,E
32,F:maj,E
32,F:maj,E
32,F:maj,F
33,C:maj,G
33,C:maj,G
34,C:maj,G
34,C:maj,C
34,C:maj,B
35,E:min,G
35,E:min,G
36,A:maj,G
36,A:maj,E
36,A:maj,G
37,D:min,E
37,D:min,D
38,G:maj,D
38,G:maj,F
38,G:maj,E
39,C:maj,C
43,F#:min,B
43,F#:min,E
43,F#:min,A
43,F#:min,G#
43,F#:min,F#
43,F#:min,E
44,G:maj,D
44,G:maj,E
44,G:maj,E
45,C:maj,E
45,C:maj,C
45,C:maj,E
45,C:maj,F
45,C:maj,G
45,C:maj,G
46,F:maj,A
47,F:maj,G
47,F:maj,F
47,F:maj,E
47,F:maj,D
47,F:maj,C
48,G:maj,D
48,G:maj,E
48,G:maj,E
49,C:maj,E
49,C:maj,C
49,C:maj,E
49,C:maj,F
49,C:maj,G
49,C:maj,C
50,F:maj,A
51,A:maj,C
51,A:maj,F
51,A:maj,G
51,A:maj,A#
51,A:maj,A
51,A:maj,G
51,A:maj,F
52,D:min,G
52,D:min,F
52,D:min,F
53,G:maj,D
53,G:maj,F
53,G:maj,A
53,G:maj,G
53,G:maj,F
53,G:maj,E
53,G:maj,F
54,E:min,G
55,A:min,E
55,A:min,E
55,A:min,G
55,A:min,F
55,A:min,E
56,D:maj,D
56,D:maj,A
56,D:maj,A
57,D:maj,A
57,D:maj,A
57,D:maj,B
57,D:maj,C
57,D:maj,E
57,D:maj,B
57,D:maj,A
58,G:maj,G
61,C#:maj,C
61,C#:maj,C#
62,C:maj,G
62,C:maj,G
63,C:maj,G
63,C:maj,C
63,C:maj,B
64,E:min,G
64,E:min,G
65,A:maj,G
65,A:maj,E
65,A:maj,G
66,D:min,E
66,D:min,D
67,G:maj,D
67,G:maj,A
67,G:maj,G
68,C:maj,E
69,F:maj,E
69,F:maj,E
69,F:maj,F
70,C:maj,G
70,C:maj,G
71,C:maj,G
71,C:maj,C
71,C:maj,B
72,E:min,G
72,E:min,G
73,A:maj,G
73,A:maj,E
73,A:maj,G
74,D:min,E
74,D:min,D
75,G:maj,D
75,G:maj,F
75,G:maj,E
76,G:maj,C
76,G:maj,C
76,G:maj,E
77,G:maj,D#
77,G:maj,F
77,G:maj,F#
78,C:maj,G
78,C:maj,G
79,C:maj,G
79,C:maj,C
79,C:maj,B
80,E:min,G
80,E:min,G
81,A:maj,G
81,A:maj,E
81,A:maj,G
82,D:min,E
82,D:min,D
83,G:maj,D
83,G:maj,A
83,G:maj,G
84,C:maj,E
85,F:maj,F
85,F:maj,F
85,F:maj,F#
86,C:maj,G
86,C:maj,G
87,C:maj,G
87,C:maj,C
87,C:maj,B
88,E:min,G
88,E:min,G
89,A:maj,G
89,A:maj,E
89,A:maj,G
90,A:maj,E
90,A:maj,F
90,A:maj,D
91,A:maj,D
91,A:maj,C
91,A:maj,D
92,A:maj,E
93,A:maj,G
93,A:maj,G
94,A:maj,A
94,A:maj,B
95,A:maj,C
95,A:maj,D
96,A:maj,E
97,A:maj,E
