measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,F
1,C:maj,F
2,G:maj,D
2,G:maj,D
2,G:maj,G
2,G:maj,G
3,C:maj,G
4,F:maj,D
5,C:maj,E
5,C:maj,E
5,C:maj,F
5,C:maj,F
6,G:maj,D
6,G:maj,D
6,G:maj,G
6,G:maj,G
7,C:maj,G
9,C:maj,G
9,C:maj,C
9,C:maj,C
9,C:maj,C
10,G:maj,C
10,G:maj,B
10,G:maj,B
11,G:maj,F
11,G:maj,A
11,G:maj,A
11,G:maj,A
12,C:maj,A
12,C:maj,G
12,C:maj,G
13,C:maj,E
13,C:maj,E
13,C:maj,F
13,C:maj,F
14,G:maj,D
14,G:maj,D
14,G:maj,G
14,G:maj,B
15,C:maj,C
20,C:maj,C
21,C:maj,E
22,G:maj,D
22,G:maj,D
22,G:maj,G
23,C:maj,C
23,C:maj,C
23,C:maj,G
24,G:maj,B
24,G:maj,B
24,G:maj,A
24,G:maj,B
25,C:maj,C
25,C:maj,G
26,G:maj,D
26,G:maj,D
26,G:maj,D
26,G:maj,G
27,C:maj,C
27,C:maj,C
27,C:maj,G
28,D:maj,A
28,D:maj,A
28,D:maj,F#
28,D:maj,F#
29,G:maj,G
31,C:maj,E
31,C:maj,E
31,C:maj,F
31,C:maj,F
32,G:maj,D
32,G:maj,D
32,G:maj,G
32,G:maj,G
33,C:maj,G
34,F:maj,G
35,C:maj,E
35,C:maj,E
35,C:maj,F
35,C:maj,F
36,G:maj,D
36,G:maj,D
36,G:maj,G
36,G:maj,G
37,C:maj,G
39,G:maj,G
39,G:maj,C
39,G:maj,C
39,G:maj,C
40,G:maj,C
40,G:maj,B
40,G:maj,B
40,G:maj,B
41,G:maj,F
41,G:maj,A
41,G:maj,A
41,G:maj,A
42,C:maj,A
42,C:maj,G
42,C:maj,G
43,G:maj,E
43,G:maj,E
43,G:maj,F
43,G:maj,F
44,G:maj,D
44,G:maj,D
44,G:maj,G
44,G:maj,B
45,C:maj,C
46,F:maj,C
