measure,chord,note
1,C:maj,G
1,C:maj,A
1,C:maj,G
1,C:maj,E
1,C:maj,C
2,G:maj,B
2,G:maj,D
2,G:maj,F
3,G:maj,F
3,G:maj,G
3,G:maj,F
3,G:maj,D
3,G:maj,B
4,C:maj,C
4,C:maj,E
4,C:maj,G
5,C:maj,G
5,C:maj,A
5,C:maj,G
5,C:maj,E
5,C:maj,C
6,G:maj,B
6,G:maj,D
6,G:maj,F
7,G:maj,F
7,G:maj,G
7,G:maj,F
7,G:maj,D
7,G:maj,B
8,C:maj,C
9,C:maj,G
9,C:maj,A
9,C:maj,G
9,C:maj,E
9,C:maj,C
10,G:maj,B
10,G:maj,D
10,G:maj,F
11,G:maj,F
11,G:maj,G
11,G:maj,F
11,G:maj,D
11,G:maj,B
12,C:maj,C
12,C:maj,A
12,C:maj,G
13,C:maj,G
13,C:maj,A
13,C:maj,G
13,C:maj,E
13,C:maj,C
13,C:maj,C
14,G:maj,B
14,G:maj,D
14,G:maj,F
14,G:maj,D
14,G:maj,D
14,G:maj,E
15,G:maj,F
15,G:maj,F
15,G:maj,F
15,G:maj,F
15,G:maj,F
15,G:maj,F
15,G:maj,F
15,G:maj,B
15,G:maj,E
15,G:maj,D
16,C:maj,C
17,F:maj,D
17,F:maj,C
17,F:maj,A
17,F:maj,G
17,F:maj,C
17,F:maj,E
18,F:maj,D
18,F:maj,C
18,F:maj,A
18,F:maj,G
18,F:maj,C
18,F:maj,E
19,F:maj,D
19,F:maj,C
19,F:maj,A
19,F:maj,G
19,F:maj,C
19,F:maj,E
19,F:maj,C
20,D:maj,D
20,D:maj,B
20,D:maj,A
20,D:maj,G
21,C:maj,G
21,C:maj,A
21,C:maj,G
21,C:maj,E
21,C:maj,C
22,G:maj,B
22,G:maj,D
22,G:maj,F
23,G:maj,F
23,G:maj,G
23,G:maj,F
23,G:maj,D
23,G:maj,B
24,C:maj,C
24,C:maj,E
24,C:maj,G
25,C:maj,G
25,C:maj,A
25,C:maj,G
25,C:maj,E
25,C:maj,C
26,G:maj,B
26,G:maj,D
26,G:maj,F
27,G:maj,F
27,G:maj,G
27,G:maj,F
27,G:maj,D
27,G:maj,E
28,C:maj,C
