measure,chord,note
1,C:maj,G
1,C:maj,C
1,C:maj,C
2,D:min,C
2,D:min,D
2,D:min,D
3,C:maj,D
3,C:maj,E
3,C:maj,E
4,D:min,E
5,C:maj,D
5,C:maj,E
5,C:maj,E
6,D:min,E
7,C:min,D
7,C:min,E
7,C:min,E
8,D:min,E
9,C:maj,G
9,C:maj,C
9,C:maj,C
10,D:min,C
10,D:min,D
10,D:min,D
11,C:min,D
11,C:min,E
11,C:min,E
12,C:maj,E
12,C:maj,F
13,F:maj,G
13,F:maj,F
13,F:maj,E
14,G:maj,C
14,G:maj,G
15,C:maj,C
16,C:maj,C
17,C:maj,C
18,C:maj,C
18,C:maj,C
19,F:maj,G#
20,F:maj,G#
21,A#:maj,G#
21,A#:maj,G
21,A#:maj,F
22,A#:maj,G#
22,A#:maj,G
22,A#:maj,F
23,D#:maj,G
24,D#:maj,G
24,D#:maj,D#
24,D#:maj,F
25,D#:maj,G
25,D#:maj,F
25,D#:maj,D#
26,D#:maj,G
26,D#:maj,G
27,D:min,F
28,D:min,F
29,G:maj,F
29,G:maj,D#
29,G:maj,D
30,G:maj,F
30,G:maj,D#
30,G:maj,D
31,C:min,D#
31,C:min,D
31,C:min,D#
32,C:maj,E
32,C:maj,D#
32,C:maj,E
33,F:maj,F
33,F:maj,G
34,G:maj,G#
35,C:maj,G
35,C:maj,C
35,C:maj,C
36,D:min,C
36,D:min,D
36,D:min,D
37,C:min,D
37,C:min,E
37,C:min,E
38,D:min,E
39,C:maj,D
39,C:maj,E
39,C:maj,E
40,D:min,E
41,C:maj,D
41,C:maj,E
41,C:maj,E
42,D:min,E
43,C:maj,G
43,C:maj,C
43,C:maj,C
44,D:min,C
44,D:min,D
44,D:min,D
45,C:min,D
45,C:min,E
45,C:min,E
46,C:maj,E
46,C:maj,F
47,D:min,G
47,D:min,E
47,D:min,F
48,E:min,G
49,F:maj,G
49,F:maj,E
49,F:maj,F
50,E:min,G
51,D:min,G
52,G:maj,G
53,C:maj,G
54,D:min,G
55,C:min,G
56,C:min,G
