measure,chord,note
2,D:min,D
2,D:min,D
2,D:min,D
2,D:min,D
2,D:min,D
2,D:min,D
3,D:min,D
3,D:min,C
3,D:min,B
3,D:min,C
3,D:min,D
3,D:min,B
4,A:min,C
4,A:min,C
4,A:min,C
4,A:min,C
4,A:min,C
4,A:min,C
5,A:min,C
5,A:min,B
5,A:min,A
5,A:min,B
5,A:min,C
5,A:min,A
6,E:maj,B
6,E:maj,B
6,E:maj,B
6,E:maj,B
6,E:maj,B
6,E:maj,B
7,E:maj,B
7,E:maj,A
7,E:maj,G#
7,E:maj,A
7,E:maj,B
7,E:maj,C
8,A:min,A
8,A:min,A
8,A:min,A
8,A:min,A
8,A:min,A
8,A:min,A
9,A:min,A
9,A:min,B
9,A:min,C
9,A:min,D
9,A:min,C
9,A:min,B
10,A:min,A
10,A:min,E
10,A:min,E
11,E:maj,G
12,A:min,E
12,A:min,E
13,E:maj,G
14,A:min,A
14,A:min,G#
14,A:min,A
15,A:min,C
15,A:min,B
15,A:min,A
16,A:min,A
16,A:min,G#
16,A:min,A
17,A:min,C
17,A:min,B
17,A:min,A
18,F:maj,A
18,F:maj,G#
18,F:maj,A
19,A:min,C
19,A:min,B
19,A:min,A
20,D:min,F
21,D:min,F
22,E:maj,E
22,E:maj,D#
22,E:maj,E
23,E:maj,G
23,E:maj,F
23,E:maj,E
24,E:maj,E
24,E:maj,D#
24,E:maj,E
25,E:maj,G
25,E:maj,F
25,E:maj,E
26,E:maj,E
26,E:maj,D#
26,E:maj,E
27,E:maj,G
27,E:maj,F
27,E:maj,E
28,A:min,E
29,E:maj,G
30,A:min,A
30,A:min,G#
30,A:min,A
31,A:min,C
31,A:min,B
31,A:min,A
32,A:min,A
32,A:min,G#
32,A:min,A
33,A:min,C
33,A:min,B
33,A:min,A
34,F:maj,A
34,F:maj,G#
34,F:maj,A
35,A:min,C
35,A:min,B
35,A:min,A
36,D:min,F
37,D:min,F
38,D:min,D
38,D:min,D
38,D:min,D
39,D:min,D
39,D:min,C
39,D:min,B
40,A:min,D
40,A:min,C
40,A:min,C
41,A:min,C
41,A:min,B
41,A:min,A
42,E:maj,C
42,E:maj,B
42,E:maj,B
43,E:maj,B
43,E:maj,A
43,E:maj,G#
44,A:min,A
45,A:min,B
45,A:min,C
45,A:min,D
45,A:min,C
45,A:min,B
46,D:min,D
46,D:min,D
46,D:min,D
46,D:min,D
46,D:min,D
46,D:min,D
47,D:min,D
47,D:min,C
47,D:min,B
47,D:min,C
47,D:min,D
47,D:min,B
48,A:min,C
48,A:min,C
48,A:min,C
48,A:min,C
48,A:min,C
48,A:min,C
49,A:min,C
49,A:min,B
49,A:min,A
49,A:min,B
49,A:min,C
49,A:min,A
50,E:maj,B
50,E:maj,B
50,E:maj,B
50,E:maj,B
50,E:maj,B
50,E:maj,B
51,E:maj,B
51,E:maj,A
51,E:maj,G#
51,E:maj,A
51,E:maj,B
51,E:maj,C
52,C:maj,E
53,A:min,E
54,D:min,E
54,D:min,E
54,D:min,F
55,G:maj,G
55,G:maj,F
55,G:maj,E
56,C:maj,G
57,C:maj,G
58,C:maj,C
58,C:maj,D
59,G#:min,E
59,G#:min,D
59,G#:min,C
60,C:maj,E
61,C:maj,E
62,C:maj,B
62,C:maj,C
63,G:maj,D
63,G:maj,C
63,G:maj,B
64,C:maj,C
64,C:maj,C
64,C:maj,C
65,D:min,C
65,D:min,B
65,D:min,A
66,C:maj,C
66,C:maj,C
66,C:maj,C
67,D#:min,C
67,D#:min,B
67,D#:min,A
68,D:min,F
69,D:min,F
70,G:maj,D
70,G:maj,E
71,G:maj,F
71,G:maj,E
71,G:maj,D
72,D:min,F
73,A#:maj,F
74,G:maj,B
74,G:maj,C
75,G:maj,D
75,G:maj,C
75,G:maj,B
76,D:min,D
77,A#:maj,D
78,G:maj,B
78,G:maj,C
79,G:maj,D
79,G:maj,C
79,G:maj,B
80,F:maj,C
80,F:maj,C
80,F:maj,C
81,D:min,C
81,D:min,B
81,D:min,A
82,G:maj,B
82,G:maj,B
82,G:maj,G
83,G:maj,G
83,G:maj,A
83,G:maj,B
84,C:maj,A
86,C:maj,E
86,C:maj,F
87,G:maj,G
87,G:maj,F
87,G:maj,E
88,C:maj,G
89,C:maj,G
90,C:maj,C
90,C:maj,D
91,G#:min,E
91,G#:min,D
91,G#:min,C
92,C:maj,E
93,C:maj,E
94,A:min,B
94,A:min,C
95,D:min,D
95,D:min,C
95,D:min,B
96,G:min,A#
96,G:min,A#
96,G:min,A#
97,G:min,A#
97,G:min,A
97,G:min,G
98,C:maj,A#
98,C:maj,A#
99,C:maj,A#
99,C:maj,C
99,C:maj,D
99,C:maj,E
99,C:maj,G
99,C:maj,E
100,F:maj,D
101,F:min,D
102,F:maj,C
102,F:maj,D
103,F:maj,D#
103,F:maj,D
103,F:maj,C
104,G#:maj,D#
105,G#:maj,D#
106,G#:maj,C
106,G#:maj,D
107,G#:maj,D#
107,G#:maj,D
107,G#:maj,C
108,C:maj,G
109,A#:maj,G
110,A:maj,G
110,A:maj,E
110,A:maj,F
111,A:maj,G
111,A:maj,F
111,A:maj,E
112,D:min,E
112,D:min,D
112,D:min,C#
113,D:min,D
113,D:min,A
113,D:min,F
114,G:maj,E
114,G:maj,D
114,G:maj,C#
115,G:maj,D
115,G:maj,G
115,G:maj,E
116,C:maj,C
117,A:min,C
118,D:min,C
118,D:min,E
118,D:min,F
119,G:maj,G
119,G:maj,F
119,G:maj,E
120,F:min,C
121,C:maj,C
121,C:maj,G
122,C:maj,C
