measure,chord,note
1,C:maj,G
1,C:maj,C
1,C:maj,E
2,D:min,F
2,D:min,F
2,D:min,E
2,D:min,D
3,C:maj,G
3,C:maj,G
5,C:maj,G
5,C:maj,C
5,C:maj,E
6,D:min,F
6,D:min,F
6,D:min,E
6,D:min,D
7,C:maj,G
9,E:min,G
9,E:min,B
9,E:min,G
10,A:maj,A
10,A:maj,A
10,A:maj,B
10,A:maj,B
11,G:maj,D
12,E:min,G
13,A:min,G
13,A:min,C
13,A:min,E
14,D:maj,B
14,D:maj,B
14,D:maj,A
14,D:maj,A
15,G:maj,D
16,G:maj,D
17,G:maj,D
17,G:maj,E
18,D:min,G
18,D:min,F
18,D:min,E
19,G:maj,D
19,G:maj,D
19,G:maj,D
19,G:maj,E
20,D:min,G
20,D:min,A
20,D:min,G
20,D:min,F
20,D:min,G
20,D:min,F
21,G:maj,D
21,G:maj,D
21,G:maj,G
21,G:maj,A
22,C:maj,B
22,C:maj,D
22,C:maj,C
22,C:maj,B
23,C:maj,B
23,C:maj,C
24,E:min,B
25,D#:min,A#
25,D#:min,A#
25,D#:min,G#
26,D:min,G
26,D:min,F
26,D:min,E
27,G:maj,D
27,G:maj,D
27,G:maj,D
27,G:maj,E
28,D:min,G
28,D:min,A
28,D:min,G
28,D:min,F
28,D:min,G
28,D:min,F
29,G:maj,D
29,G:maj,D
29,G:maj,G
29,G:maj,A
30,C:maj,A#
30,C:maj,D
30,C:maj,C
30,C:maj,A#
31,C:maj,A#
31,C:maj,C
32,A:maj,C#
33,A:maj,C#
34,D:min,D
34,D:min,C
34,D:min,A
35,G:maj,G
35,G:maj,F
35,G:maj,E
35,G:maj,D
36,E:min,G
36,E:min,G
37,D#:maj,G
38,D:min,D
38,D:min,C
38,D:min,G#
39,G:maj,G
39,G:maj,F
39,G:maj,E
39,G:maj,D
40,E:min,G
41,D#:min,A#
41,D#:min,A#
41,D#:min,G#
42,D:min,G
42,D:min,F
42,D:min,E
43,G:maj,D
43,G:maj,D
43,G:maj,D
43,G:maj,E
44,D:min,G
44,D:min,A
44,D:min,G
44,D:min,F
44,D:min,G
44,D:min,F
45,G:maj,D
45,G:maj,D
45,G:maj,G
45,G:maj,A
46,C:maj,A#
46,C:maj,D
46,C:maj,C
46,C:maj,A#
47,F:maj,A#
47,F:maj,C
48,A#:maj,E
49,A:maj,E
49,A:maj,F
49,A:maj,E
50,D:min,D
50,D:min,E
50,D:min,D
50,D:min,C
51,G:maj,C
51,G:maj,D
52,C:maj,C
