measure,chord,note
2,C:maj,G
2,C:maj,F#
2,C:maj,G
3,A:maj,E
3,A:maj,F
3,A:maj,G
4,D:maj,A
4,D:maj,G#
4,D:maj,A
5,G:maj,B
5,G:maj,G
6,C:maj,G
6,C:maj,F#
6,C:maj,G
7,A:maj,E
7,A:maj,F
7,A:maj,G
8,D:maj,A
8,D:maj,G#
8,D:maj,A
9,G:maj,B
9,G:maj,G
10,C:maj,C
10,C:maj,D
10,C:maj,C
11,E:maj,B
11,E:maj,G#
11,E:maj,E
12,F:maj,A
12,F:maj,G#
13,C:maj,G
13,C:maj,E
13,C:maj,C
14,D:maj,D
14,D:maj,E
14,D:maj,C
15,F:min,D
15,F:min,E
15,F:min,C
16,G:maj,G
17,G:maj,G
17,G:maj,G
18,C:maj,G
18,C:maj,F#
18,C:maj,G
19,A:maj,E
19,A:maj,F
19,A:maj,G
20,D:maj,A
20,D:maj,G#
20,D:maj,A
21,G:maj,B
21,G:maj,G
22,C:maj,C
22,C:maj,D
22,C:maj,C
23,E:maj,B
23,E:maj,G#
23,E:maj,E
24,F:maj,A
25,D:min,A
25,D:min,A
25,D:min,B
26,F:min,C
26,F:min,B
26,F:min,C
27,F#:min,B
27,F#:min,A
27,F#:min,B
28,C:maj,C
28,C:maj,B
28,C:maj,C
29,A:maj,E
29,A:maj,F
29,A:maj,E
30,D:maj,A
31,G:maj,B
32,C:maj,C
33,G:maj,C
33,G:maj,E
33,G:maj,F
33,G:maj,G
34,C:maj,G
34,C:maj,F#
34,C:maj,G
35,A:maj,E
35,A:maj,F
35,A:maj,G
36,D:maj,A
36,D:maj,G#
36,D:maj,A
37,G:maj,B
37,G:maj,G
38,C:maj,G
38,C:maj,F#
38,C:maj,G
39,A:maj,E
39,A:maj,F
39,A:maj,G
40,D:maj,A
40,D:maj,G#
40,D:maj,A
41,G:maj,B
41,G:maj,G
42,C:maj,C
42,C:maj,D
42,C:maj,C
43,E:maj,B
43,E:maj,G#
43,E:maj,E
44,F:maj,A
44,F:maj,G#
45,C:maj,G
45,C:maj,E
45,C:maj,C
46,D:maj,D
46,D:maj,E
46,D:maj,C
47,F:min,D
47,F:min,E
47,F:min,C
48,G:maj,G
49,G:maj,G
49,G:maj,E
49,G:maj,F
49,G:maj,G
50,C:maj,G
50,C:maj,F#
50,C:maj,G
51,A:maj,E
51,A:maj,F
51,A:maj,G
52,D:maj,A
52,D:maj,G#
52,D:maj,A
53,G:maj,B
53,G:maj,G
54,C:maj,C
54,C:maj,D
54,C:maj,C
55,E:maj,B
55,E:maj,G
55,E:maj,E
56,F:maj,A
56,F:maj,G
57,D:min,F
57,D:min,A
57,D:min,B
58,F:min,C
58,F:min,B
58,F:min,C
59,F#:min,B
59,F#:min,A
59,F#:min,B
60,C:maj,C
60,C:maj,B
60,C:maj,C
61,A:maj,E
61,A:maj,F
61,A:maj,E
62,D:maj,A
63,G:maj,E
64,C:maj,C
65,C:maj,C
