measure,chord,note
2,C:maj,E
2,C:maj,E
2,C:maj,C
2,C:maj,D
2,C:maj,E
2,C:maj,C
3,D:min,C
3,D:min,A
3,D:min,D
3,D:min,E
3,D:min,F
4,D:min,F
4,D:min,F
4,D:min,F
4,D:min,D
4,D:min,E
4,D:min,F
4,D:min,D
5,G:maj,D
5,G:maj,E
5,G:maj,F
5,G:maj,G
6,C:maj,G
6,C:maj,G
6,C:maj,G
6,C:maj,E
6,C:maj,G
6,C:maj,A
6,C:maj,G
7,A:min,G
7,A:min,E
7,A:min,C
7,A:min,C
7,A:min,C
7,A:min,D
7,A:min,E
8,D:min,F
8,D:min,F
8,D:min,F
8,D:min,F
8,D:min,G
8,D:min,E
8,D:min,D
9,G:maj,D
9,G:maj,C
9,G:maj,C
9,G:maj,A
10,F:maj,A
10,F:maj,A
10,F:maj,A
10,F:maj,A
10,F:maj,C
10,F:maj,A
10,F:maj,D
11,E:min,D
11,E:min,B
11,E:min,G
11,E:min,G
11,E:min,G
11,E:min,A
11,E:min,C
12,D:min,C
12,D:min,A
12,D:min,G
12,D:min,A
12,D:min,A
12,D:min,G
12,D:min,E
12,D:min,G
13,A#:maj,G
13,A#:maj,E
13,A#:maj,D
13,A#:maj,D
13,A#:maj,C
13,A#:maj,D
14,E:min,E
14,E:min,G
14,E:min,A
14,E:min,A
14,E:min,C
14,E:min,E
15,G:maj,E
15,G:maj,E
15,G:maj,E
15,G:maj,E
15,G:maj,E
15,G:maj,E
16,C:maj,E
16,C:maj,G
16,C:maj,C
16,C:maj,B
16,C:maj,B
16,C:maj,A
16,C:maj,G
17,C:maj,G
17,C:maj,C
17,C:maj,B
17,C:maj,B
17,C:maj,A
18,F:maj,G
18,F:maj,A
18,F:maj,C
18,F:maj,E
18,F:maj,E
18,F:maj,F
18,F:maj,E
19,F:min,E
19,F:min,D
19,F:min,E
19,F:min,F
20,C:maj,G
20,C:maj,G
20,C:maj,G
20,C:maj,G
20,C:maj,G
20,C:maj,A
20,C:maj,G
21,G:min,G
21,G:min,G
21,G:min,A
21,G:min,A#
22,A:maj,G
22,A:maj,G
22,A:maj,A
22,A:maj,A#
23,A:maj,A#
23,A:maj,A#
23,A:maj,A
23,A:maj,G
23,A:maj,F
24,D:min,F
24,D:min,F
24,D:min,G
24,D:min,G#
25,F:min,G#
25,F:min,G#
25,F:min,G
25,F:min,G
25,F:min,F
25,F:min,E
