measure,chord,note
2,C:maj,E
2,C:maj,C
2,C:maj,B
2,C:maj,A#
2,C:maj,A#
2,C:maj,C
2,C:maj,D
2,C:maj,D#
3,C:maj,E
3,C:maj,C
3,C:maj,B
3,C:maj,A#
3,C:maj,A#
4,F:maj,D
4,F:maj,D
4,F:maj,C
4,F:maj,D
4,F:maj,C
4,F:maj,A
4,F:maj,F
5,F:maj,F
5,F:maj,D
6,C:maj,E
6,C:maj,D#
6,C:maj,E
6,C:maj,F
6,C:maj,G
6,C:maj,C
6,C:maj,C
7,F:maj,F
7,F:maj,G
7,F:maj,G#
7,F:maj,A
7,F:maj,A
8,G:maj,G
8,G:maj,A
8,G:maj,B
8,G:maj,G
8,G:maj,A
8,G:maj,B
8,G:maj,A
8,G:maj,G
9,C:maj,D
9,C:maj,A#
9,C:maj,G
9,C:maj,E
9,C:maj,C
9,C:maj,D
9,C:maj,D#
10,C:maj,E
10,C:maj,C
10,C:maj,B
10,C:maj,A#
10,C:maj,B
10,C:maj,C
10,C:maj,D
10,C:maj,D#
11,C:maj,E
11,C:maj,C
11,C:maj,B
11,C:maj,A#
11,C:maj,A#
12,F:maj,A
12,F:maj,A
12,F:maj,G#
12,F:maj,A
12,F:maj,A#
12,F:maj,C
12,F:maj,D
13,D:maj,D
13,D:maj,A
13,D:maj,G#
13,D:maj,A
14,G:min,A#
14,G:min,A
14,G:min,G
14,G:min,A
15,A#:maj,A#
15,A#:maj,A#
15,A#:maj,A
15,A#:maj,G
15,A#:maj,G
15,A#:maj,A#
16,F:maj,C
16,F:maj,C
16,F:maj,A#
16,F:maj,A#
16,F:maj,A
16,F:maj,A#
17,D:maj,C
17,D:maj,C
17,D:maj,A#
17,D:maj,A
17,D:maj,A
17,D:maj,C
17,D:maj,D
17,D:maj,D#
18,C:maj,E
18,C:maj,C
18,C:maj,B
18,C:maj,A#
18,C:maj,A#
18,C:maj,C
18,C:maj,D
18,C:maj,D#
19,C:maj,E
19,C:maj,C
19,C:maj,B
19,C:maj,A#
19,C:maj,A#
20,F:maj,D
20,F:maj,D
20,F:maj,C
20,F:maj,D
20,F:maj,C
20,F:maj,A
20,F:maj,F
21,F:maj,F
21,F:maj,C
21,F:maj,D
21,F:maj,D#
22,F:maj,F
