measure,chord,note
1,G:maj,G
2,D:min,G
2,D:min,F
2,D:min,A
3,G:maj,G
4,D:min,G
4,D:min,F
4,D:min,A
5,G:maj,G
6,G:maj,G
6,G:maj,F
6,G:maj,D
7,C:maj,C
8,C:maj,C
9,C:maj,C
10,C:maj,C
11,G:maj,C
11,G:maj,G
11,G:maj,E
12,C:maj,D
12,C:maj,D
13,C:maj,D
13,C:maj,C
13,C:maj,D
13,C:maj,E
13,C:maj,G
13,C:maj,E
13,C:maj,D
13,C:maj,C
14,G:min,A#
15,C:maj,A#
16,F:min,G#
16,F:min,G#
17,F:min,G#
17,F:min,G#
17,F:min,A#
17,F:min,C
17,F:min,D#
17,F:min,C
17,F:min,A#
17,F:min,G#
18,C:maj,G
19,D:min,G
19,D:min,G
19,D:min,E
20,C:maj,D
20,C:maj,D
21,C:maj,D
21,C:maj,C
21,C:maj,D
21,C:maj,E
21,C:maj,G
21,C:maj,E
21,C:maj,D
21,C:maj,C
22,G:min,A#
23,C:maj,A#
23,C:maj,A#
24,F:min,G#
24,F:min,G#
25,F:min,G#
25,F:min,G#
25,F:min,A#
25,F:min,C
25,F:min,D#
25,F:min,C
25,F:min,A#
25,F:min,G#
26,C:maj,G
27,C:maj,G
28,F:min,G#
28,F:min,A#
28,F:min,C
28,F:min,D
28,F:min,D#
28,F:min,D
29,F:min,F
29,F:min,D#
29,F:min,D
29,F:min,C
29,F:min,B
29,F:min,C
30,G:maj,D
31,G:maj,D
32,F:min,G#
32,F:min,A#
32,F:min,C
32,F:min,D
32,F:min,D#
32,F:min,D
33,F:min,F
33,F:min,D#
33,F:min,D
33,F:min,C
33,F:min,B
33,F:min,C
34,G:maj,G
35,G:maj,G
35,G:maj,G
35,G:maj,E
36,C:maj,D
36,C:maj,D
37,C:maj,D
37,C:maj,C
37,C:maj,D
37,C:maj,E
37,C:maj,G
37,C:maj,E
37,C:maj,D
37,C:maj,C
38,G:min,A#
39,C:maj,A#
40,F:min,G#
40,F:min,G#
41,F:min,G#
41,F:min,G#
41,F:min,A#
41,F:min,C
41,F:min,D#
41,F:min,C
41,F:min,A#
41,F:min,G#
42,C:maj,G
43,C:maj,G
