measure,chord,note
1,C:maj,E
1,C:maj,F
1,C:maj,G
2,A:min,E
2,A:min,F
2,A:min,G
3,D:min,E
3,D:min,F
3,D:min,G
3,D:min,G
4,G:maj,G
4,G:maj,G
5,C:maj,E
5,C:maj,C
5,C:maj,G
6,A:min,E
6,A:min,C
6,A:min,G
7,D:min,A
7,D:min,G
7,D:min,G
8,G:maj,G
8,G:maj,G
9,C:maj,C
9,C:maj,D
9,C:maj,E
10,A:min,B
10,A:min,G
10,A:min,E
11,D:min,A
11,D:min,G
11,D:min,G
12,G:maj,G
12,G:maj,G
13,C:maj,C
13,C:maj,D
13,C:maj,E
14,E:min,B
14,E:min,G
14,E:min,E
15,D:min,F
15,D:min,G
15,D:min,A
16,E:min,G
16,E:min,G
17,D:min,E
17,D:min,C
17,D:min,G
18,D:min,D#
18,D:min,E
18,D:min,D
18,D:min,C
18,D:min,C
19,C:maj,C
19,C:maj,E
19,C:maj,F
19,C:maj,G
20,A:min,E
20,A:min,F
20,A:min,G
21,D:min,E
21,D:min,F
21,D:min,G
21,D:min,G
22,G:maj,F
22,G:maj,G
22,G:maj,F
22,G:maj,E
22,G:maj,G
23,C:maj,C
23,C:maj,E
23,C:maj,F
23,C:maj,G
24,A:min,E
24,A:min,F
24,A:min,G
25,D:min,E
25,D:min,F
25,D:min,G
25,D:min,G
26,C:maj,G
27,C:maj,G
