measure,chord,note
2,C:maj,C
2,C:maj,E
2,C:maj,G
3,D:maj,C
3,D:maj,D
3,D:maj,B
4,G:maj,A
4,G:maj,G
5,G:maj,G
5,G:maj,E
5,G:maj,D
6,C:maj,C
6,C:maj,E
6,C:maj,G
7,D:maj,C
7,D:maj,D
7,D:maj,B
8,G:maj,G
9,G:maj,G
9,G:maj,E
10,D:min,F
10,D:min,D
10,D:min,E
11,G:maj,F
11,G:maj,G
11,G:maj,F
12,C:maj,E
12,C:maj,C
12,C:maj,D
13,C:maj,E
13,C:maj,G
13,C:maj,A
14,E:min,B
14,E:min,B
14,E:min,B
15,B:maj,A
15,B:maj,G
15,B:maj,F#
16,E:min,G
17,G:maj,G
17,G:maj,E
17,G:maj,D
18,C:maj,C
18,C:maj,E
18,C:maj,G
19,D:maj,C
19,D:maj,D
19,D:maj,B
20,G:maj,A
20,G:maj,G
21,G:maj,G
21,G:maj,E
21,G:maj,D
22,C:maj,C
22,C:maj,E
22,C:maj,G
23,C:maj,C
23,C:maj,B
23,C:maj,A#
24,F:maj,A
25,F:maj,A
25,F:maj,A
25,F:maj,B
26,F:maj,C
26,F:maj,A
26,F:maj,B
27,C:maj,C
27,C:maj,B
27,C:maj,A
28,C:maj,B
28,C:maj,G
28,C:maj,A
29,A:maj,B
29,A:maj,A
29,A:maj,G
30,D:maj,A
30,D:maj,B
30,D:maj,C
31,G:maj,D
31,G:maj,G
32,C:maj,C
33,C:maj,C
