measure,chord,note
1,C:maj,E
1,C:maj,E
2,D:min,E
2,D:min,F
2,D:min,D
2,D:min,E
3,C:maj,C
3,C:maj,C
4,D:min,C
4,D:min,D
4,D:min,E
4,D:min,F
5,E:min,G
5,E:min,G
6,F:maj,C
6,F:maj,B
6,F:maj,A
7,E:min,G
8,A:maj,G
8,A:maj,C
8,A:maj,D
8,A:maj,E
9,D:min,F
9,D:min,F
10,G:maj,F
10,G:maj,A
10,G:maj,B
10,G:maj,D
11,E:min,G
11,E:min,G
12,A:min,G
12,A:min,E
12,A:min,G
12,A:min,A
13,D:maj,C
13,D:maj,C
14,D:maj,C
14,D:maj,B
15,D:min,G
15,D:min,A
15,D:min,G
15,D:min,A
16,G:maj,G
16,G:maj,A
16,G:maj,F
16,G:maj,G
17,C:maj,E
17,C:maj,E
18,D:min,E
18,D:min,F
18,D:min,D
18,D:min,E
19,C:maj,C
19,C:maj,C
20,D:min,C
20,D:min,D
20,D:min,E
20,D:min,F
21,G:min,G
21,G:min,G
22,C:maj,G
22,C:maj,F
22,C:maj,E
23,F:maj,A
24,D#:maj,A
24,D#:maj,A
24,D#:maj,G#
24,D#:maj,A
25,D:maj,D
25,D:maj,B
26,B:maj,B
26,B:maj,C
26,B:maj,A
26,B:maj,B
27,E:min,G
27,E:min,G
28,A:maj,G
28,A:maj,E
28,A:maj,B
28,A:maj,A
29,D:min,F
29,D:min,F
30,G:maj,F
30,G:maj,G
30,G:maj,E
30,G:maj,D
31,C:maj,C
32,C:maj,C
