measure,chord,note
1,C:maj,C
2,C:maj,C
3,C#:maj,C#
4,C#:maj,C#
5,C:maj,C
6,C:maj,C
7,C#:maj,C#
8,C#:maj,C#
9,C:maj,E
9,C:maj,F
9,C:maj,G
10,C:maj,G
10,C:maj,E
10,C:maj,E
11,C#:maj,F
11,C#:maj,G
11,C#:maj,G#
12,C#:maj,G#
12,C#:maj,F
12,C#:maj,F
13,C:maj,E
13,C:maj,F
13,C:maj,G
14,C:maj,G
14,C:maj,E
14,C:maj,E
15,C#:maj,F
15,C#:maj,G
15,C#:maj,G
15,C#:maj,G#
16,C#:maj,G#
16,C#:maj,F
16,C#:maj,F
17,C:maj,E
17,C:maj,F
17,C:maj,F
17,C:maj,G
18,A:maj,G
18,A:maj,E
18,A:maj,E
19,D:min,C
19,D:min,D
19,D:min,E
20,F:maj,C
21,E:min,B
21,E:min,C
21,E:min,C
21,E:min,D
22,B:maj,B
23,D:min,A
23,D:min,A
23,D:min,C
23,D:min,D
24,G:maj,E
24,G:maj,B
24,G:maj,B
25,C:maj,E
25,C:maj,F
25,C:maj,G
26,C:maj,G
26,C:maj,E
26,C:maj,E
27,C#:maj,F
27,C#:maj,G
27,C#:maj,G#
28,C#:maj,G#
28,C#:maj,F
28,C#:maj,F
29,C:maj,E
29,C:maj,F
29,C:maj,G
30,C:maj,G
30,C:maj,E
30,C:maj,E
31,C#:maj,F
31,C#:maj,G
31,C#:maj,G
31,C#:maj,G#
32,C#:maj,G#
32,C#:maj,F
32,C#:maj,F
33,C:maj,E
33,C:maj,F
33,C:maj,F
33,C:maj,G
34,A:maj,E
35,D:min,C
35,D:min,D
35,D:min,D
35,D:min,E
36,F:maj,C
37,E:min,B
37,E:min,B
37,E:min,C
37,E:min,D
38,B:maj,B
39,D:min,A
39,D:min,A
39,D:min,B
39,D:min,B
39,D:min,C
40,G:maj,D
41,A#:maj,D
41,A#:maj,D
41,A#:maj,D#
41,A#:maj,F
42,A#:maj,D
43,D#:maj,C
43,D#:maj,C
43,D#:maj,D
43,D#:maj,D#
44,D#:maj,G
45,D#:maj,C
45,D#:maj,C
45,D#:maj,D
45,D#:maj,D#
46,D#:maj,F#
47,G:maj,G
47,G:maj,G
47,G:maj,G
47,G:maj,G
47,G:maj,G
47,G:maj,G
47,G:maj,G
47,G:maj,F
48,G:maj,G
49,C:maj,E
49,C:maj,F
49,C:maj,G
50,C:maj,G
50,C:maj,E
50,C:maj,E
51,C#:maj,F
51,C#:maj,G
51,C#:maj,G#
52,C#:maj,G#
52,C#:maj,F
52,C#:maj,F
53,C:maj,E
53,C:maj,F
53,C:maj,G
54,C:maj,G
54,C:maj,E
54,C:maj,E
55,C#:maj,F
55,C#:maj,G
55,C#:maj,G#
56,C#:maj,G#
56,C#:maj,F
56,C#:maj,F
57,C:maj,E
57,C:maj,F
57,C:maj,G
58,A:maj,E
59,D:min,C
59,D:min,D
59,D:min,D
59,D:min,E
60,F:maj,C
61,E:min,B
61,E:min,C
61,E:min,D
62,B:maj,B
63,D:min,A
63,D:min,A
63,D:min,B
63,D:min,C
64,G:maj,E
64,G:maj,B
64,G:maj,B
64,G:maj,C
64,G:maj,D
65,C:maj,C
66,C:maj,G
66,C:maj,G
67,C:maj,G
68,C:maj,G
68,C:maj,G
69,C:maj,G
70,C:maj,G
71,C:maj,G
