measure,chord,note
1,C:maj,C
1,C:maj,B
1,C:maj,C
1,C:maj,B
1,C:maj,C
1,C:maj,B
1,C:maj,C
1,C:maj,B
1,C:maj,C
1,C:maj,D
2,E:min,B
2,E:min,G
2,E:min,G
3,D:min,F
3,D:min,E
3,D:min,F
3,D:min,E
3,D:min,F
3,D:min,E
3,D:min,C
3,D:min,D
4,C:maj,D
4,C:maj,E
4,C:maj,G
4,C:maj,G
5,C:maj,C
5,C:maj,B
5,C:maj,C
5,C:maj,B
5,C:maj,C
5,C:maj,B
5,C:maj,C
5,C:maj,B
5,C:maj,C
5,C:maj,D
6,E:min,B
6,E:min,G
6,E:min,G
7,E:min,F
7,E:min,E
7,E:min,F
7,E:min,E
7,E:min,F
7,E:min,E
7,E:min,C
7,E:min,D
8,C:maj,D
8,C:maj,E
8,C:maj,E
9,A:min,A
9,A:min,E
9,A:min,E
9,A:min,D
9,A:min,E
9,A:min,E
9,A:min,E
9,A:min,F
10,E:min,G
11,D:maj,E
11,D:maj,D
11,D:maj,C
11,D:maj,A
11,D:maj,E
11,D:maj,D
11,D:maj,C
11,D:maj,A
12,G:maj,D
12,G:maj,G
13,C:maj,G
13,C:maj,D
13,C:maj,B
14,A:min,C
14,A:min,C
14,A:min,G
14,A:min,G
14,A:min,F
14,A:min,E
15,D:min,F
15,D:min,F
15,D:min,G
15,D:min,F
15,D:min,E
16,G:maj,F
16,G:maj,E
16,G:maj,C
16,G:maj,D
17,C:maj,G
17,C:maj,D
17,C:maj,B
18,A:min,C
18,A:min,E
18,A:min,G
18,A:min,F
18,A:min,E
19,D:min,F
19,D:min,A
19,D:min,G
19,D:min,F
19,D:min,E
20,G:maj,F
20,G:maj,E
20,G:maj,C
20,G:maj,D
21,C:maj,E
23,G:maj,F
23,G:maj,G
23,G:maj,A
23,G:maj,B
24,C:maj,C
