measure,chord,note
1,C:maj,E
1,C:maj,D
2,C:maj,C
2,C:maj,D
3,G:maj,F
3,G:maj,E
3,G:maj,G
3,G:maj,D
4,A:min,C
5,A:min,C
5,A:min,A
5,A:min,B
6,F:maj,C
6,F:maj,D
6,F:maj,C
7,E:min,B
7,E:min,A
7,E:min,G
8,F#:min,E
9,F#:min,E
9,F#:min,D
9,F#:min,C
10,C:maj,D
10,C:maj,E
10,C:maj,A
11,E:min,G
11,E:min,E
12,A:min,E
12,A:min,D
12,A:min,C
12,A:min,D
13,E:min,E
13,E:min,G
13,E:min,A
13,E:min,B
14,F:maj,C
14,F:maj,B
14,F:maj,C
14,F:maj,A
15,E:min,G
15,E:min,E
15,E:min,F
15,E:min,G
16,D:min,D
17,G:maj,D
17,G:maj,E
17,G:maj,D
18,C:maj,C
18,C:maj,D
19,G:maj,F
19,G:maj,E
19,G:maj,G
19,G:maj,D
20,A:min,C
21,A:min,C
21,A:min,A
21,A:min,B
22,F:maj,C
22,F:maj,D
22,F:maj,C
23,E:min,B
23,E:min,A
23,E:min,G
24,F#:min,A
25,F#:min,A
25,F#:min,A
25,F#:min,B
26,C:maj,C
26,C:maj,E
26,C:maj,F
27,G:maj,G
27,G:maj,E
27,G:maj,F
28,C:maj,G
28,C:maj,G
28,C:maj,A
28,C:maj,B
29,A:min,D
29,A:min,C
29,A:min,B
30,F:maj,A
30,F:maj,F
30,F:maj,E
31,G:maj,D
31,G:maj,C
32,C:maj,C
33,D:min,C
33,D:min,E
33,D:min,D
34,C:maj,C
35,C:maj,C
36,C:maj,C
