measure,chord,note
1,A:min,E
1,A:min,E
2,A:min,E
2,A:min,D
2,A:min,E
2,A:min,D
2,A:min,E
2,A:min,E
2,A:min,F
2,A:min,E
2,A:min,C
3,E:min,B
3,E:min,E
3,E:min,E
4,E:min,D
4,E:min,C
4,E:min,D
4,E:min,C
4,E:min,D
4,E:min,D
4,E:min,C
4,E:min,D
4,E:min,E
4,E:min,C
5,A:min,C
5,A:min,A
6,A:min,E
6,A:min,D
6,A:min,E
6,A:min,D
6,A:min,E
6,A:min,E
6,A:min,F
6,A:min,E
6,A:min,C
7,E:min,B
7,E:min,E
7,E:min,E
8,E:min,D
8,E:min,D
8,E:min,D
8,E:min,D
8,E:min,C
8,E:min,D
8,E:min,C
8,E:min,D
8,E:min,E
8,E:min,C
9,F:maj,C
10,F:maj,C
10,F:maj,D
10,F:maj,C
10,F:maj,C
11,A:min,C
11,A:min,C
11,A:min,D
11,A:min,C
11,A:min,C
11,A:min,C
11,A:min,D
11,A:min,C
11,A:min,C
12,E:min,C
12,E:min,C
12,E:min,D
12,E:min,C
12,E:min,C
12,E:min,C
12,E:min,C
12,E:min,D
12,E:min,C
12,E:min,C
13,F:maj,C
13,F:maj,A
14,F:maj,C
14,F:maj,D
14,F:maj,C
14,F:maj,E
15,A:min,E
15,A:min,C
15,A:min,D
15,A:min,C
15,A:min,E
15,A:min,E
15,A:min,D
15,A:min,C
15,A:min,E
16,E:min,E
16,E:min,E
16,E:min,E
16,E:min,E
16,E:min,E
16,E:min,E
16,E:min,C
16,E:min,D
16,E:min,C
16,E:min,E
17,E:min,E
18,A:min,E
18,A:min,E
18,A:min,A
19,A:min,E
19,A:min,D
19,A:min,E
19,A:min,D
19,A:min,E
19,A:min,E
19,A:min,F
19,A:min,E
19,A:min,C
20,E:min,B
20,E:min,E
20,E:min,E
20,E:min,A
21,E:min,D
21,E:min,C
21,E:min,D
21,E:min,D
21,E:min,C
21,E:min,D
21,E:min,E
21,E:min,C
22,A:min,C
22,A:min,A
23,A:min,E
23,A:min,D
23,A:min,E
23,A:min,D
23,A:min,E
23,A:min,E
23,A:min,F
23,A:min,E
23,A:min,C
24,E:min,B
24,E:min,E
24,E:min,E
24,E:min,A
25,E:min,D
25,E:min,C
25,E:min,D
25,E:min,D
25,E:min,C
25,E:min,D
25,E:min,C
25,E:min,D
25,E:min,E
25,E:min,C
26,F:maj,C
27,F:maj,C
27,F:maj,D
27,F:maj,C
27,F:maj,C
28,A:min,C
28,A:min,C
28,A:min,D
28,A:min,C
28,A:min,C
28,A:min,C
28,A:min,D
28,A:min,C
28,A:min,C
29,E:min,C
29,E:min,C
29,E:min,D
29,E:min,C
29,E:min,C
29,E:min,C
29,E:min,C
29,E:min,D
29,E:min,C
29,E:min,C
30,F:maj,C
30,F:maj,A
31,F:maj,C
31,F:maj,D
31,F:maj,C
31,F:maj,E
32,A:min,E
32,A:min,C
32,A:min,D
32,A:min,C
32,A:min,E
32,A:min,E
32,A:min,D
32,A:min,C
32,A:min,E
33,E:min,E
33,E:min,E
33,E:min,E
33,E:min,E
33,E:min,E
33,E:min,E
33,E:min,C
33,E:min,D
33,E:min,C
33,E:min,E
34,E:min,E
35,A:min,E
35,A:min,E
36,A:min,E
36,A:min,D
36,A:min,E
36,A:min,D
36,A:min,E
36,A:min,E
36,A:min,F
36,A:min,E
36,A:min,C
37,E:min,B
37,E:min,B
37,E:min,B
37,E:min,A
38,E:min,D
38,E:min,C
38,E:min,D
38,E:min,D
38,E:min,C
38,E:min,D
38,E:min,C
38,E:min,C
39,A:min,C
39,A:min,A
40,A:min,E
40,A:min,D
40,A:min,E
40,A:min,D
40,A:min,E
40,A:min,E
40,A:min,F
40,A:min,E
40,A:min,C
41,E:min,B
41,E:min,B
41,E:min,B
41,E:min,C
42,E:min,D
42,E:min,C
42,E:min,D
42,E:min,D
42,E:min,C
42,E:min,C
42,E:min,D
42,E:min,C
43,F:maj,C
44,F:maj,C
44,F:maj,D
44,F:maj,C
44,F:maj,C
45,A:min,C
45,A:min,C
45,A:min,D
45,A:min,C
45,A:min,C
45,A:min,C
45,A:min,D
45,A:min,C
45,A:min,C
46,E:min,C
46,E:min,C
46,E:min,D
46,E:min,C
46,E:min,C
46,E:min,C
46,E:min,C
46,E:min,D
46,E:min,C
46,E:min,C
47,F:maj,C
47,F:maj,A
48,F:maj,C
48,F:maj,D
48,F:maj,C
48,F:maj,E
49,A:min,E
49,A:min,C
49,A:min,D
49,A:min,C
49,A:min,E
49,A:min,E
49,A:min,D
49,A:min,C
49,A:min,E
50,E:min,E
50,E:min,E
50,E:min,E
50,E:min,E
50,E:min,E
50,E:min,E
50,E:min,C
50,E:min,D
50,E:min,C
50,E:min,E
51,E:min,E
