measure,chord,note
1,C:maj,B
1,C:maj,B
1,C:maj,B
1,C:maj,B
1,C:maj,B
1,C:maj,B
1,C:maj,B
2,F:maj,A
2,F:maj,A
2,F:maj,A
2,F:maj,A
2,F:maj,D
3,C:maj,B
3,C:maj,B
3,C:maj,B
3,C:maj,B
3,C:maj,B
3,C:maj,B
3,C:maj,B
4,F:maj,A
4,F:maj,A
4,F:maj,A
4,F:maj,A
4,F:maj,G
5,C:maj,E
5,C:maj,G
6,F:min,G#
6,F:min,G#
6,F:min,C
6,F:min,C
6,F:min,G
6,F:min,F
7,C:maj,E
7,C:maj,G
8,F:min,G#
8,F:min,G#
8,F:min,C
8,F:min,C
8,F:min,G
8,F:min,F
9,C:maj,E
9,C:maj,E
9,C:maj,D
10,A:min,D
10,A:min,D
10,A:min,E
10,A:min,D
11,D:maj,D
11,D:maj,D
11,D:maj,A
11,D:maj,D
12,D:min,D
13,G:maj,D
13,G:maj,E
13,G:maj,F
14,C:maj,E
14,C:maj,G
15,F:min,G#
15,F:min,G#
15,F:min,C
15,F:min,C
15,F:min,G
15,F:min,F
16,C:maj,E
16,C:maj,G
17,F:min,G#
17,F:min,G#
17,F:min,C
17,F:min,C
17,F:min,G
17,F:min,F
17,F:min,C
18,C:maj,E
19,F:min,G#
19,F:min,G#
19,F:min,C
19,F:min,C
19,F:min,G
19,F:min,F
19,F:min,C
20,C:maj,E
21,C:maj,E
21,C:maj,G
21,C:maj,G
21,C:maj,G
22,E:min,G
23,A:min,G
23,A:min,A
23,A:min,B
23,A:min,D
23,A:min,D
23,A:min,C
23,A:min,E
23,A:min,G
24,E:min,G
24,E:min,E
25,A:min,G
25,A:min,A
25,A:min,B
25,A:min,D
25,A:min,D
25,A:min,C
25,A:min,D
25,A:min,F
26,F:maj,E
27,A:min,E
27,A:min,F
27,A:min,E
27,A:min,D
27,A:min,C
28,D:min,E
28,D:min,F
28,D:min,E
28,D:min,D
28,D:min,C
28,D:min,C
28,D:min,E
29,D:min,D
30,G:maj,D
30,G:maj,C
30,G:maj,D
31,F:maj,E
32,D:min,E
32,D:min,F
32,D:min,G
32,D:min,E
32,D:min,D
33,E:min,D
33,E:min,B
34,A:min,D
34,A:min,B
34,A:min,C
34,A:min,D
35,F:maj,E
36,D:min,E
36,D:min,F
36,D:min,G
36,D:min,E
36,D:min,D
37,E:min,D
37,E:min,B
38,A:min,D
38,A:min,B
38,A:min,C
38,A:min,D
39,F:maj,E
40,D:min,E
40,D:min,D
40,D:min,C
40,D:min,C
40,D:min,G
40,D:min,A
41,C:maj,A
41,C:maj,G
41,C:maj,G
42,F:min,G#
42,F:min,G#
42,F:min,C
42,F:min,C
42,F:min,G
42,F:min,F
43,A:maj,E
44,A:maj,E
44,A:maj,E
45,D:min,E
45,D:min,F
45,D:min,G
45,D:min,E
45,D:min,D
46,E:min,D
46,E:min,C
47,D:min,E
47,D:min,D
47,D:min,F
47,D:min,E
48,G:maj,G
