measure,chord,note
1,C:maj,D
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,G
2,C:maj,A
2,C:maj,G
2,C:maj,E
3,C:maj,E
3,C:maj,G
3,C:maj,G
3,C:maj,G
3,C:maj,G
3,C:maj,G
3,C:maj,G
3,C:maj,G
4,C:maj,A
4,C:maj,C
4,C:maj,E
4,C:maj,E
4,C:maj,C
5,F:maj,A
5,F:maj,C
5,F:maj,C
6,F:maj,D
6,F:maj,C
6,F:maj,C
6,F:maj,A
6,F:maj,C
6,F:maj,A
6,F:maj,C
7,C:maj,C
7,C:maj,A
7,C:maj,G
7,C:maj,C
7,C:maj,A
7,C:maj,G
8,F:maj,E
9,C:maj,E
9,C:maj,G
9,C:maj,G
9,C:maj,G
9,C:maj,G
9,C:maj,G
9,C:maj,G
9,C:maj,G
10,C:maj,A
10,C:maj,G
10,C:maj,E
11,C:maj,E
11,C:maj,E
11,C:maj,G
11,C:maj,G
11,C:maj,G
11,C:maj,G
11,C:maj,G
12,C:maj,A
12,C:maj,C
12,C:maj,E
12,C:maj,E
12,C:maj,C
13,F:maj,A
13,F:maj,C
13,F:maj,D
13,F:maj,C
14,F:maj,D
14,F:maj,C
14,F:maj,C
14,F:maj,A
14,F:maj,C
14,F:maj,A
15,C:maj,C
15,C:maj,A
15,C:maj,G
15,C:maj,A
15,C:maj,G
16,F:maj,G
16,F:maj,A
16,F:maj,C
16,F:maj,D
17,F:maj,E
17,F:maj,E
17,F:maj,F
18,F:maj,E
18,F:maj,D
18,F:maj,D
18,F:maj,C
18,F:maj,C
18,F:maj,D
18,F:maj,E
19,F:min,E
19,F:min,E
19,F:min,F
19,F:min,E
19,F:min,D
19,F:min,C
20,F:min,E
20,F:min,D
20,F:min,D
20,F:min,C
20,F:min,C
20,F:min,C
20,F:min,G
21,C:maj,C
21,C:maj,A
21,C:maj,E
21,C:maj,G
21,C:maj,A
21,C:maj,D
22,C:maj,C
22,C:maj,A
22,C:maj,G
22,C:maj,G
22,C:maj,A
23,C:maj,C
23,C:maj,A
23,C:maj,G
23,C:maj,A
23,C:maj,C
23,C:maj,D
24,G:maj,C
24,G:maj,A
24,G:maj,G
24,G:maj,E
24,G:maj,D
24,G:maj,D
25,C:maj,C
25,C:maj,C
25,C:maj,F
25,C:maj,D
25,C:maj,D
26,F:maj,C
26,F:maj,C
26,F:maj,F
26,F:maj,E
26,F:maj,E
27,D:min,D
27,D:min,D
27,D:min,F
27,D:min,E
27,D:min,E
28,D:min,D
28,D:min,D
28,D:min,F
28,D:min,E
28,D:min,E
29,D:min,D
29,D:min,D
29,D:min,E
29,D:min,D
29,D:min,D
30,C:maj,C
30,C:maj,C
30,C:maj,E
30,C:maj,D
30,C:maj,D
31,F:maj,C
31,F:maj,C
31,F:maj,A
31,F:maj,C
31,F:maj,D
32,C:maj,E
32,C:maj,D
32,C:maj,C
32,C:maj,A
32,C:maj,C
32,C:maj,D
33,C:maj,C
33,C:maj,A
33,C:maj,G
33,C:maj,E
33,C:maj,E
34,D:min,E
34,D:min,D
34,D:min,D
34,D:min,C
34,D:min,C
34,D:min,A
34,D:min,D
35,D:min,C
35,D:min,A
35,D:min,G
37,C:maj,C
37,C:maj,A
37,C:maj,G
40,F:maj,E
40,F:maj,D
40,F:maj,D
41,C:maj,C
41,C:maj,C
41,C:maj,E
41,C:maj,D
41,C:maj,D
42,F:maj,C
42,F:maj,C
42,F:maj,F
42,F:maj,E
42,F:maj,E
43,D:min,D
43,D:min,D
43,D:min,F
43,D:min,E
43,D:min,E
44,D:min,D
44,D:min,D
44,D:min,E
44,D:min,D
44,D:min,D
45,C:maj,C
45,C:maj,C
45,C:maj,E
45,C:maj,D
45,C:maj,D
46,F:maj,C
46,F:maj,C
46,F:maj,A
46,F:maj,C
46,F:maj,D
47,C:maj,E
47,C:maj,D
47,C:maj,C
47,C:maj,A
47,C:maj,C
47,C:maj,D
48,C:maj,C
48,C:maj,A
48,C:maj,G
48,C:maj,E
48,C:maj,E
49,D:min,E
49,D:min,D
49,D:min,D
49,D:min,C
49,D:min,C
49,D:min,A
49,D:min,D
50,C:maj,C
50,C:maj,A
50,C:maj,G
51,G:maj,E
51,G:maj,D
51,G:maj,D
