measure,chord,note
1,C:maj,E
1,C:maj,F
1,C:maj,E
2,C:maj,C
2,C:maj,G
2,C:maj,C
3,F:maj,E
3,F:maj,F
3,F:maj,E
4,C:maj,C
5,C:maj,E
5,C:maj,F
5,C:maj,E
6,A:min,C
6,A:min,G
6,A:min,E
7,D:min,D
8,G:maj,D
8,G:maj,G
9,C:maj,E
9,C:maj,F
9,C:maj,E
10,C:maj,C
10,C:maj,G
10,C:maj,C
10,C:maj,E
11,F:maj,G
11,F:maj,F
11,F:maj,E
12,F:min,D
12,F:min,F
13,C:maj,E
13,C:maj,G
14,G:maj,D
14,G:maj,G
15,C:maj,C
16,C:maj,C
17,C:maj,E
17,C:maj,F
17,C:maj,E
18,C:maj,C
18,C:maj,G
18,C:maj,C
19,F:maj,E
19,F:maj,F
19,F:maj,E
20,C:maj,C
21,C:maj,E
21,C:maj,F
21,C:maj,E
22,A:min,C
22,A:min,G
22,A:min,E
23,D:min,D
24,G:maj,D
24,G:maj,G
25,C:maj,E
25,C:maj,F
25,C:maj,E
26,C:maj,C
26,C:maj,G
26,C:maj,C
26,C:maj,E
27,F:maj,G
27,F:maj,F
27,F:maj,E
28,F:min,D
28,F:min,E
28,F:min,F
29,C:maj,E
29,C:maj,G
29,C:maj,G
30,G:maj,D
30,G:maj,G
30,G:maj,G
31,C:maj,C
32,C:maj,C
32,C:maj,C
33,F:maj,F
33,F:maj,F
33,F:maj,F
34,G:maj,F
34,G:maj,G
34,G:maj,F
35,F:min,F
35,F:min,E
35,F:min,D#
36,C:maj,E
36,C:maj,D#
37,G:maj,D
37,G:maj,G
38,D:min,D
38,D:min,G
39,C:maj,E
40,C:maj,E
40,C:maj,C
41,F:maj,F
41,F:maj,F
41,F:maj,F
42,G:maj,F
42,G:maj,G
42,G:maj,F
43,F:min,F
43,F:min,E
43,F:min,D#
44,C:maj,E
44,C:maj,F
45,D:maj,F#
45,D:maj,E
45,D:maj,D
46,D:maj,A
46,D:maj,E
46,D:maj,F#
47,D:min,G
48,G:maj,G
48,G:maj,G
49,C:maj,E
49,C:maj,F
49,C:maj,E
50,C:maj,C
50,C:maj,G
50,C:maj,C
51,F:maj,E
51,F:maj,F
51,F:maj,E
52,C:maj,C
52,C:maj,G
52,C:maj,C
53,C:maj,E
53,C:maj,F
53,C:maj,E
54,A:min,C
54,A:min,G
54,A:min,E
55,D:min,D
56,G:maj,D
56,G:maj,G
57,C:maj,E
57,C:maj,F
57,C:maj,E
58,C:maj,C
58,C:maj,G
58,C:maj,C
58,C:maj,E
59,F:maj,G
59,F:maj,F
59,F:maj,E
60,F:min,D
61,C:maj,E
61,C:maj,G
62,G:maj,D
62,G:maj,G
63,C:maj,C
64,C:maj,C
