measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,D
1,C:maj,C
2,C:maj,E
2,C:maj,E
2,C:maj,G
2,C:maj,E
2,C:maj,E
3,F:maj,E
3,F:maj,E
3,F:maj,E
3,F:maj,E
3,F:maj,E
3,F:maj,F
3,F:maj,G
3,F:maj,A
4,F:maj,A
4,F:maj,G
4,F:maj,E
4,F:maj,D
4,F:maj,D
4,F:maj,G
5,E:min,D
5,E:min,D
5,E:min,D
5,E:min,D
5,E:min,D
5,E:min,E
5,E:min,F
5,E:min,G
6,G:maj,G
6,G:maj,E
6,G:maj,D
6,G:maj,C
6,G:maj,C
7,A#:maj,D
7,A#:maj,D
7,A#:maj,D
7,A#:maj,D
7,A#:maj,D
7,A#:maj,E
7,A#:maj,F
8,G:maj,D
9,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,C
10,C:maj,E
10,C:maj,E
10,C:maj,G
10,C:maj,E
10,C:maj,E
10,C:maj,C
11,F:maj,E
11,F:maj,E
11,F:maj,E
11,F:maj,E
11,F:maj,E
11,F:maj,F
11,F:maj,G
11,F:maj,A
12,F:maj,A
12,F:maj,G
12,F:maj,E
12,F:maj,D
12,F:maj,D
12,F:maj,C
13,E:min,D
13,E:min,D
13,E:min,D
13,E:min,D
13,E:min,D
13,E:min,E
13,E:min,F
13,E:min,G
14,G:maj,G
14,G:maj,G
14,G:maj,A
14,G:maj,E
14,G:maj,D
14,G:maj,C
15,A#:maj,D
15,A#:maj,D
15,A#:maj,D
15,A#:maj,G
15,A#:maj,G
15,A#:maj,F
15,A#:maj,E
15,A#:maj,F
15,A#:maj,E
16,G:maj,D
17,F:maj,A
17,F:maj,B
17,F:maj,C
17,F:maj,C
17,F:maj,C
18,C:maj,E
18,C:maj,F
18,C:maj,G
18,C:maj,G
18,C:maj,G
19,F:maj,A
19,F:maj,B
19,F:maj,C
19,F:maj,C
19,F:maj,C
19,F:maj,B
19,F:maj,E
20,C:maj,E
20,C:maj,F
20,C:maj,G
20,C:maj,G
20,C:maj,G
20,C:maj,C
21,F:maj,A
21,F:maj,B
21,F:maj,C
21,F:maj,C
21,F:maj,C
21,F:maj,A
21,F:maj,G
22,C:maj,G
22,C:maj,C
22,C:maj,G
22,C:maj,E
22,C:maj,E
22,C:maj,A
22,C:maj,D
23,A:min,C
23,A:min,C
23,A:min,D
23,A:min,E
23,A:min,F
24,D:min,F
24,D:min,E
24,D:min,D
24,D:min,D
24,D:min,E
24,D:min,D
25,G:maj,D
26,G:maj,E
26,G:maj,D
26,G:maj,C
26,G:maj,B
26,G:maj,C
27,C:maj,C
30,F:maj,C
31,G:maj,D
31,G:maj,E
31,G:maj,D
31,G:maj,C
31,G:maj,B
31,G:maj,C
32,C:maj,C
33,C:maj,C
33,C:maj,E
33,C:maj,G
34,G:maj,B
34,G:maj,A
34,G:maj,G
34,G:maj,F
34,G:maj,G
35,C:maj,G
35,C:maj,C
35,C:maj,E
35,C:maj,G
36,G:maj,B
36,G:maj,A
36,G:maj,G
36,G:maj,F
36,G:maj,G
37,C:maj,E
37,C:maj,G
37,C:maj,C
37,C:maj,D
38,F:maj,E
38,F:maj,D
38,F:maj,C
38,F:maj,D
38,F:maj,C
39,E:min,B
39,E:min,A
39,E:min,G
39,E:min,G
39,E:min,A
39,E:min,G
39,E:min,E
39,E:min,G
39,E:min,D
39,E:min,E
40,A#:maj,F
40,A#:maj,E
40,A#:maj,D
40,A#:maj,D
40,A#:maj,C
40,A#:maj,D
40,A#:maj,D
41,G:maj,A
41,G:maj,G
41,G:maj,A
41,G:maj,B
42,F:maj,A
42,F:maj,B
42,F:maj,C
42,F:maj,C
42,F:maj,C
43,C:maj,E
43,C:maj,F
43,C:maj,G
43,C:maj,G
43,C:maj,G
44,F:maj,A
44,F:maj,B
44,F:maj,C
44,F:maj,C
44,F:maj,C
44,F:maj,B
44,F:maj,D
45,C:maj,D
45,C:maj,C
45,C:maj,C
45,C:maj,C
45,C:maj,C
45,C:maj,G
46,F:maj,A
46,F:maj,B
46,F:maj,C
46,F:maj,C
46,F:maj,C
46,F:maj,G
46,F:maj,B
47,C:maj,B
47,C:maj,C
47,C:maj,G
47,C:maj,B
47,C:maj,B
47,C:maj,C
47,C:maj,B
48,A:min,A
48,A:min,C
48,A:min,D
48,A:min,E
48,A:min,F
49,D:min,F
49,D:min,E
49,D:min,D
49,D:min,D
49,D:min,E
49,D:min,D
50,G:maj,D
51,G:maj,E
51,G:maj,D
51,G:maj,C
51,G:maj,B
51,G:maj,B
51,G:maj,C
52,G:maj,C
56,F:maj,B
56,F:maj,D
56,F:maj,F
56,F:maj,B
56,F:maj,C
57,C:maj,C
