measure,chord,note
2,G:maj,B
3,G:maj,B
3,G:maj,A
3,G:maj,G
3,G:maj,E
4,A:min,A
4,A:min,B
4,A:min,E
5,A:min,B
5,A:min,A
5,A:min,G
5,A:min,E
6,C:maj,A
6,C:maj,B
6,C:maj,E
6,C:maj,F#
7,D:maj,G
7,D:maj,F#
7,D:maj,E
7,D:maj,D
7,D:maj,E
7,D:maj,F#
7,D:maj,G
7,D:maj,A
8,G:maj,B
8,G:maj,D
8,G:maj,E
8,G:maj,G
8,G:maj,A
9,G:maj,B
10,G:maj,B
10,G:maj,A
10,G:maj,G
10,G:maj,E
10,G:maj,E
11,A:min,A
11,A:min,B
11,A:min,E
12,A:min,B
12,A:min,A
12,A:min,G
12,A:min,E
12,A:min,E
13,C:maj,A
13,C:maj,B
13,C:maj,E
13,C:maj,F#
14,D:maj,G
14,D:maj,F#
14,D:maj,E
14,D:maj,D
14,D:maj,E
14,D:maj,F#
14,D:maj,G
14,D:maj,A
15,G:maj,G
16,C:maj,D
16,C:maj,G
16,C:maj,A
16,C:maj,B
16,C:maj,G
17,A:min,A
18,D:maj,A
18,D:maj,B
18,D:maj,C
18,D:maj,D
19,G:maj,B
19,G:maj,E
19,G:maj,D
20,E:min,B
20,E:min,C
20,E:min,B
20,E:min,A
20,E:min,G
20,E:min,E
21,A:min,B
21,A:min,A
21,A:min,A
22,D:maj,A
22,D:maj,A
22,D:maj,A
22,D:maj,B
22,D:maj,C
22,D:maj,A
23,E:min,B
23,E:min,B
23,E:min,B
23,E:min,C
23,E:min,B
23,E:min,A
23,E:min,G
23,E:min,E
24,A:maj,A
24,A:maj,B
24,A:maj,E
25,A:min,D
25,A:min,F#
25,A:min,G
25,A:min,A
25,A:min,F#
26,G:maj,G
27,G:maj,D
27,G:maj,E
27,G:maj,G
27,G:maj,A
28,G:maj,G
28,G:maj,G
28,G:maj,G
28,G:maj,A
28,G:maj,B
29,A:min,B
29,A:min,A
30,D:maj,D
30,D:maj,A
30,D:maj,A
30,D:maj,B
30,D:maj,C
31,G:maj,D
32,E:min,B
32,E:min,C
32,E:min,D
33,A:min,E
33,A:min,D
33,A:min,D
33,A:min,C
33,A:min,B
33,A:min,B
33,A:min,C
34,C:min,D#
34,C:min,D
34,C:min,D
34,C:min,C
34,C:min,D
34,C:min,D#
35,G:maj,D
35,G:maj,C
35,G:maj,C
35,G:maj,B
35,G:maj,B
35,G:maj,G
35,G:maj,A
35,G:maj,B
36,E:maj,B
36,E:maj,B
36,E:maj,B
37,A:min,C
37,A:min,B
37,A:min,B
37,A:min,A
37,A:min,A
37,A:min,B
37,A:min,C
38,C:maj,C
38,C:maj,B
38,C:maj,B
38,C:maj,A
38,C:maj,A
38,C:maj,G
38,C:maj,F#
38,C:maj,G
39,D:maj,B
39,D:maj,A
39,D:maj,G
39,D:maj,F#
40,G:maj,G
41,G:maj,D
41,G:maj,E
41,G:maj,G
41,G:maj,A
42,A:maj,G
42,A:maj,E
42,A:maj,B
43,A:min,E
43,A:min,F#
43,A:min,G
43,A:min,A
43,A:min,B
44,G:maj,D
45,G:maj,D
