measure,chord,note
1,C:maj,B
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
2,C:maj,B
2,C:maj,C
2,C:maj,D
2,C:maj,C
2,C:maj,C
3,C:maj,B
3,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,C
4,C:maj,B
4,C:maj,C
4,C:maj,D
4,C:maj,C
4,C:maj,B
4,C:maj,C
5,A:min,A
6,A:min,C
6,A:min,C
6,A:min,C
6,A:min,B
6,A:min,B
6,A:min,G
7,F:maj,G
7,F:maj,G
7,F:maj,A
9,C:maj,B
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
10,C:maj,B
10,C:maj,C
10,C:maj,C
10,C:maj,D
10,C:maj,C
11,C:maj,B
11,C:maj,C
11,C:maj,C
11,C:maj,C
11,C:maj,C
12,C:maj,B
12,C:maj,C
12,C:maj,D
12,C:maj,C
12,C:maj,B
12,C:maj,C
13,A:min,A
14,A:min,C
14,A:min,B
14,A:min,G
14,A:min,G
15,G:maj,G
15,G:maj,A
16,G:maj,C
17,C:maj,B
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
18,G:maj,B
18,G:maj,C
18,G:maj,D
18,G:maj,C
18,G:maj,C
18,G:maj,C
19,A:min,C
19,A:min,C
19,A:min,D
19,A:min,C
19,A:min,C
19,A:min,C
19,A:min,C
20,C:maj,G
20,C:maj,F
20,C:maj,E
20,C:maj,D
20,C:maj,E
20,C:maj,D
21,F:maj,E
21,F:maj,D
21,F:maj,E
21,F:maj,D
21,F:maj,E
21,F:maj,D
21,F:maj,C
22,G:maj,D
22,G:maj,D
22,G:maj,D
22,G:maj,D
22,G:maj,C
22,G:maj,F
23,A:min,F
23,A:min,E
24,F:maj,E
24,F:maj,E
24,F:maj,C
25,C:maj,C
25,C:maj,C
25,C:maj,F
25,C:maj,E
25,C:maj,C
26,C:maj,C
26,C:maj,D
26,C:maj,D
26,C:maj,C
26,C:maj,E
26,C:maj,C
26,C:maj,D
27,G:maj,C
27,G:maj,D
27,G:maj,E
27,G:maj,D
28,G:maj,C
28,G:maj,D
28,G:maj,D
28,G:maj,C
28,G:maj,E
28,G:maj,C
28,G:maj,D
29,A:min,C
29,A:min,D
29,A:min,C
29,A:min,E
29,A:min,D
30,A:min,C
30,A:min,D
30,A:min,C
30,A:min,E
30,A:min,D
31,F:maj,C
31,F:maj,C
31,F:maj,D
31,F:maj,E
31,F:maj,D
31,F:maj,E
31,F:maj,D
32,G:maj,E
32,G:maj,D
32,G:maj,E
32,G:maj,E
32,G:maj,D
32,G:maj,C
