measure,chord,note
2,C:maj,C
2,C:maj,D
2,C:maj,E
3,C:maj,D
3,C:maj,C
3,C:maj,G
3,C:maj,C
4,G:maj,D
4,G:maj,E
5,C:maj,E
6,C:maj,E
6,C:maj,F
6,C:maj,G
7,C:maj,F
7,C:maj,E
7,C:maj,D
7,C:maj,C
8,G:maj,D
8,G:maj,E
9,G:maj,G
10,F:maj,A
10,F:maj,B
10,F:maj,C
11,C:maj,C
11,C:maj,G
11,C:maj,B
11,C:maj,C
12,F:maj,G
12,F:maj,F
13,C:maj,E
14,F:maj,D
14,F:maj,E
14,F:maj,F
15,C:maj,E
15,C:maj,C
15,C:maj,G
15,C:maj,C
16,G:maj,D
16,G:maj,C
17,C:maj,C
18,C:maj,E
18,C:maj,C
19,C:maj,G
19,C:maj,E
19,C:maj,G
20,C:maj,A
20,C:maj,E
21,C:maj,E
21,C:maj,D
22,F:maj,C
22,F:maj,D
22,F:maj,E
23,G:maj,D
24,C:maj,E
24,C:maj,F
24,C:maj,G
25,G:maj,D
26,G:maj,E
26,G:maj,C
27,G:maj,G
27,G:maj,E
27,G:maj,F
28,G:maj,A
28,G:maj,E
29,G:maj,E
29,G:maj,D
30,F:maj,C
30,F:maj,D
30,F:maj,E
31,G:maj,D
31,G:maj,C
32,C:maj,C
33,C:maj,C
