measure,chord,note
3,A:min,A
3,A:min,A
3,A:min,B
3,A:min,B
3,A:min,C
4,D:min,E
4,D:min,D
4,D:min,D
4,D:min,D
4,D:min,D
5,E:maj,C
5,E:maj,B
5,E:maj,A
5,E:maj,G#
5,E:maj,G#
5,E:maj,A
6,A:min,A
6,A:min,A
7,A:min,A
7,A:min,A
7,A:min,B
7,A:min,C
8,D:min,E
8,D:min,D
8,D:min,D
8,D:min,D
8,D:min,D
8,D:min,C
9,G:maj,B
9,G:maj,B
9,G:maj,C
9,G:maj,D
9,G:maj,D
9,G:maj,E
10,C:maj,E
10,C:maj,E
11,A:min,E
11,A:min,E
11,A:min,E
11,A:min,F
11,A:min,F
11,A:min,G
12,D:min,G
12,D:min,F
12,D:min,F
12,D:min,E
13,G:maj,D
13,G:maj,D
13,G:maj,E
13,G:maj,F
13,G:maj,E
14,C:maj,E
14,C:maj,A
15,A:min,A
15,A:min,A
15,A:min,B
15,A:min,C
16,D:min,E
16,D:min,D
16,D:min,D
16,D:min,D
17,A:min,C
17,A:min,B
17,A:min,A
17,A:min,G#
18,A:min,A
19,A:maj,A
19,A:maj,A
19,A:maj,A
20,D:min,D
20,D:min,D
20,D:min,E
20,D:min,F
21,G:min,A
21,G:min,G
21,G:min,G
21,G:min,G
22,A:maj,F
22,A:maj,E
22,A:maj,D
22,A:maj,C#
22,A:maj,D
23,D:min,D
23,D:min,A
23,D:min,A
23,D:min,A
24,D:min,D
24,D:min,D
24,D:min,E
24,D:min,F
24,D:min,A
25,G:min,A
25,G:min,G
25,G:min,G
25,G:min,G
25,G:min,G
25,G:min,F
26,C:maj,E
26,C:maj,E
26,C:maj,F
26,C:maj,G
26,C:maj,G
26,C:maj,A
27,F:maj,A
27,F:maj,A
27,F:maj,A
28,D:min,A
28,D:min,A
28,D:min,A#
28,D:min,C
29,G:min,C
29,G:min,A#
29,G:min,A#
29,G:min,A
30,C:maj,G
30,C:maj,G
30,C:maj,A
30,C:maj,A#
30,C:maj,A
31,F:maj,A
31,F:maj,G
31,F:maj,F
31,F:maj,E
32,D:min,D
32,D:min,D
32,D:min,E
32,D:min,F
33,G:min,A
33,G:min,G
33,G:min,G
33,G:min,G
34,A:min,F
34,A:min,E
34,A:min,D
34,A:min,C#
34,A:min,C#
34,A:min,D
35,D:min,D
35,D:min,D
35,D:min,E
35,D:min,F
35,D:min,G
35,D:min,A
35,D:min,A#
36,G:min,A#
36,G:min,A
36,G:min,G
37,C:maj,G
37,C:maj,C
37,C:maj,D
37,C:maj,C
37,C:maj,A#
38,F:maj,A
38,F:maj,G
38,F:maj,F
39,A#:maj,F
39,A#:maj,A#
39,A#:maj,C
39,A#:maj,A#
39,A#:maj,A
40,G:min,G
40,G:min,F
40,G:min,E
41,A:maj,E
41,A:maj,F
41,A:maj,E
41,A:maj,D
42,D:min,D
