measure,chord,note
2,E:maj,B
3,E:maj,E
3,E:maj,G#
3,E:maj,A
3,E:maj,B
3,E:maj,A
3,E:maj,G#
4,A:min,A
5,A:min,E
5,A:min,E
5,A:min,F
5,A:min,E
5,A:min,D#
5,A:min,E
6,E:maj,B
6,E:maj,G#
6,E:maj,A
6,E:maj,A
6,E:maj,B
6,E:maj,C
7,A:min,B
7,A:min,A
7,A:min,G#
7,A:min,A
7,A:min,E
7,A:min,C
7,A:min,A
8,D:min,F
8,D:min,E
8,D:min,F
8,D:min,F
8,D:min,A
8,D:min,G#
9,E:maj,E
9,E:maj,E
9,E:maj,A
9,E:maj,B
9,E:maj,C
9,E:maj,B
9,E:maj,A
10,E:maj,E
10,E:maj,E
10,E:maj,E
10,E:maj,D#
10,E:maj,E
11,A:min,C
11,A:min,C
11,A:min,B
11,A:min,A
12,A:min,E
12,A:min,A
12,A:min,C
12,A:min,E
13,A:min,C
13,A:min,B
13,A:min,A
13,A:min,G#
13,A:min,A
13,A:min,C
14,E:maj,B
14,E:maj,F
14,E:maj,E
14,E:maj,F
15,E:maj,D
15,E:maj,D
15,E:maj,B
15,E:maj,G#
16,E:maj,E
16,E:maj,G#
16,E:maj,B
16,E:maj,D
17,E:maj,F
17,E:maj,F
17,E:maj,E
17,E:maj,D#
18,A:min,E
18,A:min,E
18,A:min,D#
18,A:min,E
19,A:min,C
19,A:min,C
19,A:min,B
19,A:min,A
20,A:min,E
20,A:min,E
20,A:min,D#
20,A:min,E
21,A:maj,C#
21,A:maj,A
21,A:maj,C#
21,A:maj,E
21,A:maj,G
22,D:min,F
22,D:min,C#
22,D:min,D
22,D:min,E
23,D:min,F
23,D:min,E
23,D:min,F
23,D:min,D
23,D:min,B
23,D:min,G#
23,D:min,E
24,D:min,F
24,D:min,E
24,D:min,A
24,D:min,G#
24,D:min,C
24,D:min,B
24,D:min,F
24,D:min,E
25,E:maj,E
25,E:maj,B
25,E:maj,D
25,E:maj,D
25,E:maj,C
25,E:maj,B
26,A:min,A
26,A:min,E
26,A:min,A
26,A:min,B
26,A:min,C
26,A:min,B
26,A:min,A
27,E:maj,B
28,E:maj,E
28,E:maj,G#
28,E:maj,A
28,E:maj,B
28,E:maj,A
28,E:maj,G#
29,A:min,A
30,A:min,E
30,A:min,E
30,A:min,F
30,A:min,E
30,A:min,D#
30,A:min,E
31,E:maj,B
31,E:maj,G#
31,E:maj,A
31,E:maj,A
31,E:maj,B
31,E:maj,C
32,A:min,B
32,A:min,A
32,A:min,G#
32,A:min,A
32,A:min,E
32,A:min,C
32,A:min,A
33,D:min,F
33,D:min,E
33,D:min,F
33,D:min,F
33,D:min,A
33,D:min,G#
34,E:maj,E
34,E:maj,E
35,C:maj,E
36,C:maj,D
36,C:maj,C
36,C:maj,C
36,C:maj,E
37,C:maj,A
38,C:maj,G#
38,C:maj,G
38,C:maj,G
38,C:maj,B
39,C:maj,D
40,C:min,C
40,C:min,G
40,C:min,G
40,C:min,F#
41,D:min,F
43,D:min,A
44,G:maj,F
44,G:maj,D
44,G:maj,B
45,G:maj,D
46,C:maj,C
47,D:maj,F#
48,D:maj,D
48,D:maj,C
48,D:maj,F#
49,G:maj,G
49,G:maj,G
50,G:maj,C
50,G:maj,B
50,G:maj,A
50,G:maj,F
50,G:maj,D
51,C:maj,E
52,C:maj,D
52,C:maj,C
52,C:maj,C
52,C:maj,E
53,C:maj,A
54,C:maj,G#
54,C:maj,G
54,C:maj,G
54,C:maj,B
55,C:maj,D
56,C:maj,C
56,C:maj,G
56,C:maj,G
56,C:maj,C
57,F:maj,A
58,A:maj,A
59,D:min,A
59,D:min,B
59,D:min,B
59,D:min,D
60,G:maj,C
60,G:maj,B
60,G:maj,B
60,G:maj,A
61,C:maj,G
61,C:maj,E
61,C:maj,E
61,C:maj,G
61,C:maj,C
62,C:maj,G
62,C:maj,G#
63,D:min,A
63,D:min,F
63,D:min,F
63,D:min,E
64,G:maj,E
64,G:maj,D
65,C:maj,C
65,C:maj,A
65,C:maj,G
65,C:maj,E
66,A:maj,A
66,A:maj,E
66,A:maj,A
66,A:maj,B
66,A:maj,C
66,A:maj,B
66,A:maj,A
67,E:maj,B
68,E:maj,E
68,E:maj,G#
68,E:maj,A
68,E:maj,B
68,E:maj,A
68,E:maj,G#
69,A:min,A
70,A:min,E
70,A:min,E
70,A:min,F
70,A:min,E
70,A:min,D#
70,A:min,E
71,E:maj,B
71,E:maj,G#
71,E:maj,A
71,E:maj,A
71,E:maj,B
71,E:maj,C
72,A:min,B
72,A:min,A
72,A:min,G#
72,A:min,A
72,A:min,E
72,A:min,C
72,A:min,A
73,D:min,F
73,D:min,E
73,D:min,F
73,D:min,F
73,D:min,A
73,D:min,G#
74,E:maj,E
74,E:maj,E
74,E:maj,E
74,E:maj,E
74,E:maj,E
75,E:maj,E
75,E:maj,G#
