measure,chord,note
1,E:min,B
2,F:maj,B
2,F:maj,C
3,A#:maj,A
3,A#:maj,E
3,A#:maj,G
4,A:min,F#
4,A:min,D
4,A:min,E
5,D:min,F
5,D:min,C
6,C:min,A
6,C:min,A#
6,C:min,F
6,C:min,G
7,G#:maj,D
7,G#:maj,G
8,C#:maj,G
9,D:min,A
9,D:min,D
10,G:min,D
10,G:min,E
10,G:min,F
10,G:min,A
11,C:min,G
11,C:min,C
12,F:min,C
12,F:min,D
12,F:min,D#
12,F:min,G
12,F:min,A#
12,F:min,C
13,A#:min,D#
13,A#:min,G#
14,A:min,B
14,A:min,E
14,A:min,F#
14,A:min,G
15,E:min,A
15,E:min,G
15,E:min,F#
16,E:min,F#
17,G#:min,F#
17,G#:min,C#
17,G#:min,D#
18,D:min,E
18,D:min,C
18,D:min,B
19,F:min,D#
19,F:min,A#
19,F:min,C
20,B:min,C#
20,B:min,A
20,B:min,G#
21,E:min,C#
21,E:min,A
21,E:min,F#
22,C:min,D
22,C:min,D
22,C:min,A
22,C:min,F
22,C:min,D
23,G#:maj,A#
23,G#:maj,G
23,G#:maj,D
24,G:min,D
24,G:min,C
24,G:min,F
24,G:min,E
25,F:min,D
26,F:min,D
26,F:min,C
26,F:min,G
26,F:min,D#
