measure,chord,note
1,F:maj,E
1,F:maj,D
1,F:maj,D
2,F:min,D
2,F:min,D
2,F:min,D
2,F:min,D
2,F:min,C
2,F:min,B
3,C:maj,D
3,C:maj,C
3,C:maj,C
4,D#:min,C
4,D#:min,C
4,D#:min,C
4,D#:min,C
5,D:min,C
5,D:min,B
5,D:min,B
6,E:maj,B
6,E:maj,D
6,E:maj,B
6,E:maj,G#
7,A:min,B
7,A:min,A
7,A:min,A
8,A:min,A
8,A:min,A
8,A:min,G#
8,A:min,G
9,F:maj,F
9,F:maj,A
9,F:maj,C
9,F:maj,G
10,A#:maj,G
10,A#:maj,F#
10,A#:maj,F
11,E:min,E
12,A:maj,E
12,A:maj,A
12,A:maj,G#
12,A:maj,G
13,D:maj,F#
13,D:maj,A
13,D:maj,C
13,D:maj,E
14,D:maj,E
14,D:maj,D
15,G:maj,C
15,G:maj,B
15,G:maj,D
16,G:maj,D
16,G:maj,E
16,G:maj,E
16,G:maj,E
17,D:min,D
18,G:maj,E
19,C:maj,C
20,C:maj,C
