measure,chord,note
1,C:maj,F#
1,C:maj,G
1,C:maj,G
1,C:maj,E
1,C:maj,B
1,C:maj,A
2,G:maj,A
2,G:maj,C
2,G:maj,B
2,G:maj,B
2,G:maj,E
3,C:maj,C
5,C:maj,F#
5,C:maj,G
5,C:maj,G
5,C:maj,E
5,C:maj,B
6,G:maj,A
6,G:maj,C
6,G:maj,B
6,G:maj,E
7,C:maj,C
9,C:maj,F#
9,C:maj,G
9,C:maj,G
9,C:maj,E
9,C:maj,B
9,C:maj,A
10,G:maj,A
10,G:maj,C
10,G:maj,B
10,G:maj,B
10,G:maj,E
11,C:maj,C
13,C:maj,F#
13,C:maj,G
13,C:maj,G
13,C:maj,E
13,C:maj,B
13,C:maj,A
14,G:maj,C
14,G:maj,B
14,G:maj,E
15,C:maj,C
17,E:maj,D#
17,E:maj,E
17,E:maj,E
17,E:maj,B
17,E:maj,E
17,E:maj,B
18,E:maj,E
18,E:maj,F
18,E:maj,E
18,E:maj,E
18,E:maj,E
19,A:maj,B
19,A:maj,A
19,A:maj,G
19,A:maj,E
19,A:maj,C#
20,A:maj,C#
20,A:maj,C#
20,A:maj,A
20,A:maj,A
21,D:maj,D
21,D:maj,D
21,D:maj,E
21,D:maj,D
21,D:maj,E
22,D:maj,D
22,D:maj,E
22,D:maj,D
22,D:maj,D
22,D:maj,D
22,D:maj,E
23,G:maj,G
23,G:maj,G
23,G:maj,B
23,G:maj,A#
23,G:maj,A
23,G:maj,G#
24,G#:maj,G
25,C:maj,F#
25,C:maj,G
25,C:maj,G
25,C:maj,E
25,C:maj,B
25,C:maj,A
26,G:maj,A
26,G:maj,C
26,G:maj,B
26,G:maj,B
26,G:maj,E
27,C:maj,C
29,C:maj,F#
29,C:maj,G
29,C:maj,G
29,C:maj,E
29,C:maj,B
29,C:maj,A
30,G:maj,C
30,G:maj,B
30,G:maj,E
31,C:maj,C
