measure,chord,note
2,D:min,A
2,D:min,B
2,D:min,G
2,D:min,A
3,C:maj,E
3,C:maj,E
3,C:maj,E
3,C:maj,C
4,D:min,F
4,D:min,F
4,D:min,E
4,D:min,D
5,C:maj,G
5,C:maj,D
5,C:maj,E
6,D:min,F
6,D:min,F
6,D:min,E
6,D:min,D
7,C:maj,G
7,C:maj,G
7,C:maj,F
7,C:maj,E
8,D:maj,A
8,D:maj,A
8,D:maj,A
8,D:maj,G#
8,D:maj,A
9,G:maj,B
10,G:maj,G
10,G:maj,F
10,G:maj,E
11,C:maj,G
12,C:maj,G
12,C:maj,E
12,C:maj,G
12,C:maj,C
12,C:maj,C
12,C:maj,B
12,C:maj,A
13,C:maj,E
14,C:maj,E
14,C:maj,E
14,C:maj,F
14,C:maj,E
15,G:maj,G
15,G:maj,D
16,G:maj,D
16,G:maj,D
16,G:maj,E
16,G:maj,F
16,G:maj,F
16,G:maj,E
16,G:maj,D#
17,C:maj,E
18,G:maj,E
18,G:maj,G
18,G:maj,F
18,G:maj,E
19,C:maj,G
20,C:maj,G
20,C:maj,E
20,C:maj,G
20,C:maj,C
20,C:maj,C
20,C:maj,B
20,C:maj,A
21,C:maj,E
22,C:maj,E
22,C:maj,E
22,C:maj,F
22,C:maj,E
23,G:maj,G
23,G:maj,D
24,G:maj,D
24,G:maj,D
24,G:maj,E
24,G:maj,F
24,G:maj,F
24,G:maj,E
24,G:maj,D
25,C:maj,C
26,C:maj,C
26,C:maj,C
26,C:maj,C
26,C:maj,C
27,F:maj,C
27,F:maj,A
27,F:maj,C
28,G:maj,B
28,G:maj,G
28,G:maj,B
29,C:maj,A
29,C:maj,E
29,C:maj,E
30,C:maj,E
30,C:maj,C
30,C:maj,C
30,C:maj,C
31,D:maj,C
31,D:maj,A
31,D:maj,B
32,D:maj,C
32,D:maj,B
32,D:maj,A#
33,G:maj,B
34,G:maj,B
34,G:maj,G
34,G:maj,F
34,G:maj,E
35,C:maj,G
36,C:maj,G
36,C:maj,E
36,C:maj,G
36,C:maj,C
36,C:maj,C
36,C:maj,B
36,C:maj,A
37,C:maj,E
38,C:maj,E
38,C:maj,E
38,C:maj,F
38,C:maj,E
39,G:maj,G
39,G:maj,D
40,G:maj,D
40,G:maj,D
40,G:maj,E
40,G:maj,F
40,G:maj,F
40,G:maj,E
40,G:maj,D
41,C:maj,C
42,G:maj,G
42,G:maj,F
42,G:maj,E
43,C:maj,C
44,C:maj,C
