measure,chord,note
1,G:maj,A
1,G:maj,G
2,C:maj,A
2,C:maj,C
3,C:maj,C
3,C:maj,A
3,C:maj,G
4,D:min,A
4,D:min,C
5,D:min,C
5,D:min,A
5,D:min,G
6,D:min,A
6,D:min,D
7,G:maj,D
7,G:maj,A
7,G:maj,G
8,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,G
10,C:maj,A
10,C:maj,A#
11,C:maj,A#
11,C:maj,B
11,C:maj,G
12,D:min,F
12,D:min,D
13,G:maj,D
13,G:maj,D
13,G:maj,E
14,F:min,F
14,F:min,G
15,G:maj,G#
15,G:maj,G
16,C:maj,G
17,C:min,G
17,C:min,A
17,C:min,G
18,C:maj,A
18,C:maj,C
19,C:maj,C
19,C:maj,A
19,C:maj,G
20,D:min,A
20,D:min,C
21,D:min,C
21,D:min,A
21,D:min,D
21,D:min,E
21,D:min,F
22,G:maj,A
22,G:maj,D
23,G:maj,D
23,G:maj,A
23,G:maj,D
23,G:maj,A
23,G:maj,G
24,C:maj,E
25,G#:maj,E
25,G#:maj,E
25,G#:maj,G
26,C:maj,A
26,C:maj,A#
27,C:maj,A#
27,C:maj,B
27,C:maj,G
28,D:min,F
28,D:min,D
29,G:maj,D
29,G:maj,D
29,G:maj,E
30,F:min,F
30,F:min,G
31,G:maj,G#
31,G:maj,G
32,G:maj,G
33,A:maj,G
33,A:maj,A
33,A:maj,G
34,C:maj,A
34,C:maj,C
35,C:maj,C
35,C:maj,A
35,C:maj,G
36,D:min,A
36,D:min,C
37,D:min,C
37,D:min,F
37,D:min,G
38,D:maj,A
38,D:maj,D
39,D:maj,D
39,D:maj,E
39,D:maj,D
39,D:maj,B
39,D:maj,A
39,D:maj,E
40,D:min,D
41,G:maj,D
41,G:maj,A
41,G:maj,G
42,C:maj,A
42,C:maj,C
43,C:maj,C
43,C:maj,D
43,C:maj,C
44,F:maj,D
44,F:maj,F
45,F:min,G
45,F:min,F
46,F:min,E
46,F:min,A
47,G:maj,D
47,G:maj,G
48,C:maj,C
49,C:maj,C
49,C:maj,D
49,C:maj,C
50,F:maj,D
50,F:maj,F
51,F:min,G
51,F:min,F
52,C:maj,E
52,C:maj,C
53,G:maj,D
53,G:maj,C
54,C:maj,C
