measure,chord,note
1,F:maj,D
1,F:maj,E
2,F:maj,E
2,F:maj,D
2,F:maj,E
2,F:maj,D
3,G:min,E
3,G:min,F
4,G:min,F
4,G:min,E
4,G:min,F
4,G:min,E
5,F:maj,F
5,F:maj,G
6,F:maj,G
6,F:maj,F
6,F:maj,G
6,F:maj,F
7,G:maj,A
8,G:maj,A
8,G:maj,G#
8,G:maj,A
8,G:maj,A
8,G:maj,G#
8,G:maj,A
9,C:maj,G
9,C:maj,A
9,C:maj,C
10,C:maj,G
10,C:maj,A
11,C:maj,C
11,C:maj,A
11,C:maj,A
11,C:maj,A
12,C:maj,A
13,F:maj,F
13,F:maj,G
13,F:maj,F
13,F:maj,G
13,F:maj,F
13,F:maj,G
14,F:maj,G
14,F:maj,G
14,F:maj,F
14,F:maj,G
14,F:maj,G
14,F:maj,F
15,G:min,A
15,G:min,D
15,G:min,D
15,G:min,D
16,C:maj,D
16,C:maj,G#
16,C:maj,A
16,C:maj,A
16,C:maj,G#
16,C:maj,A
17,F:maj,D
17,F:maj,E
18,F:maj,E
18,F:maj,D
18,F:maj,E
18,F:maj,D
19,G:min,E
19,G:min,F
20,G:min,F
20,G:min,E
20,G:min,F
20,G:min,E
21,F:maj,F
21,F:maj,G
22,F:maj,G
22,F:maj,F
22,F:maj,G
22,F:maj,F
23,G:min,C
24,D:maj,C
24,D:maj,C
25,G:min,A#
25,G:min,D
25,G:min,D
25,G:min,C#
25,G:min,D
25,G:min,C#
25,G:min,D
26,A#:min,C
26,A#:min,A#
26,A#:min,A#
27,F:maj,A#
27,F:maj,A
27,F:maj,C
27,F:maj,B
27,F:maj,C
27,F:maj,F
27,F:maj,A
28,G:maj,C#
28,G:maj,D
28,G:maj,E
28,G:maj,D
29,C:maj,C
29,C:maj,A
30,G:maj,F
30,G:maj,D
30,G:maj,F
30,G:maj,D
30,G:maj,F
30,G:maj,A
31,C:maj,C
31,C:maj,A
32,A#:maj,F
32,A#:maj,F
32,A#:maj,D
32,A#:maj,F
32,A#:maj,A
33,F:maj,C
33,F:maj,E
34,C:maj,C
34,C:maj,A
34,C:maj,A
34,C:maj,A
34,C:maj,D
34,C:maj,D
35,F:maj,F
36,F:maj,F
