measure,chord,note
1,A:min,A
2,A:min,A
2,A:min,A
2,A:min,G#
2,A:min,G
2,A:min,F#
3,F:maj,F
5,A:min,A
6,A:min,A
6,A:min,A
6,A:min,G#
6,A:min,G
6,A:min,F#
7,F:maj,F
8,D#:maj,D#
8,D#:maj,F
8,D#:maj,F
8,D#:maj,F#
8,D#:maj,G
8,D#:maj,G#
9,A:min,A
10,A:min,A
10,A:min,E
10,A:min,A
10,A:min,E
11,D:maj,G
11,D:maj,F
11,D:maj,F
12,G:maj,F
12,G:maj,D
12,G:maj,G
12,G:maj,D
13,A:min,E
14,A:min,E
14,A:min,A
14,A:min,E
15,D:maj,G
15,D:maj,F
15,D:maj,F
16,G:maj,F
16,G:maj,D
16,G:maj,G
16,G:maj,D
17,A:min,E
18,A:min,E
18,A:min,A
18,A:min,C
19,F:maj,E
19,F:maj,D
19,F:maj,D
20,G:maj,D
20,G:maj,D
20,G:maj,G
20,G:maj,D
21,A:min,E
22,A:min,E
22,A:min,E
23,A:min,A
24,A:min,A
24,A:min,G
24,A:min,F
24,A:min,E
24,A:min,D
24,A:min,C
24,A:min,B
24,A:min,A
25,F:min,G#
26,F:min,G#
26,F:min,F
26,F:min,F
26,F:min,E
27,A:min,E
28,A:min,E
28,A:min,A
28,A:min,G#
28,A:min,G
28,A:min,F#
29,F:maj,F
30,D#:maj,D#
30,D#:maj,F
30,D#:maj,G#
30,D#:maj,G
30,D#:maj,F#
30,D#:maj,F
31,D:min,D
32,D:min,D
32,D:min,A
32,D:min,D
32,D:min,A
33,G:maj,C
33,G:maj,B
33,G:maj,B
34,C:maj,B
34,C:maj,G
34,C:maj,C
34,C:maj,G
35,D:min,A
36,D:min,A
36,D:min,A
36,D:min,D
36,D:min,A
37,G:maj,C
37,G:maj,B
37,G:maj,B
38,C:maj,B
38,C:maj,G
38,C:maj,C
38,C:maj,G
39,D:min,A
40,D:min,A
40,D:min,D
40,D:min,F
41,A#:maj,A
41,A#:maj,G
41,A#:maj,G
42,C:maj,G
42,C:maj,G
42,C:maj,C
42,C:maj,G
43,D:min,A
44,D:min,A
44,D:min,A
45,D:min,D
46,D:min,D
46,D:min,C
46,D:min,B
46,D:min,A
46,D:min,G
46,D:min,F
46,D:min,E
46,D:min,D
47,G:min,C#
48,C#:min,C#
48,C#:min,B
48,C#:min,B
48,C#:min,A
49,D:min,A
50,D:min,A
50,D:min,D
50,D:min,C#
50,D:min,C
50,D:min,C
51,A#:maj,A#
52,A:maj,A
53,A:min,A
54,A:min,A
54,A:min,E
54,A:min,A
54,A:min,E
55,D:maj,G
55,D:maj,F
55,D:maj,F
56,G:maj,F
56,G:maj,D
56,G:maj,G
56,G:maj,D
57,A:min,E
58,A:min,E
58,A:min,E
58,A:min,A
58,A:min,E
59,D:maj,G
59,D:maj,F
59,D:maj,F
60,G:maj,F
60,G:maj,D
60,G:maj,G
60,G:maj,D
61,A:min,E
62,A:min,E
