measure,chord,note
1,E:min,E
1,E:min,A
1,E:min,C
2,E:min,B
2,E:min,A
2,E:min,C
2,E:min,A
3,A:min,B
3,A:min,A
3,A:min,F
3,A:min,G
4,E:min,E
5,B:maj,E
5,B:maj,A
5,B:maj,C
6,E:min,B
6,E:min,A
6,E:min,C
6,E:min,A
7,C#:min,B
7,C#:min,A
7,C#:min,E
7,C#:min,D#
8,A:min,D
9,A:min,D
9,A:min,F
9,A:min,G#
10,A:min,B
11,D:maj,D
11,D:maj,F
11,D:maj,G#
12,E:min,A
13,E:min,A
13,E:min,C
13,E:min,G
14,A:min,F
14,A:min,E
14,A:min,G
14,A:min,F
15,B:maj,F
15,B:maj,E
15,B:maj,E
15,B:maj,G#
16,E:min,A
17,E:min,A
17,E:min,A
17,E:min,G#
18,D:maj,G
19,D:maj,B
19,D:maj,A
19,D:maj,F
20,G:maj,E
21,G:maj,E
21,G:maj,G
21,G:maj,E
22,F:maj,D
23,A:min,D
23,A:min,F
23,A:min,D#
24,B:maj,E
25,E:min,E
25,E:min,A
25,E:min,C
26,E:min,B
26,E:min,A
26,E:min,C
26,E:min,A
27,A:min,B
27,A:min,A
27,A:min,F
27,A:min,G
28,E:min,E
29,B:maj,E
29,B:maj,A
29,B:maj,C
30,E:min,B
30,E:min,A
30,E:min,C
30,E:min,A
31,C#:min,B
31,C#:min,A
31,C#:min,E
31,C#:min,D#
32,A:min,D
33,A:min,D
33,A:min,F
33,A:min,G#
34,A:min,B
35,D:maj,D
35,D:maj,F
35,D:maj,G#
36,E:min,A
37,A:min,A
37,A:min,C
37,A:min,G
38,B:maj,F
38,B:maj,E
38,B:maj,G
38,B:maj,F
39,B:maj,F
39,B:maj,E
39,B:maj,E
39,B:maj,G#
40,E:min,A
