measure,chord,note
1,C:maj,E
1,C:maj,F
1,C:maj,F
1,C:maj,G
1,C:maj,G
1,C:maj,F
1,C:maj,F
1,C:maj,E
2,A:min,E
2,A:min,F
2,A:min,F
2,A:min,G
2,A:min,G
2,A:min,F
2,A:min,F
2,A:min,F
2,A:min,E
3,F:maj,F
3,F:maj,G
3,F:maj,G
3,F:maj,A
3,F:maj,A
3,F:maj,G
3,F:maj,G
3,F:maj,G
3,F:maj,F
4,F:maj,F
4,F:maj,G
4,F:maj,G
4,F:maj,A
4,F:maj,A
4,F:maj,G
4,F:maj,G
4,F:maj,F
5,G:maj,G
5,G:maj,A
5,G:maj,A
5,G:maj,B
5,G:maj,B
5,G:maj,A
5,G:maj,A
5,G:maj,A
5,G:maj,G
6,G:maj,G
6,G:maj,A
6,G:maj,A
6,G:maj,B
6,G:maj,B
6,G:maj,D
7,C:maj,E
7,C:maj,G
7,C:maj,G
8,C:maj,G
8,C:maj,F
8,C:maj,E
8,C:maj,E
8,C:maj,D
8,C:maj,D
8,C:maj,C
9,A:min,C
9,A:min,E
9,A:min,E
10,A:min,D
10,A:min,D
10,A:min,C
10,A:min,C
10,A:min,B
10,A:min,B
10,A:min,A
11,F:maj,A
11,F:maj,C
11,F:maj,C
12,F:maj,A
12,F:maj,A
12,F:maj,G
12,F:maj,G
12,F:maj,F
12,F:maj,F
12,F:maj,E
13,D:min,E
13,D:min,D
14,G:maj,D
15,C:maj,E
15,C:maj,G
15,C:maj,G
16,C:maj,G
16,C:maj,F
16,C:maj,E
16,C:maj,E
16,C:maj,D
16,C:maj,D
16,C:maj,C
17,A:min,C
17,A:min,E
17,A:min,E
18,A:min,D
18,A:min,D
18,A:min,C
18,A:min,C
18,A:min,B
18,A:min,B
18,A:min,A
19,F:maj,A
19,F:maj,F
19,F:maj,F
19,F:maj,F
19,F:maj,A
20,G:maj,B
20,G:maj,B
20,G:maj,C
20,G:maj,D
21,C:maj,C
22,C:maj,C
23,C:maj,C
24,G:maj,C
24,G:maj,B
25,C:maj,C
25,C:maj,D
25,C:maj,C
26,C:maj,C
