measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,D
1,C:maj,C
1,C:maj,A
2,C:maj,G
2,C:maj,C
3,G:maj,D
3,G:maj,D
3,G:maj,D
3,G:maj,D
3,G:maj,E
3,G:maj,D
3,G:maj,C
3,G:maj,E
4,G:maj,D
4,G:maj,G
4,G:maj,F
5,C:maj,E
5,C:maj,G
5,C:maj,C
5,C:maj,D
5,C:maj,C
5,C:maj,C
5,C:maj,B
6,F:maj,A
6,F:maj,B
6,F:maj,C
6,F:maj,A
6,F:maj,G
6,F:maj,E
6,F:maj,D
7,F:maj,C
7,F:maj,B
7,F:maj,C
7,F:maj,A
7,F:maj,B
7,F:maj,C
7,F:maj,D
7,F:maj,B
8,C:maj,C
9,C:maj,E
9,C:maj,G
9,C:maj,G
9,C:maj,E
10,C:maj,A
10,C:maj,G
10,C:maj,G
11,A:min,G
11,A:min,E
11,A:min,F
11,A:min,E
12,D:maj,E
12,D:maj,D
12,D:maj,D
13,D:maj,D
13,D:maj,A
13,D:maj,B
13,D:maj,C
13,D:maj,D
14,D:min,E
14,D:min,D
14,D:min,D
14,D:min,G
14,D:min,G
15,D:min,A
15,D:min,G
15,D:min,G
15,D:min,E
15,D:min,D
15,D:min,C
15,D:min,D
16,C:maj,E
17,C:maj,E
17,C:maj,E
17,C:maj,G
17,C:maj,G
17,C:maj,E
18,C:maj,A
18,C:maj,G
18,C:maj,G
19,A:min,G
19,A:min,E
19,A:min,F
19,A:min,E
20,D:maj,E
20,D:maj,D
20,D:maj,D
21,D:maj,D
21,D:maj,A
21,D:maj,B
21,D:maj,C
22,D:min,E
22,D:min,D
22,D:min,D
22,D:min,G
23,D:min,A
23,D:min,G
23,D:min,A
23,D:min,E
23,D:min,D
23,D:min,C
23,D:min,D
24,C:maj,A
24,C:maj,G
24,C:maj,A
24,C:maj,C
25,F:maj,C
26,C:maj,E
26,C:maj,E
26,C:maj,F
26,C:maj,E
26,C:maj,E
27,G:maj,E
27,G:maj,D
27,G:maj,D
27,G:maj,G
27,G:maj,G
28,F:maj,A
28,F:maj,C
28,F:maj,D
28,F:maj,E
29,C:maj,D
29,C:maj,C
29,C:maj,C
30,C:maj,G
30,C:maj,G
30,C:maj,G
30,C:maj,G
30,C:maj,G
30,C:maj,G
31,G:maj,G
31,G:maj,E
31,G:maj,D
31,G:maj,G
31,G:maj,G
32,F:maj,A
32,F:maj,C
32,F:maj,D
32,F:maj,E
33,C:maj,D
33,C:maj,C
33,C:maj,C
34,C:maj,G
34,C:maj,C
34,C:maj,C
34,C:maj,C
35,G:maj,G
35,G:maj,B
35,G:maj,B
35,G:maj,A
35,G:maj,G
36,F:maj,C
36,F:maj,A
36,F:maj,G
36,F:maj,A
36,F:maj,G
36,F:maj,E
36,F:maj,G
36,F:maj,G
36,F:maj,A
37,C:maj,E
37,C:maj,D
37,C:maj,A
38,C:maj,C
38,C:maj,G
38,C:maj,E
38,C:maj,G
38,C:maj,G
38,C:maj,A
39,G:maj,E
39,G:maj,G
39,G:maj,E
39,G:maj,G
39,G:maj,G
39,G:maj,G
39,G:maj,G
39,G:maj,G
40,A#:maj,A
40,A#:maj,C
40,A#:maj,C
40,A#:maj,C
40,A#:maj,C
40,A#:maj,D
40,A#:maj,E
41,C:maj,D
41,C:maj,C
41,C:maj,C
42,C:maj,E
42,C:maj,G
42,C:maj,G
42,C:maj,E
43,C:maj,F#
43,C:maj,A
43,C:maj,A
43,C:maj,F
44,C:maj,A
44,C:maj,G
44,C:maj,G
45,A:min,G
45,A:min,E
45,A:min,F
45,A:min,E
46,D:maj,E
46,D:maj,D
46,D:maj,D
47,D:maj,D
47,D:maj,A
47,D:maj,B
47,D:maj,C
47,D:maj,D
48,D:min,E
48,D:min,D
48,D:min,D
48,D:min,G
48,D:min,G
49,G:maj,A
49,G:maj,G
49,G:maj,G
49,G:maj,E
49,G:maj,D
49,G:maj,C
49,G:maj,D
50,G:maj,E
51,C:maj,E
51,C:maj,E
51,C:maj,G
51,C:maj,G
51,C:maj,E
52,C:maj,A
52,C:maj,G
52,C:maj,G
53,A:min,G
53,A:min,E
53,A:min,F
53,A:min,E
54,D:maj,E
54,D:maj,D
54,D:maj,D
55,D:maj,D
55,D:maj,A
55,D:maj,B
55,D:maj,E
56,G:maj,E
56,G:maj,D
56,G:maj,D
56,G:maj,G
57,D:min,A
57,D:min,G
57,D:min,A
57,D:min,E
57,D:min,D
57,D:min,C
57,D:min,D
58,C:maj,A
58,C:maj,G
58,C:maj,A
58,C:maj,C
59,C:maj,C
59,C:maj,E
59,C:maj,G
59,C:maj,G
59,C:maj,E
