measure,chord,note
1,G:maj,G
1,G:maj,G
1,G:maj,G
1,G:maj,G
1,G:maj,G
1,G:maj,G
1,G:maj,G
1,G:maj,G
1,G:maj,G
1,G:maj,F#
1,G:maj,F#
1,G:maj,F#
2,G:maj,G
2,G:maj,F#
2,G:maj,G
3,C:maj,E
4,C:maj,G
4,C:maj,C
4,C:maj,C
4,C:maj,D
4,C:maj,E
5,E:maj,D
5,E:maj,B
5,E:maj,G#
6,E:maj,D
6,E:maj,E
6,E:maj,D
7,A:min,E
7,A:min,D
7,A:min,C
7,A:min,C
8,A:min,E
8,A:min,G
8,A:min,C
9,C:maj,A#
9,C:maj,G
9,C:maj,G
9,C:maj,E
10,C:maj,F
10,C:maj,G
11,F:maj,A
11,F:maj,F
11,F:maj,A
11,F:maj,C
12,G:maj,B
12,G:maj,E
12,G:maj,G
12,G:maj,G
12,G:maj,E
12,G:maj,D
13,C:maj,E
13,C:maj,E
13,C:maj,D
13,C:maj,E
14,A:min,C
14,A:min,D
14,A:min,D
15,D:maj,D
15,D:maj,C
15,D:maj,C
15,D:maj,A
16,D:maj,A
16,D:maj,G#
16,D:maj,A
16,D:maj,E
17,G:maj,D
18,G:maj,E
18,G:maj,G
18,G:maj,G
18,G:maj,E
18,G:maj,D
19,C:maj,E
20,C:maj,G
20,C:maj,C
20,C:maj,C
20,C:maj,D
20,C:maj,E
21,E:maj,D
21,E:maj,B
21,E:maj,G#
22,E:maj,D
22,E:maj,E
22,E:maj,D
23,A:min,E
23,A:min,D
23,A:min,C
23,A:min,C
24,A:min,E
24,A:min,G
24,A:min,C
25,C:maj,A#
25,C:maj,G
25,C:maj,A
25,C:maj,G
25,C:maj,E
26,C:maj,F
26,C:maj,G
27,F:maj,A
27,F:maj,F
27,F:maj,A
27,F:maj,C
28,F:min,E
28,F:min,D
28,F:min,E
28,F:min,D
28,F:min,C
28,F:min,C
28,F:min,G#
29,C:maj,G
29,C:maj,A
29,C:maj,B
29,C:maj,C
30,A:maj,E
30,A:maj,G#
30,A:maj,A
31,D:maj,D
31,D:maj,E
31,D:maj,A
31,D:maj,A
32,G:maj,B
32,G:maj,A
32,G:maj,B
32,G:maj,E
33,C:maj,E
33,C:maj,D
33,C:maj,C
33,C:maj,C
34,C:maj,E
34,C:maj,G
34,C:maj,G
34,C:maj,E
34,C:maj,D
35,C:maj,E
36,C:maj,E
36,C:maj,F
36,C:maj,E
36,C:maj,E
36,C:maj,D
36,C:maj,E
37,E:maj,D
37,E:maj,B
37,E:maj,G#
38,E:maj,D
38,E:maj,E
38,E:maj,D
39,A:min,E
39,A:min,D
39,A:min,C
39,A:min,C
40,A:min,E
40,A:min,G
40,A:min,C
41,C:maj,A#
41,C:maj,G
41,C:maj,A
41,C:maj,G
41,C:maj,E
42,C:maj,F
42,C:maj,G
43,F:maj,A
43,F:maj,D
43,F:maj,D
43,F:maj,C
43,F:maj,A
43,F:maj,A
43,F:maj,C
44,F:min,E
44,F:min,D
44,F:min,E
44,F:min,D
44,F:min,C
44,F:min,C
44,F:min,G#
45,C:maj,G
45,C:maj,A
45,C:maj,B
45,C:maj,C
46,A:maj,E
46,A:maj,E
46,A:maj,D
46,A:maj,C
47,D:maj,D
47,D:maj,E
47,D:maj,A
47,D:maj,A
48,G:maj,B
48,G:maj,A
48,G:maj,B
48,G:maj,E
49,C:maj,G
50,C:maj,G
