measure,chord,note
5,C:maj,E
5,C:maj,F
5,C:maj,G
5,C:maj,G
5,C:maj,F
5,C:maj,E
5,C:maj,C
6,F:maj,A
6,F:maj,G
6,F:maj,A
6,F:maj,A
7,D:min,F
7,D:min,G
7,D:min,A
7,D:min,A
7,D:min,F
7,D:min,D
7,D:min,D
8,G:maj,D
8,G:maj,B
8,G:maj,A
8,G:maj,B
9,E:min,G
9,E:min,A
9,E:min,B
9,E:min,B
9,E:min,G
9,E:min,C
10,F:maj,C
10,F:maj,C
10,F:maj,C
11,D:min,F
11,D:min,G
11,D:min,A
11,D:min,F
11,D:min,D
11,D:min,D
12,G:maj,D
12,G:maj,D
13,C:maj,E
13,C:maj,F
13,C:maj,G
13,C:maj,G
13,C:maj,E
13,C:maj,C
13,C:maj,C
14,F:maj,A
14,F:maj,A
15,D:min,F
15,D:min,G
15,D:min,A
15,D:min,F
15,D:min,D
15,D:min,C
16,G:maj,B
16,G:maj,B
16,G:maj,B
17,E:min,G
17,E:min,A
17,E:min,B
17,E:min,G
17,E:min,C
18,F:maj,C
18,F:maj,C
18,F:maj,C
19,D:min,F
19,D:min,G
19,D:min,A
19,D:min,A
19,D:min,B
19,D:min,C
20,G:maj,D
21,C:maj,C
21,C:maj,D
21,C:maj,C
22,E:min,B
22,E:min,G
22,E:min,C
22,E:min,A
23,F:maj,A
24,A:maj,A
25,D:min,D
25,D:min,E
25,D:min,D
26,D:min,C
26,D:min,A
26,D:min,D
26,D:min,B
27,G:maj,B
28,G:maj,B
28,G:maj,G
29,C:maj,E
29,C:maj,F
29,C:maj,E
29,C:maj,E
30,E:maj,D
31,A:min,C
31,A:min,C
31,A:min,B
31,A:min,B
31,A:min,C
32,D:min,D
33,C:maj,E
33,C:maj,F
33,C:maj,E
33,C:maj,E
33,C:maj,D
34,C:maj,D
34,C:maj,G
34,C:maj,D
34,C:maj,C
35,C:maj,C
36,C:maj,B
36,C:maj,A
36,C:maj,G
37,F:maj,A
38,A:maj,A
39,D:min,D
39,D:min,E
39,D:min,D
40,D:min,C
40,D:min,A
40,D:min,D
40,D:min,B
41,G:maj,B
42,F:maj,A
43,A:maj,A
44,D:min,D
44,D:min,E
44,D:min,D
45,D:min,C
45,D:min,A
45,D:min,D
45,D:min,B
46,G:maj,B
47,G:maj,B
47,G:maj,G
48,C:maj,E
48,C:maj,F
48,C:maj,E
48,C:maj,E
49,E:maj,D
50,A:min,C
50,A:min,C
50,A:min,B
50,A:min,B
50,A:min,C
51,D:min,D
52,C:maj,E
52,C:maj,F
52,C:maj,E
52,C:maj,E
52,C:maj,D
53,D:min,D
53,D:min,G
53,D:min,D
53,D:min,C
54,C:maj,C
56,C:maj,C
56,C:maj,D
56,C:maj,C
57,E:min,B
57,E:min,G
57,E:min,C
57,E:min,A
58,F:maj,A
59,A:maj,A
60,D:min,D
60,D:min,E
60,D:min,D
61,D:min,D
61,D:min,D
61,D:min,C
61,D:min,C
61,D:min,A
61,D:min,D
61,D:min,B
62,G:maj,B
63,G:maj,D
63,G:maj,G
64,C:maj,E
64,C:maj,F
64,C:maj,E
64,C:maj,E
64,C:maj,D
65,E:maj,D
66,A:min,C
66,A:min,C
66,A:min,B
66,A:min,B
66,A:min,C
67,D:min,C
67,D:min,D
67,D:min,D
67,D:min,D
67,D:min,C
67,D:min,G#
68,C:maj,E
68,C:maj,F
68,C:maj,E
68,C:maj,E
68,C:maj,D
69,D:min,D
69,D:min,G
69,D:min,D
69,D:min,C
70,A:min,C
71,C:maj,C
71,C:maj,C
71,C:maj,C
71,C:maj,C
72,F:maj,E
72,F:maj,F
72,F:maj,E
72,F:maj,E
72,F:maj,D
73,D:min,D
73,D:min,G
73,D:min,D
73,D:min,C
74,F:min,C
75,D:min,C
75,D:min,G
75,D:min,D
76,C:maj,E
