measure,chord,note
1,F:maj,C
1,F:maj,F
1,F:maj,A
1,F:maj,C
1,F:maj,C
1,F:maj,F
1,F:maj,A
1,F:maj,C
1,F:maj,C
1,F:maj,F
1,F:maj,A
1,F:maj,C
1,F:maj,D
1,F:maj,F
1,F:maj,G
1,F:maj,B
1,F:maj,D
1,F:maj,F
1,F:maj,G
1,F:maj,B
1,F:maj,C
1,F:maj,F
1,F:maj,A
1,F:maj,C
1,F:maj,C
1,F:maj,F
1,F:maj,A
1,F:maj,C
1,F:maj,C
1,F:maj,F
1,F:maj,A
1,F:maj,C
2,G:maj,C
2,G:maj,F
2,G:maj,A
2,G:maj,C
2,G:maj,C
2,G:maj,F
2,G:maj,A
2,G:maj,C
2,G:maj,C
2,G:maj,F
2,G:maj,A
2,G:maj,C
2,G:maj,D
2,G:maj,F
2,G:maj,G
2,G:maj,B
2,G:maj,D
2,G:maj,F
2,G:maj,G
2,G:maj,B
2,G:maj,B
2,G:maj,F
2,G:maj,G
2,G:maj,B
2,G:maj,C
2,G:maj,F
2,G:maj,A
2,G:maj,C
2,G:maj,D
2,G:maj,D
3,C:maj,C
3,C:maj,E
3,C:maj,G
3,C:maj,C
3,C:maj,G
3,C:maj,G#
3,C:maj,A
3,C:maj,A
3,C:maj,E
3,C:maj,F
3,C:maj,F#
4,G:maj,G
4,G:maj,E
4,G:maj,E
4,G:maj,G
4,G:maj,G
4,G:maj,C
4,G:maj,C
5,C:maj,E
6,F:min,E
6,F:min,E
6,F:min,E
6,F:min,G
6,F:min,E
6,F:min,D
6,F:min,C
7,C:maj,E
8,C:maj,E
8,C:maj,E
8,C:maj,E
8,C:maj,F
8,C:maj,G
9,D:min,G
9,D:min,D
9,D:min,E
9,D:min,E
9,D:min,F
9,D:min,G
10,G:maj,G
10,G:maj,D
10,G:maj,D
10,G:maj,A
10,G:maj,G
11,C:maj,G
12,C:maj,G
12,C:maj,E
12,C:maj,E
12,C:maj,G
12,C:maj,G
12,C:maj,C
12,C:maj,C
13,C:maj,E
14,F:min,E
14,F:min,E
14,F:min,E
14,F:min,G
14,F:min,E
14,F:min,D
14,F:min,C
15,C:maj,E
16,C:maj,E
16,C:maj,E
16,C:maj,E
16,C:maj,F
16,C:maj,G
17,D:min,G
17,D:min,D
17,D:min,E
17,D:min,E
17,D:min,F
17,D:min,G
18,G:maj,G
18,G:maj,D
18,G:maj,D
18,G:maj,D
18,G:maj,A
18,G:maj,A
19,C:maj,C
20,C:maj,C
20,C:maj,D
20,C:maj,C
21,F:maj,A
22,F:min,A
22,F:min,D
22,F:min,C
23,C:maj,E
23,C:maj,D
23,C:maj,C
24,C:maj,C
24,C:maj,E
24,C:maj,E
25,D:maj,E
25,D:maj,D
25,D:maj,D
26,D:maj,D
26,D:maj,B
26,D:maj,C
27,F:maj,E
27,F:maj,D
27,F:maj,B
27,F:maj,B
27,F:maj,B
27,F:maj,B
28,G:maj,D
28,G:maj,E
28,G:maj,E
28,G:maj,G
28,G:maj,G
28,G:maj,C
28,G:maj,C
29,C:maj,E
30,F:min,E
30,F:min,E
30,F:min,E
30,F:min,G
30,F:min,E
30,F:min,D
30,F:min,C
31,C:maj,E
32,C:maj,E
32,C:maj,E
32,C:maj,E
32,C:maj,F
32,C:maj,G
33,D:min,G
33,D:min,D
33,D:min,E
33,D:min,E
33,D:min,F
33,D:min,G
34,G:maj,G
34,G:maj,D
34,G:maj,D
34,G:maj,A
34,G:maj,G
35,C:maj,C
36,C:maj,C
36,C:maj,C
36,C:maj,C
36,C:maj,C
37,D:min,C
37,D:min,C
37,D:min,C
37,D:min,B
37,D:min,B
37,D:min,C
37,D:min,C
37,D:min,C
38,G:maj,C
38,G:maj,C
38,G:maj,C
38,G:maj,B
38,G:maj,B
38,G:maj,B
38,G:maj,B
38,G:maj,B
39,C:maj,B
39,C:maj,B
39,C:maj,B
39,C:maj,A
39,C:maj,A
39,C:maj,B
39,C:maj,B
39,C:maj,B
40,C:maj,B
40,C:maj,B
40,C:maj,B
40,C:maj,A
40,C:maj,A
40,C:maj,C
40,C:maj,C
40,C:maj,C
41,D:min,C
41,D:min,C
41,D:min,C
41,D:min,B
41,D:min,B
41,D:min,C
41,D:min,C
41,D:min,C
42,G:maj,C
42,G:maj,C
42,G:maj,C
42,G:maj,B
42,G:maj,B
42,G:maj,B
42,G:maj,C
42,G:maj,D
43,C:maj,C
43,C:maj,G
43,C:maj,G#
43,C:maj,A
43,C:maj,A
43,C:maj,E
43,C:maj,F
43,C:maj,F#
44,G:maj,G
44,G:maj,E
44,G:maj,E
44,G:maj,G
44,G:maj,G
44,G:maj,C
44,G:maj,C
45,C:maj,C
45,C:maj,E
45,C:maj,E
45,C:maj,G
45,C:maj,G
45,C:maj,C
45,C:maj,C
46,C:maj,E
47,C:maj,E
47,C:maj,E
47,C:maj,E
47,C:maj,G
47,C:maj,G
47,C:maj,C
47,C:maj,C
48,C:maj,E
49,C:maj,E
50,C:maj,E
