measure,chord,note
2,E:maj,E
2,E:maj,C
3,E:maj,C
3,E:maj,E
4,A:maj,E
4,A:maj,C#
5,A:maj,C#
5,A:maj,A
6,D:min,A
6,D:min,F
7,G:maj,F
7,G:maj,G
7,G:maj,A
7,G:maj,B
8,C:maj,E
9,C:maj,E
9,C:maj,E
10,F:maj,E
10,F:maj,C
11,F:min,C
11,F:min,B
12,C:maj,B
12,C:maj,D
12,C:maj,C
12,C:maj,B
12,C:maj,C
12,C:maj,A
13,A:maj,A
14,G#:maj,A#
15,G:maj,G
15,G:maj,G
15,G:maj,G
15,G:maj,G
16,C:maj,G
17,C:maj,G
17,C:maj,E
18,E:maj,E
18,E:maj,C
19,E:maj,C
19,E:maj,E
20,A:maj,E
20,A:maj,C#
21,A:maj,C#
21,A:maj,A
22,D:min,A
22,D:min,F
23,G:maj,F
23,G:maj,G
23,G:maj,A
23,G:maj,B
24,C:maj,E
25,C:maj,E
25,C:maj,E
26,F:maj,E
26,F:maj,C
27,F#:min,C
27,F#:min,B
28,C:maj,B
28,C:maj,D
28,C:maj,C
28,C:maj,B
28,C:maj,C
28,C:maj,A
29,A:maj,A
30,G#:maj,A#
31,G:maj,G
31,G:maj,G
31,G:maj,G
31,G:maj,G
32,C:maj,G
33,G:maj,G
34,F:maj,C
35,F:min,C
35,F:min,C
35,F:min,C
36,C:maj,C
36,C:maj,D
36,C:maj,E
36,C:maj,G
36,C:maj,G
36,C:maj,A
36,C:maj,B
37,C:maj,A
38,D:maj,D
38,D:maj,E
38,D:maj,F#
38,D:maj,A
38,D:maj,B
38,D:maj,C
39,A:min,D#
39,A:min,D#
39,A:min,D
39,A:min,D#
40,G:maj,D
41,D:min,D
41,D:min,G
41,D:min,C
41,D:min,D
42,C:maj,E
42,C:maj,D
43,C:maj,C
43,C:maj,B
44,F:maj,B
44,F:maj,D
44,F:maj,C
44,F:maj,B
44,F:maj,C
44,F:maj,A
45,A:maj,A
46,G#:maj,A#
47,G:maj,G
47,G:maj,G
47,G:maj,G
48,G#:maj,A#
48,G#:maj,A#
48,G#:maj,A#
48,G#:maj,C
48,G#:maj,A#
49,G:maj,G
49,G:maj,G
49,G:maj,G
50,G#:maj,D#
51,F:maj,C
51,F:maj,C
51,F:maj,C
51,F:maj,C
52,C:maj,C
53,G:maj,C
53,G:maj,E
54,C:maj,C
55,C:maj,C
55,C:maj,C
