measure,chord,note
1,C:maj,C
1,C:maj,B
2,E:maj,B
2,E:maj,G
2,E:maj,A
2,E:maj,B
2,E:maj,A
2,E:maj,B
3,D:min,A
3,D:min,F
4,G:maj,F
5,G:maj,B
5,G:maj,A
6,G:maj,A
6,G:maj,F
6,G:maj,G
6,G:maj,A
6,G:maj,G
6,G:maj,A
7,C:maj,G
8,C:maj,G
9,A:maj,A#
9,A:maj,C#
10,A:maj,C#
10,A:maj,E
10,A:maj,F
10,A:maj,A
10,A:maj,F
10,A:maj,E
11,D:maj,E
11,D:maj,D
12,D:maj,D
12,D:maj,A
12,D:maj,B
12,D:maj,C
12,D:maj,D
12,D:maj,F#
13,A:min,E
13,A:min,D
14,A:min,D
14,A:min,A
14,A:min,B
14,A:min,C
14,A:min,D
14,A:min,E
15,G:maj,G
16,G:maj,G
17,C:maj,C
17,C:maj,B
18,E:maj,B
18,E:maj,G
18,E:maj,A
18,E:maj,B
18,E:maj,A
18,E:maj,B
19,D:min,A
19,D:min,F
20,G:maj,F
21,G:maj,B
21,G:maj,A
22,G:maj,A
22,G:maj,F
22,G:maj,G
22,G:maj,A
22,G:maj,G
22,G:maj,A
23,C:maj,G
24,C:maj,G
25,G:min,A
25,G:min,G
26,C:maj,G
26,C:maj,C
26,C:maj,D
26,C:maj,E
26,C:maj,C
26,C:maj,A
27,F:maj,E
27,F:maj,D
28,D:maj,D
28,D:maj,A
28,D:maj,B
28,D:maj,C
28,D:maj,B
28,D:maj,A
29,C:maj,G
30,G:maj,G
30,G:maj,G
30,G:maj,A
30,G:maj,B
30,G:maj,A
30,G:maj,G
31,C:maj,C
32,F:maj,C
