measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,G
2,G:maj,E
2,G:maj,G
2,G:maj,F
2,G:maj,E
2,G:maj,D
2,G:maj,D
3,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,G
4,G:maj,E
4,G:maj,G
4,G:maj,F
4,G:maj,E
4,G:maj,D
4,G:maj,D
5,F:maj,A
5,F:maj,A
5,F:maj,A
5,F:maj,G
5,F:maj,F
5,F:maj,E
6,C:maj,E
6,C:maj,G
6,C:maj,F
6,C:maj,E
6,C:maj,D
6,C:maj,D
7,F:maj,A
7,F:maj,A
7,F:maj,A
7,F:maj,G
7,F:maj,F
7,F:maj,E
8,C:maj,E
8,C:maj,G
8,C:maj,F
8,C:maj,E
8,C:maj,D
8,C:maj,D
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,G
10,G:maj,E
10,G:maj,G
10,G:maj,F
10,G:maj,E
10,G:maj,D
10,G:maj,D
11,C:maj,C
11,C:maj,C
11,C:maj,C
11,C:maj,C
11,C:maj,C
11,C:maj,G
12,G:maj,E
12,G:maj,G
12,G:maj,F
12,G:maj,E
12,G:maj,D
13,C:maj,C
