measure,chord,note
1,C:maj,C
2,D#:min,B
2,D#:min,C
2,D#:min,A
3,D:min,F
3,D:min,E
4,G:maj,D
5,C:maj,G
5,C:maj,G
5,C:maj,G
6,D#:min,B
6,D#:min,B
7,D:min,G
8,G:maj,G
9,C:maj,C
10,D#:min,B
10,D#:min,C
10,D#:min,A
11,D:min,F
11,D:min,E
12,G:maj,D
12,G:maj,E
13,C:maj,G
13,C:maj,G
13,C:maj,G
14,E:min,A#
14,E:min,A#
14,E:min,A#
15,A:maj,G
16,A:maj,G
17,D:min,A
17,D:min,G
17,D:min,F
17,D:min,G
18,G:maj,A
18,G:maj,G
18,G:maj,F
18,G:maj,A
19,C:maj,G
20,A:min,E
20,A:min,E
21,D:min,F
21,D:min,G
21,D:min,A
22,E:min,G
22,E:min,F
22,E:min,C
23,F:min,E
24,G:maj,D
25,C:maj,C
26,D#:min,B
26,D#:min,C
26,D#:min,A
27,D:min,F
27,D:min,E
28,G:maj,D
29,C:maj,G
29,C:maj,G
29,C:maj,G
30,E:min,A#
30,E:min,A#
31,A:maj,A
32,A:maj,A
32,A:maj,E
33,D:min,G
33,D:min,F
33,D:min,G
34,G:maj,E
34,G:maj,G
34,G:maj,A
35,C:maj,C
36,C:maj,C
