measure,chord,note
1,C:maj,B
1,C:maj,C
1,C:maj,D
1,C:maj,E
1,C:maj,B
2,A:min,B
2,A:min,C
2,A:min,D
2,A:min,E
2,A:min,B
3,D:min,C
3,D:min,A
3,D:min,F
3,D:min,D
4,G:maj,G
5,C:maj,C
5,C:maj,C
6,A:min,B
6,A:min,C
6,A:min,D
6,A:min,E
6,A:min,D
6,A:min,C
7,D:min,C
7,D:min,A
7,D:min,G
7,D:min,F
7,D:min,D
8,G:maj,E
8,G:maj,F
8,G:maj,G
8,G:maj,E
8,G:maj,D
9,D:min,D
9,D:min,D
9,D:min,C
9,D:min,B
10,G:maj,B
10,G:maj,C
10,G:maj,D
10,G:maj,E
10,G:maj,F
11,D:min,F
11,D:min,D
11,D:min,E
11,D:min,F
11,D:min,A
11,D:min,G
12,C:maj,G
12,C:maj,F
12,C:maj,F
12,C:maj,E
13,C:maj,E
13,C:maj,G
13,C:maj,F
13,C:maj,E
14,C:maj,F
14,C:maj,G
14,C:maj,A
14,C:maj,A#
15,F:maj,A
15,F:maj,G
15,F:maj,F
15,F:maj,G
15,F:maj,A
15,F:maj,B
16,F#:min,D
16,F#:min,C
16,F#:min,D
17,C:maj,E
17,C:maj,D
17,C:maj,C
17,C:maj,D
18,A:maj,E
18,A:maj,F
18,A:maj,G
18,A:maj,G#
18,A:maj,A
19,D:min,A
19,D:min,F
19,D:min,D
20,G:maj,D
20,G:maj,A
20,G:maj,B
20,G:maj,C
20,G:maj,D
20,G:maj,E
21,C:maj,D
21,C:maj,C
22,C:maj,C
23,F:maj,D
23,F:maj,E
23,F:maj,F
23,F:maj,E
23,F:maj,D
24,G:maj,D
24,G:maj,E
24,G:maj,F
24,G:maj,E
24,G:maj,D
25,C:maj,E
25,C:maj,D
25,C:maj,C
25,C:maj,B
25,C:maj,C
26,A:min,D
26,A:min,E
27,F:maj,C
27,F:maj,A
27,F:maj,F
28,G:maj,D
28,G:maj,B
28,G:maj,C
28,G:maj,D
29,G:maj,D
29,G:maj,B
29,G:maj,A
29,G:maj,B
29,G:maj,C
29,G:maj,D
30,C:maj,D#
30,C:maj,E
31,F:maj,C
31,F:maj,A
31,F:maj,F
32,G:maj,D
32,G:maj,B
32,G:maj,C
32,G:maj,D
33,G:maj,D
33,G:maj,B
33,G:maj,A
33,G:maj,B
33,G:maj,C
33,G:maj,D
34,C:maj,B
34,C:maj,C
35,A:maj,C#
37,F:maj,C
37,F:maj,A
37,F:maj,F
37,F:maj,D
38,G:maj,B
38,G:maj,C
38,G:maj,D
39,G:maj,B
39,G:maj,A
39,G:maj,B
39,G:maj,D
39,G:maj,F
39,G:maj,B
40,C:maj,C
