measure,chord,note
2,C:maj,G
2,C:maj,C
2,C:maj,G
2,C:maj,G
2,C:maj,C
2,C:maj,G
3,A#:maj,G
3,A#:maj,C
3,A#:maj,G
3,A#:maj,G
3,A#:maj,C
3,A#:maj,G
4,F:maj,G
4,F:maj,C
4,F:maj,G
4,F:maj,G
4,F:maj,C
4,F:maj,G
5,G#:maj,G#
5,G#:maj,C
5,G#:maj,G
5,G#:maj,G
5,G#:maj,C
5,G#:maj,G#
6,C:maj,A
6,C:maj,G
6,C:maj,G
7,A#:maj,D
7,A#:maj,C
7,A#:maj,C
8,F:maj,C
8,F:maj,C
8,F:maj,C
8,F:maj,D
8,F:maj,D#
8,F:maj,D
9,G#:maj,D
9,G#:maj,C
9,G#:maj,C
10,C:maj,C
10,C:maj,A
10,C:maj,G
10,C:maj,G
11,A#:maj,D
11,A#:maj,D
11,A#:maj,D
11,A#:maj,D#
12,F:maj,D
12,F:maj,C
12,F:maj,C
13,G#:maj,C
14,C:maj,E
14,C:maj,E
14,C:maj,E
14,C:maj,E
14,C:maj,F
14,C:maj,E
14,C:maj,D
15,C:maj,D
15,C:maj,C
15,C:maj,C
15,C:maj,C
15,C:maj,C
16,C:maj,E
16,C:maj,E
16,C:maj,E
16,C:maj,E
16,C:maj,F
16,C:maj,E
16,C:maj,D
17,G#:maj,D
17,G#:maj,C
17,G#:maj,C
17,G#:maj,C
17,G#:maj,C
18,C:maj,E
18,C:maj,E
18,C:maj,E
18,C:maj,E
18,C:maj,F
18,C:maj,F
18,C:maj,F
19,C:maj,G
19,C:maj,G
19,C:maj,G
19,C:maj,F
19,C:maj,F
19,C:maj,F
20,G#:maj,C
20,G#:maj,C
20,G#:maj,C
20,G#:maj,D
20,G#:maj,D
21,G#:maj,D
21,G#:maj,D#
21,G#:maj,D#
22,D#:min,D#
22,D#:min,D#
22,D#:min,D#
22,D#:min,F
22,D#:min,F
23,D#:min,F
23,D#:min,F#
23,D#:min,F#
24,C:maj,G
24,C:maj,C
24,C:maj,G
24,C:maj,G
24,C:maj,C
24,C:maj,G
25,A#:maj,G
25,A#:maj,C
25,A#:maj,G
25,A#:maj,G
25,A#:maj,C
25,A#:maj,G
26,F:maj,G
26,F:maj,C
26,F:maj,G
26,F:maj,G
26,F:maj,C
26,F:maj,G
27,G#:maj,G#
27,G#:maj,C
27,G#:maj,G
27,G#:maj,G
27,G#:maj,C
27,G#:maj,G#
28,C:maj,A
28,C:maj,G
28,C:maj,G
29,A#:maj,D
29,A#:maj,C
29,A#:maj,C
30,F:maj,C
30,F:maj,C
30,F:maj,C
30,F:maj,D
30,F:maj,D#
30,F:maj,D
31,G#:maj,D
31,G#:maj,C
31,G#:maj,C
32,C:maj,C
32,C:maj,A
32,C:maj,G
32,C:maj,G
33,A#:maj,D
33,A#:maj,D
33,A#:maj,D
33,A#:maj,D#
34,F:maj,D
34,F:maj,C
34,F:maj,C
35,G#:maj,C
36,C:maj,E
36,C:maj,E
36,C:maj,E
36,C:maj,F
36,C:maj,F
36,C:maj,F
36,C:maj,F
37,A#:maj,G
37,A#:maj,G
37,A#:maj,F
37,A#:maj,F
37,A#:maj,E
37,A#:maj,E
38,F:maj,F
38,F:maj,E
38,F:maj,E
38,F:maj,F
38,F:maj,E
39,G#:maj,E
39,G#:maj,C
39,G#:maj,C
39,G#:maj,C
40,C:maj,E
40,C:maj,E
40,C:maj,F
40,C:maj,F
40,C:maj,F
41,A#:maj,G
41,A#:maj,G
41,A#:maj,G
41,A#:maj,G
41,A#:maj,F
42,F:maj,F
42,F:maj,C
42,F:maj,C
42,F:maj,C
42,F:maj,C
42,F:maj,D
43,G#:maj,D
43,G#:maj,D#
43,G#:maj,C
43,G#:maj,C
44,C:maj,E
44,C:maj,E
44,C:maj,E
44,C:maj,E
44,C:maj,F
44,C:maj,E
44,C:maj,D
45,C:maj,D
45,C:maj,C
45,C:maj,C
45,C:maj,C
45,C:maj,C
46,C:maj,E
46,C:maj,E
46,C:maj,E
46,C:maj,E
46,C:maj,F
46,C:maj,E
46,C:maj,D
47,G#:maj,D
47,G#:maj,C
47,G#:maj,C
47,G#:maj,C
47,G#:maj,C
48,C:maj,E
48,C:maj,E
48,C:maj,E
48,C:maj,E
48,C:maj,F
48,C:maj,F
48,C:maj,F
49,C:maj,G
49,C:maj,G
49,C:maj,G
49,C:maj,F
49,C:maj,F
49,C:maj,F
50,G#:maj,C
50,G#:maj,C
50,G#:maj,C
50,G#:maj,D
50,G#:maj,D
51,G#:maj,D
51,G#:maj,D#
51,G#:maj,D#
52,D#:min,D#
52,D#:min,D#
52,D#:min,D#
52,D#:min,F
52,D#:min,F
53,D#:min,F
53,D#:min,F#
53,D#:min,F#
54,C:maj,G
54,C:maj,C
54,C:maj,G
54,C:maj,G
54,C:maj,C
54,C:maj,G
55,A#:maj,G
55,A#:maj,C
55,A#:maj,G
55,A#:maj,G
55,A#:maj,C
55,A#:maj,G
56,F:maj,G
56,F:maj,C
56,F:maj,G
56,F:maj,G
56,F:maj,C
56,F:maj,G
57,G#:maj,G#
57,G#:maj,C
57,G#:maj,G
57,G#:maj,G
57,G#:maj,C
57,G#:maj,G#
58,C:maj,A
58,C:maj,G
