measure,chord,note
1,C:maj,G
1,C:maj,C
1,C:maj,D
1,C:maj,C
2,C:maj,E
2,C:maj,G
2,C:maj,A
2,C:maj,G
2,C:maj,E
2,C:maj,D
2,C:maj,D
3,F:maj,C
3,F:maj,C
3,F:maj,D
3,F:maj,C
3,F:maj,G
4,F:maj,A
5,C:maj,G
5,C:maj,G
5,C:maj,C
5,C:maj,D
5,C:maj,C
5,C:maj,D
6,A:min,E
6,A:min,G
6,A:min,A
6,A:min,G
6,A:min,E
6,A:min,D
6,A:min,C
7,F:maj,C
7,F:maj,D
7,F:maj,C
7,F:maj,G
8,G:maj,A
8,G:maj,B
8,G:maj,D
8,G:maj,B
9,G:maj,A
9,G:maj,B
9,G:maj,D
9,G:maj,G
10,C:maj,E
11,C:maj,A
11,C:maj,G
11,C:maj,F
11,C:maj,E
11,C:maj,D
12,C:maj,C
13,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,E
14,F:maj,A
14,F:maj,A
14,F:maj,A
14,F:maj,A
14,F:maj,A
14,F:maj,F
14,F:maj,E
15,C:maj,F
15,C:maj,G
15,C:maj,F
15,C:maj,E
15,C:maj,E
15,C:maj,E
16,F:maj,F
16,F:maj,G
16,F:maj,F
16,F:maj,E
16,F:maj,E
16,F:maj,E
17,F:maj,F
17,F:maj,G
17,F:maj,F
17,F:maj,E
17,F:maj,E
17,F:maj,D
17,F:maj,C
17,F:maj,G
18,F:maj,A
19,G:maj,D
19,G:maj,F
20,C:maj,G
20,C:maj,E
20,C:maj,E
20,C:maj,F
20,C:maj,G
20,C:maj,E
21,G:maj,F
21,G:maj,G
21,G:maj,G
21,G:maj,E
21,G:maj,F
21,G:maj,G
21,G:maj,C
21,G:maj,D
22,F:maj,C
22,F:maj,A
22,F:maj,C
22,F:maj,G
22,F:maj,G
22,F:maj,A
22,F:maj,C
23,F:maj,A
23,F:maj,B
23,F:maj,C
23,F:maj,E
23,F:maj,D
23,F:maj,E
23,F:maj,F
23,F:maj,C
24,C:maj,B
24,C:maj,G
24,C:maj,E
24,C:maj,G
24,C:maj,G
24,C:maj,E
25,G:maj,F
25,G:maj,G
25,G:maj,G
25,G:maj,E
25,G:maj,F
25,G:maj,G
25,G:maj,C
25,G:maj,D
26,F:maj,C
26,F:maj,C
26,F:maj,D#
26,F:maj,D
26,F:maj,C
26,F:maj,D#
27,G:maj,C
27,G:maj,F
28,C:maj,G
28,C:maj,E
28,C:maj,E
28,C:maj,E
28,C:maj,C
29,C:maj,E
29,C:maj,G
29,C:maj,A
29,C:maj,G
29,C:maj,E
29,C:maj,D
29,C:maj,C
30,F:maj,C
30,F:maj,C
30,F:maj,C
30,F:maj,D
30,F:maj,D
31,C:maj,E
31,C:maj,C
31,C:maj,G
31,C:maj,E
32,C:maj,E
