measure,chord,note
0,G:maj,A
0,G:maj,G
1,C:maj,E
2,C:maj,E
2,C:maj,A
2,C:maj,G
3,D:min,F
4,G:maj,F
4,G:maj,B
4,G:maj,A
5,D:min,F
6,G:maj,F
6,G:maj,A
6,G:maj,B
6,G:maj,A
7,C:maj,E
8,C:maj,E
8,C:maj,C
8,C:maj,C
8,C:maj,B
9,C:maj,D
9,C:maj,C
9,C:maj,B
10,D#:min,C
10,D#:min,B
10,D#:min,A
11,D:min,F
12,G:maj,F
12,G:maj,B
12,G:maj,B
12,G:maj,A
13,D:min,C
13,D:min,B
13,D:min,A
14,G:maj,B
14,G:maj,A
14,G:maj,G
15,C:maj,E
16,C:maj,E
16,C:maj,A
16,C:maj,G
17,C:maj,E
17,C:maj,A
17,C:maj,G
17,C:maj,E
18,C#:min,E
18,C#:min,A
18,C#:min,G
19,G:maj,F
19,G:maj,A
19,G:maj,G
19,G:maj,F
20,G:maj,F
20,G:maj,B
20,G:maj,A
21,G:maj,F
21,G:maj,B
21,G:maj,A
21,G:maj,F
22,G:maj,F
22,G:maj,G
22,G:maj,B
22,G:maj,A
23,C:maj,E
24,C:maj,E
24,C:maj,C
24,C:maj,C
24,C:maj,C#
25,F:min,D
25,F:min,D
25,F:min,D
25,F:min,D
25,F:min,C
26,F#:min,D
26,F#:min,D
26,F#:min,D
26,F#:min,C
27,C:maj,D
27,C:maj,C
27,C:maj,G
27,C:maj,E
28,A:maj,G
28,A:maj,A
29,D:maj,E
29,D:maj,A
30,G:maj,E
30,G:maj,B
31,C:maj,C
32,C:maj,C
