measure,chord,note
1,C:maj,C
1,C:maj,D
1,C:maj,E
2,A:min,G
2,A:min,A
3,G:maj,F
3,G:maj,E
3,G:maj,D
3,G:maj,G
4,G:maj,G
5,C:maj,C
5,C:maj,D
5,C:maj,E
6,A:min,G
6,A:min,A
7,G:maj,F
7,G:maj,E
7,G:maj,D
7,G:maj,G
8,G:maj,G
9,A:maj,A
9,A:maj,B
9,A:maj,C#
10,A:maj,F
10,A:maj,C#
11,D:maj,E
11,D:maj,D
11,D:maj,C#
11,D:maj,D
12,D:maj,D
12,D:maj,D
13,D:maj,E
13,D:maj,D
13,D:maj,C#
13,D:maj,E
14,D:maj,E
14,D:maj,D
15,E:min,E
15,E:min,C#
15,E:min,D
15,E:min,G
16,C#:min,G
16,C#:min,G
17,D:min,F
17,D:min,A
17,D:min,F
17,D:min,A
18,A:maj,A
18,A:maj,E
18,A:maj,A
19,D:min,D
20,D:min,D
21,D:maj,E
21,D:maj,D
21,D:maj,C
21,D:maj,E
22,D:maj,E
22,D:maj,D
22,D:maj,C
23,G:maj,G
23,G:maj,G
24,C#:min,G
24,C#:min,G
25,C:maj,C
25,C:maj,B
25,C:maj,A
26,C:min,G
26,C:min,F#
27,D:min,F
28,G:maj,F
29,G:maj,B
29,G:maj,A
29,G:maj,G
30,D:min,F
30,D:min,D#
31,C:maj,E
32,C:maj,E
33,A:maj,A
33,A:maj,G
33,A:maj,F
34,A:maj,E
34,A:maj,C#
35,D:maj,E
35,D:maj,D
35,D:maj,C#
35,D:maj,D
36,D:maj,D
37,D:maj,C
37,D:maj,B
37,D:maj,C
38,D:maj,B
38,D:maj,A
39,G:maj,B
39,G:maj,A
39,G:maj,B
40,D:min,A
40,D:min,G
41,C:maj,C
41,C:maj,B
41,C:maj,A
42,C:min,G
42,C:min,F#
43,D:min,F
44,G:maj,F
44,G:maj,F
45,G:maj,B
45,G:maj,A
45,G:maj,G
46,D:min,F
46,D:min,D#
47,E:maj,E
48,G:maj,E
48,G:maj,G
49,C:maj,C
50,C:maj,C
50,C:maj,B
50,C:maj,C
50,C:maj,B
51,C:maj,A#
52,C:maj,A#
52,C:maj,B
52,C:maj,C
52,C:maj,A#
53,F:maj,A
54,F:maj,A
54,F:maj,A
54,F:maj,C
54,F:maj,A
55,F:min,G#
56,F:min,G#
56,F:min,G#
57,C:maj,G
57,C:maj,A
58,G#:min,B
58,G#:min,C
59,D:maj,C
59,D:maj,A
60,D:maj,A
61,D:min,C
61,D:min,B
61,D:min,A
62,G:maj,B
62,G:maj,G
63,C:maj,C
64,G:maj,C
