measure,chord,note
1,D:min,E
1,D:min,E
1,D:min,D
1,D:min,C
2,C:maj,B
2,C:maj,A
3,G:maj,D
4,G:maj,D
4,G:maj,B
4,G:maj,C
5,G:min,D
5,G:min,D
5,G:min,C
5,G:min,A#
6,C:maj,A
6,C:maj,G
7,E:min,E
X1,E:maj,E
X1,E:maj,E
9,B:min,E
9,B:min,D
9,B:min,D
9,B:min,D
9,B:min,D
10,E:maj,D
10,E:maj,G
10,E:maj,C
10,E:maj,E
11,A:min,D
12,C:maj,C
12,C:maj,C
12,C:maj,D
13,F:maj,E
13,F:maj,E
13,F:maj,D
13,F:maj,C
14,C:maj,B
14,C:maj,A
15,F#:min,B
15,F#:min,D
15,F#:min,B
15,F#:min,A
15,F#:min,B
15,F#:min,B
16,F:maj,C
16,F:maj,D
17,A:min,E
17,A:min,E
17,A:min,D
17,A:min,C
18,F:maj,B
18,F:maj,A
19,C#:maj,D
20,C#:maj,D
20,C#:maj,B
20,C#:maj,C
21,G:min,D
21,G:min,D
21,G:min,C
21,G:min,A#
22,C:maj,A
22,C:maj,G
23,E:min,E
24,E:maj,E
24,E:maj,E
25,B:min,E
25,B:min,D
25,B:min,D
25,B:min,D
25,B:min,D
26,E:maj,D
26,E:maj,G
26,E:maj,C
26,E:maj,E
27,D:maj,D
28,A:maj,C
28,A:maj,C
28,A:maj,D
29,D:min,E
29,D:min,E
29,D:min,D
29,D:min,C
30,G:maj,B
30,G:maj,A
31,C:maj,B
31,C:maj,D
31,C:maj,B
31,C:maj,A
31,C:maj,B
31,C:maj,B
32,A:maj,C
32,A:maj,D
