measure,chord,note
1,C:maj,C
2,C:maj,B
2,C:maj,G
3,D:min,A
3,D:min,D
3,D:min,E
3,D:min,F
3,D:min,G
4,G:maj,D
5,C:maj,E
5,C:maj,E
5,C:maj,G
5,C:maj,G
5,C:maj,G
6,D:min,D
6,D:min,D
7,C:maj,E
7,C:maj,E
7,C:maj,E
7,C:maj,G
7,C:maj,E
7,C:maj,C
8,D#:min,B
9,D:min,A
9,D:min,B
9,D:min,C
9,D:min,D
9,D:min,E
9,D:min,F
10,C:maj,G
10,C:maj,G
10,C:maj,G
10,C:maj,B
10,C:maj,B
10,C:maj,A
11,D:min,F
11,D:min,F
11,D:min,A
11,D:min,A
11,D:min,G
12,E:maj,E
12,E:maj,G
13,D:min,D
14,C:maj,C
15,E:min,B
15,E:min,G
16,D:min,A
17,G:maj,A
17,G:maj,G
18,A#:min,F
19,G:maj,E
19,G:maj,B
20,C:maj,D
21,C:maj,D
21,C:maj,C
22,C:maj,A
22,C:maj,G
23,G:min,F
23,G:min,E
24,G:maj,G
25,G:maj,G
25,G:maj,G
26,C:maj,F
26,C:maj,E
27,C:maj,D
27,C:maj,C
28,D:min,D
28,D:min,A
28,D:min,E
29,G:maj,D
30,C:maj,C
31,E:min,B
31,E:min,G
32,D:min,A
33,D:min,A
33,D:min,G
34,D:min,F
35,E:maj,E
36,A:min,D
37,A:min,D
37,A:min,C
38,D:maj,B
39,D:maj,A
40,C:maj,C
41,C:maj,C
41,C:maj,B
41,C:maj,A
41,C:maj,G
41,C:maj,F
41,C:maj,E
42,G:maj,B
43,G:maj,B
43,G:maj,A
43,G:maj,G
43,G:maj,F
43,G:maj,E
43,G:maj,D
44,A:maj,A
45,A:maj,A
45,A:maj,G
45,A:maj,F
45,A:maj,E
45,A:maj,D
45,A:maj,C#
46,D:min,E
46,D:min,D
47,F:min,G
47,F:min,F
47,F:min,C
47,F:min,D
48,C:maj,E
49,C:maj,E
49,C:maj,G
50,C:min,D#
50,C:min,G
51,G#:min,D#
51,G#:min,E
52,C:maj,G
53,C:maj,G
