measure,chord,note
1,C:maj,E
1,C:maj,D
1,C:maj,C
1,C:maj,D
2,C:maj,E
2,C:maj,G
3,A:min,A
3,A:min,B
3,A:min,A
3,A:min,E
4,C:maj,G
4,C:maj,G
5,C:maj,E
5,C:maj,D
5,C:maj,C
5,C:maj,D
6,C:maj,E
6,C:maj,G
6,C:maj,G
6,C:maj,G#
7,D:maj,A
7,D:maj,D
7,D:maj,D
7,D:maj,E
8,G:maj,D
8,G:maj,C
8,G:maj,D
9,C:maj,E
9,C:maj,D
9,C:maj,C
9,C:maj,D
10,C:maj,E
10,C:maj,G
10,C:maj,E
10,C:maj,G
11,A:min,A
11,A:min,B
11,A:min,A
11,A:min,E
12,C:maj,G
12,C:maj,E
12,C:maj,G
13,F:maj,A
13,F:maj,B
13,F:maj,C
13,F:maj,B
14,C:maj,A
14,C:maj,G
14,C:maj,E
14,C:maj,C
15,D:maj,E
15,D:maj,D
15,D:maj,D
15,D:maj,E
16,G:maj,D
16,G:maj,D#
17,C#:maj,E
17,C#:maj,D
17,C#:maj,C
17,C#:maj,D
18,C#:maj,E
18,C#:maj,G
18,C#:maj,G
19,F:maj,A
19,F:maj,G#
19,F:maj,A
19,F:maj,B
20,C:maj,C
21,F:maj,C
21,F:maj,B
21,F:maj,C
21,F:maj,A
22,C:maj,G
22,C:maj,E
22,C:maj,E
23,D:maj,A
23,D:maj,D
23,D:maj,D
23,D:maj,E
24,G:maj,D
24,G:maj,D#
25,C:maj,E
25,C:maj,D
25,C:maj,C
25,C:maj,D
26,C:maj,E
26,C:maj,G
26,C:maj,G
27,F:maj,A
27,F:maj,G
27,F:maj,A
27,F:maj,B
28,C:maj,C
29,F:maj,C
29,F:maj,B
29,F:maj,C
29,F:maj,A
30,C:maj,G
30,C:maj,E
30,C:maj,D
30,C:maj,C
31,D:maj,E
31,D:maj,C
31,D:maj,C
31,D:maj,C
32,C:maj,C
33,C:maj,G
33,C:maj,E
33,C:maj,E
33,C:maj,G
34,D:maj,A
34,D:maj,C
34,D:maj,C
34,D:maj,B
35,C:maj,C
36,C:maj,C
