measure,chord,note
2,C:maj,E
2,C:maj,D#
2,C:maj,E
2,C:maj,D#
2,C:maj,E
2,C:maj,G
3,C:maj,G
4,C:maj,E
4,C:maj,D#
4,C:maj,F
4,C:maj,D#
4,C:maj,E
4,C:maj,C
5,A#:maj,G
6,C:maj,E
6,C:maj,D#
6,C:maj,E
6,C:maj,D#
6,C:maj,E
6,C:maj,G
7,A#:maj,A
7,A#:maj,G
8,C:maj,C
8,C:maj,A
8,C:maj,G
8,C:maj,A
8,C:maj,G
8,C:maj,D#
8,C:maj,D
9,C:maj,C
9,C:maj,E
9,C:maj,G
10,A:min,A
10,A:min,A
10,A:min,C
10,A:min,A
10,A:min,G
11,A:min,A
11,A:min,A
11,A:min,G
11,A:min,E
11,A:min,D
12,E:maj,E
12,E:maj,E
12,E:maj,G
12,E:maj,E
12,E:maj,E
13,E:maj,E
13,E:maj,A
13,E:maj,A
14,A:min,C
14,A:min,A
14,A:min,E
14,A:min,A
14,A:min,E
14,A:min,D
14,A:min,C
15,D:maj,D
15,D:maj,C
15,D:maj,D
15,D:maj,C
15,D:maj,D
15,D:maj,C
15,D:maj,A
15,D:maj,G
16,A:min,A
16,A:min,A
16,A:min,A
16,A:min,E
17,G:maj,G
17,G:maj,A
17,G:maj,G
17,G:maj,G
18,A:min,A
18,A:min,C
18,A:min,C
18,A:min,E
19,G:maj,G
19,G:maj,A
19,G:maj,G
20,F:maj,A
20,F:maj,A
20,F:maj,A
20,F:maj,A
20,F:maj,A
20,F:maj,A
20,F:maj,C
21,F:maj,A
21,F:maj,A
21,F:maj,A
21,F:maj,A
21,F:maj,A
21,F:maj,A
21,F:maj,C
22,C:maj,G
22,C:maj,G
22,C:maj,G
22,C:maj,G
22,C:maj,G
22,C:maj,G
22,C:maj,G
22,C:maj,E
23,C:maj,G
23,C:maj,C
24,F:maj,A
24,F:maj,A
24,F:maj,A
24,F:maj,A
24,F:maj,A
24,F:maj,A
24,F:maj,C
25,F:maj,A
25,F:maj,A
25,F:maj,A
25,F:maj,A
25,F:maj,A
25,F:maj,A
25,F:maj,E
26,G:maj,G
26,G:maj,G
26,G:maj,G
26,G:maj,G
26,G:maj,A#
26,G:maj,G
26,G:maj,G
26,G:maj,F
27,G:maj,G
27,G:maj,A#
27,G:maj,G
28,C:maj,E
28,C:maj,D#
28,C:maj,E
28,C:maj,D#
28,C:maj,E
28,C:maj,G
29,C:maj,G
30,C:maj,E
30,C:maj,D#
30,C:maj,E
30,C:maj,D#
30,C:maj,E
30,C:maj,C
31,C:maj,G
31,C:maj,G
32,C:maj,E
32,C:maj,D#
32,C:maj,E
32,C:maj,D
32,C:maj,E
32,C:maj,G
33,C:maj,A
33,C:maj,G
34,C:maj,C
34,C:maj,A
34,C:maj,G
34,C:maj,A
34,C:maj,G
34,C:maj,D#
34,C:maj,D
35,C:maj,C
35,C:maj,E
35,C:maj,G
36,A:min,A
36,A:min,A
36,A:min,C
36,A:min,A
36,A:min,G
37,A:min,A
37,A:min,A
37,A:min,G
37,A:min,E
37,A:min,D
38,E:maj,E
38,E:maj,E
38,E:maj,G
38,E:maj,E
38,E:maj,D
39,E:maj,E
39,E:maj,A
39,E:maj,A
40,A:min,C
40,A:min,A
40,A:min,E
40,A:min,A
40,A:min,E
40,A:min,D
40,A:min,C
41,D:maj,D
41,D:maj,C
41,D:maj,D
41,D:maj,C
41,D:maj,D
41,D:maj,C
41,D:maj,A
41,D:maj,G
42,A:min,A
42,A:min,C
42,A:min,C
42,A:min,E
43,G:maj,G
43,G:maj,A
43,G:maj,G
43,G:maj,G
44,A:min,A
44,A:min,C
44,A:min,C
44,A:min,E
45,G:maj,G
45,G:maj,A
45,G:maj,G
