measure,chord,note
3,C:maj,C
3,C:maj,D
4,A:min,C
4,A:min,D
5,F:maj,C
5,F:maj,E
6,G:maj,D
6,G:maj,E
6,G:maj,G
6,G:maj,E
6,G:maj,D
7,C:maj,C
7,C:maj,D
8,A:min,C
8,A:min,D
9,F:maj,C
9,F:maj,E
10,G:maj,E
10,G:maj,D
10,G:maj,G
10,G:maj,G
10,G:maj,G
10,G:maj,F
10,G:maj,F
11,C:maj,E
11,C:maj,E
11,C:maj,E
11,C:maj,D
11,C:maj,D
12,F:maj,C
12,F:maj,E
12,F:maj,E
12,F:maj,D
12,F:maj,D
13,F:maj,C
13,F:maj,A
13,F:maj,A
13,F:maj,A
13,F:maj,A
14,G:maj,G
14,G:maj,A
15,C:maj,G
16,D#:maj,G
16,D#:maj,G
16,D#:maj,A
17,C:maj,G
18,C:maj,G
18,C:maj,G
18,C:maj,D
19,C:maj,G
20,C:maj,G
20,C:maj,G
21,F:maj,A
21,F:maj,B
21,F:maj,C
21,F:maj,A
22,E:maj,E
22,E:maj,D
22,E:maj,C
23,E:maj,E
23,E:maj,D
23,E:maj,C
23,E:maj,A
24,E:maj,E
24,E:maj,D
24,E:maj,C
25,D:maj,A
25,D:maj,B
25,D:maj,C
25,D:maj,A
26,D:maj,F#
26,D:maj,E
26,D:maj,D
26,D:maj,D
27,D:maj,A
27,D:maj,A
27,D:maj,G
27,D:maj,F#
28,G:maj,G
28,G:maj,G
28,G:maj,G
28,G:maj,G
28,G:maj,F
28,G:maj,F
29,C:maj,E
29,C:maj,E
29,C:maj,E
29,C:maj,D
29,C:maj,D
30,F:maj,C
30,F:maj,E
30,F:maj,E
30,F:maj,D
30,F:maj,D
31,F:maj,D
31,F:maj,C
31,F:maj,A
31,F:maj,A
31,F:maj,A
31,F:maj,A
32,G:maj,A
32,G:maj,G
32,G:maj,A
33,C:maj,G
34,D#:maj,G
34,D#:maj,G
34,D#:maj,A
